location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,0,0.01,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
02,0,0.01,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
04,0,0.01,9.32382999126748,2025-05-10,2025-05-10,quantile,wk inc flu hosp
05,0,0.01,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
06,0,0.01,95.77984456510615,2025-05-10,2025-05-10,quantile,wk inc flu hosp
08,0,0.01,1.4294086864608133,2025-05-10,2025-05-10,quantile,wk inc flu hosp
09,0,0.01,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
10,0,0.01,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
11,0,0.01,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
12,0,0.01,78.38054413781731,2025-05-10,2025-05-10,quantile,wk inc flu hosp
13,0,0.01,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
15,0,0.01,9.703316683180525,2025-05-10,2025-05-10,quantile,wk inc flu hosp
16,0,0.01,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
17,0,0.01,6.428303410308192,2025-05-10,2025-05-10,quantile,wk inc flu hosp
18,0,0.01,0.6688431004914637,2025-05-10,2025-05-10,quantile,wk inc flu hosp
19,0,0.01,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
20,0,0.01,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
21,0,0.01,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
22,0,0.01,8.6173311359031,2025-05-10,2025-05-10,quantile,wk inc flu hosp
23,0,0.01,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
24,0,0.01,9.911733755033406,2025-05-10,2025-05-10,quantile,wk inc flu hosp
25,0,0.01,5.0913294803774924,2025-05-10,2025-05-10,quantile,wk inc flu hosp
26,0,0.01,47.10493603544199,2025-05-10,2025-05-10,quantile,wk inc flu hosp
27,0,0.01,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
28,0,0.01,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
29,0,0.01,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
30,0,0.01,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
31,0,0.01,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
32,0,0.01,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
33,0,0.01,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
34,0,0.01,19.55222931711858,2025-05-10,2025-05-10,quantile,wk inc flu hosp
35,0,0.01,7.023710456939485,2025-05-10,2025-05-10,quantile,wk inc flu hosp
36,0,0.01,41.48376940453902,2025-05-10,2025-05-10,quantile,wk inc flu hosp
37,0,0.01,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
38,0,0.01,1.16199282795012,2025-05-10,2025-05-10,quantile,wk inc flu hosp
39,0,0.01,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
40,0,0.01,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
41,0,0.01,5.191693456934234,2025-05-10,2025-05-10,quantile,wk inc flu hosp
42,0,0.01,83.66725930826414,2025-05-10,2025-05-10,quantile,wk inc flu hosp
44,0,0.01,0.2704540798863138,2025-05-10,2025-05-10,quantile,wk inc flu hosp
45,0,0.01,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
46,0,0.01,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
47,0,0.01,3.552196913223892,2025-05-10,2025-05-10,quantile,wk inc flu hosp
48,0,0.01,48.08945048011022,2025-05-10,2025-05-10,quantile,wk inc flu hosp
49,0,0.01,1.5493115507435757,2025-05-10,2025-05-10,quantile,wk inc flu hosp
50,0,0.01,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
51,0,0.01,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
53,0,0.01,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
54,0,0.01,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
55,0,0.01,1.3191127672918712,2025-05-10,2025-05-10,quantile,wk inc flu hosp
56,0,0.01,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
72,0,0.01,36.732789079293156,2025-05-10,2025-05-10,quantile,wk inc flu hosp
US,0,0.01,714.8168574872097,2025-05-10,2025-05-10,quantile,wk inc flu hosp
01,0,0.025,2.7121087269640416,2025-05-10,2025-05-10,quantile,wk inc flu hosp
02,0,0.025,0.28610105632568933,2025-05-10,2025-05-10,quantile,wk inc flu hosp
04,0,0.025,14.43381042212147,2025-05-10,2025-05-10,quantile,wk inc flu hosp
05,0,0.025,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
06,0,0.025,111.78256621924518,2025-05-10,2025-05-10,quantile,wk inc flu hosp
08,0,0.025,4.367025075569917,2025-05-10,2025-05-10,quantile,wk inc flu hosp
09,0,0.025,1.8026146324587669,2025-05-10,2025-05-10,quantile,wk inc flu hosp
10,0,0.025,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
11,0,0.025,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
12,0,0.025,90.50965243388245,2025-05-10,2025-05-10,quantile,wk inc flu hosp
13,0,0.025,0.7123186411367671,2025-05-10,2025-05-10,quantile,wk inc flu hosp
15,0,0.025,11.473769426684207,2025-05-10,2025-05-10,quantile,wk inc flu hosp
16,0,0.025,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
17,0,0.025,10.55565305880627,2025-05-10,2025-05-10,quantile,wk inc flu hosp
18,0,0.025,3.0612826971175697,2025-05-10,2025-05-10,quantile,wk inc flu hosp
19,0,0.025,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
20,0,0.025,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
21,0,0.025,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
22,0,0.025,13.764971065653272,2025-05-10,2025-05-10,quantile,wk inc flu hosp
23,0,0.025,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
24,0,0.025,13.592579725406342,2025-05-10,2025-05-10,quantile,wk inc flu hosp
25,0,0.025,8.541805208005973,2025-05-10,2025-05-10,quantile,wk inc flu hosp
26,0,0.025,54.331308969206795,2025-05-10,2025-05-10,quantile,wk inc flu hosp
27,0,0.025,2.0938957727063756,2025-05-10,2025-05-10,quantile,wk inc flu hosp
28,0,0.025,0.2642191341476702,2025-05-10,2025-05-10,quantile,wk inc flu hosp
29,0,0.025,0.92180149465933,2025-05-10,2025-05-10,quantile,wk inc flu hosp
30,0,0.025,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
31,0,0.025,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
32,0,0.025,1.3392930669021184,2025-05-10,2025-05-10,quantile,wk inc flu hosp
33,0,0.025,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
34,0,0.025,24.969079339723528,2025-05-10,2025-05-10,quantile,wk inc flu hosp
35,0,0.025,9.651631536255861,2025-05-10,2025-05-10,quantile,wk inc flu hosp
36,0,0.025,48.38066932469208,2025-05-10,2025-05-10,quantile,wk inc flu hosp
37,0,0.025,1.7774314124286654,2025-05-10,2025-05-10,quantile,wk inc flu hosp
38,0,0.025,1.8063350879650744,2025-05-10,2025-05-10,quantile,wk inc flu hosp
39,0,0.025,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
40,0,0.025,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
41,0,0.025,7.750647100598238,2025-05-10,2025-05-10,quantile,wk inc flu hosp
42,0,0.025,95.87552262619697,2025-05-10,2025-05-10,quantile,wk inc flu hosp
44,0,0.025,1.010280911994491,2025-05-10,2025-05-10,quantile,wk inc flu hosp
45,0,0.025,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
46,0,0.025,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
47,0,0.025,8.271181488273793,2025-05-10,2025-05-10,quantile,wk inc flu hosp
48,0,0.025,59.908125380648535,2025-05-10,2025-05-10,quantile,wk inc flu hosp
49,0,0.025,3.33650219183143,2025-05-10,2025-05-10,quantile,wk inc flu hosp
50,0,0.025,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
51,0,0.025,1.194887016725165,2025-05-10,2025-05-10,quantile,wk inc flu hosp
53,0,0.025,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
54,0,0.025,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
55,0,0.025,3.5922470304122616,2025-05-10,2025-05-10,quantile,wk inc flu hosp
56,0,0.025,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
72,0,0.025,45.78260832620358,2025-05-10,2025-05-10,quantile,wk inc flu hosp
US,0,0.025,844.8671275660541,2025-05-10,2025-05-10,quantile,wk inc flu hosp
