location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,0,0.01,61.77377484569679,2024-02-03,2024-02-03,quantile,wk inc flu hosp
02,0,0.01,0.0,2024-02-03,2024-02-03,quantile,wk inc flu hosp
04,0,0.01,346.9173196513356,2024-02-03,2024-02-03,quantile,wk inc flu hosp
05,0,0.01,156.106246033451,2024-02-03,2024-02-03,quantile,wk inc flu hosp
06,0,0.01,251.66415360492664,2024-02-03,2024-02-03,quantile,wk inc flu hosp
08,0,0.01,100.42531172187405,2024-02-03,2024-02-03,quantile,wk inc flu hosp
09,0,0.01,74.61920125774697,2024-02-03,2024-02-03,quantile,wk inc flu hosp
10,0,0.01,5.582005983178456,2024-02-03,2024-02-03,quantile,wk inc flu hosp
11,0,0.01,6.307611486662252,2024-02-03,2024-02-03,quantile,wk inc flu hosp
12,0,0.01,521.3977717222762,2024-02-03,2024-02-03,quantile,wk inc flu hosp
13,0,0.01,219.46679976433887,2024-02-03,2024-02-03,quantile,wk inc flu hosp
15,0,0.01,8.704647643741895,2024-02-03,2024-02-03,quantile,wk inc flu hosp
16,0,0.01,21.048893635846603,2024-02-03,2024-02-03,quantile,wk inc flu hosp
17,0,0.01,125.24649258473782,2024-02-03,2024-02-03,quantile,wk inc flu hosp
18,0,0.01,223.15781857471143,2024-02-03,2024-02-03,quantile,wk inc flu hosp
19,0,0.01,25.145488759004756,2024-02-03,2024-02-03,quantile,wk inc flu hosp
20,0,0.01,27.237673993870768,2024-02-03,2024-02-03,quantile,wk inc flu hosp
21,0,0.01,121.17515816096531,2024-02-03,2024-02-03,quantile,wk inc flu hosp
22,0,0.01,59.07747288444226,2024-02-03,2024-02-03,quantile,wk inc flu hosp
23,0,0.01,8.66250299657802,2024-02-03,2024-02-03,quantile,wk inc flu hosp
24,0,0.01,83.71616285476969,2024-02-03,2024-02-03,quantile,wk inc flu hosp
25,0,0.01,236.21564332677002,2024-02-03,2024-02-03,quantile,wk inc flu hosp
26,0,0.01,223.7786355145885,2024-02-03,2024-02-03,quantile,wk inc flu hosp
27,0,0.01,78.39194231776408,2024-02-03,2024-02-03,quantile,wk inc flu hosp
28,0,0.01,68.44128864615064,2024-02-03,2024-02-03,quantile,wk inc flu hosp
29,0,0.01,139.28965454460504,2024-02-03,2024-02-03,quantile,wk inc flu hosp
30,0,0.01,38.73373801554695,2024-02-03,2024-02-03,quantile,wk inc flu hosp
31,0,0.01,17.726332081169193,2024-02-03,2024-02-03,quantile,wk inc flu hosp
32,0,0.01,19.48857771441199,2024-02-03,2024-02-03,quantile,wk inc flu hosp
33,0,0.01,6.14705337700436,2024-02-03,2024-02-03,quantile,wk inc flu hosp
34,0,0.01,156.2973494505025,2024-02-03,2024-02-03,quantile,wk inc flu hosp
35,0,0.01,45.046103685364265,2024-02-03,2024-02-03,quantile,wk inc flu hosp
36,0,0.01,612.9880216139985,2024-02-03,2024-02-03,quantile,wk inc flu hosp
37,0,0.01,158.03189382559165,2024-02-03,2024-02-03,quantile,wk inc flu hosp
38,0,0.01,14.762661746619244,2024-02-03,2024-02-03,quantile,wk inc flu hosp
39,0,0.01,315.6068239408718,2024-02-03,2024-02-03,quantile,wk inc flu hosp
40,0,0.01,199.40633670517687,2024-02-03,2024-02-03,quantile,wk inc flu hosp
41,0,0.01,44.0513846847562,2024-02-03,2024-02-03,quantile,wk inc flu hosp
42,0,0.01,211.71181420058335,2024-02-03,2024-02-03,quantile,wk inc flu hosp
44,0,0.01,8.60468408597456,2024-02-03,2024-02-03,quantile,wk inc flu hosp
45,0,0.01,113.15347328001813,2024-02-03,2024-02-03,quantile,wk inc flu hosp
46,0,0.01,8.152118408541018,2024-02-03,2024-02-03,quantile,wk inc flu hosp
47,0,0.01,122.29759740658791,2024-02-03,2024-02-03,quantile,wk inc flu hosp
48,0,0.01,1070.8319443969297,2024-02-03,2024-02-03,quantile,wk inc flu hosp
49,0,0.01,9.595627056622305,2024-02-03,2024-02-03,quantile,wk inc flu hosp
50,0,0.01,4.997252433269645,2024-02-03,2024-02-03,quantile,wk inc flu hosp
51,0,0.01,130.5340869026548,2024-02-03,2024-02-03,quantile,wk inc flu hosp
53,0,0.01,38.45763478031691,2024-02-03,2024-02-03,quantile,wk inc flu hosp
54,0,0.01,56.62402408906417,2024-02-03,2024-02-03,quantile,wk inc flu hosp
55,0,0.01,54.9589779760657,2024-02-03,2024-02-03,quantile,wk inc flu hosp
56,0,0.01,11.182513218519555,2024-02-03,2024-02-03,quantile,wk inc flu hosp
72,0,0.01,23.818609259422104,2024-02-03,2024-02-03,quantile,wk inc flu hosp
US,0,0.01,8082.615949084394,2024-02-03,2024-02-03,quantile,wk inc flu hosp
01,0,0.025,69.77783293059818,2024-02-03,2024-02-03,quantile,wk inc flu hosp
02,0,0.025,0.15313194201619387,2024-02-03,2024-02-03,quantile,wk inc flu hosp
04,0,0.025,373.311417531009,2024-02-03,2024-02-03,quantile,wk inc flu hosp
05,0,0.025,173.8584748290885,2024-02-03,2024-02-03,quantile,wk inc flu hosp
06,0,0.025,274.7046591646815,2024-02-03,2024-02-03,quantile,wk inc flu hosp
08,0,0.025,109.66449091135328,2024-02-03,2024-02-03,quantile,wk inc flu hosp
09,0,0.025,85.01714811407956,2024-02-03,2024-02-03,quantile,wk inc flu hosp
10,0,0.025,8.14573657238715,2024-02-03,2024-02-03,quantile,wk inc flu hosp
11,0,0.025,8.392270907874087,2024-02-03,2024-02-03,quantile,wk inc flu hosp
12,0,0.025,554.885826692423,2024-02-03,2024-02-03,quantile,wk inc flu hosp
13,0,0.025,235.56791589248118,2024-02-03,2024-02-03,quantile,wk inc flu hosp
15,0,0.025,10.6472653731213,2024-02-03,2024-02-03,quantile,wk inc flu hosp
16,0,0.025,25.612501256154285,2024-02-03,2024-02-03,quantile,wk inc flu hosp
17,0,0.025,137.10908419652046,2024-02-03,2024-02-03,quantile,wk inc flu hosp
18,0,0.025,238.81613121537433,2024-02-03,2024-02-03,quantile,wk inc flu hosp
19,0,0.025,30.63316401667716,2024-02-03,2024-02-03,quantile,wk inc flu hosp
20,0,0.025,32.03328983645987,2024-02-03,2024-02-03,quantile,wk inc flu hosp
21,0,0.025,142.18663071106062,2024-02-03,2024-02-03,quantile,wk inc flu hosp
22,0,0.025,71.16657589638614,2024-02-03,2024-02-03,quantile,wk inc flu hosp
23,0,0.025,11.408473297409195,2024-02-03,2024-02-03,quantile,wk inc flu hosp
24,0,0.025,94.70880439505633,2024-02-03,2024-02-03,quantile,wk inc flu hosp
25,0,0.025,253.2073127613752,2024-02-03,2024-02-03,quantile,wk inc flu hosp
26,0,0.025,245.50091011921205,2024-02-03,2024-02-03,quantile,wk inc flu hosp
27,0,0.025,85.66357628641943,2024-02-03,2024-02-03,quantile,wk inc flu hosp
28,0,0.025,79.95422023391198,2024-02-03,2024-02-03,quantile,wk inc flu hosp
29,0,0.025,159.41537232694878,2024-02-03,2024-02-03,quantile,wk inc flu hosp
