location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,0,0.01,483.3560740412647,2025-02-08,2025-02-08,quantile,wk inc flu hosp
02,0,0.01,6.556317635578123,2025-02-08,2025-02-08,quantile,wk inc flu hosp
04,0,0.01,412.17513866134567,2025-02-08,2025-02-08,quantile,wk inc flu hosp
05,0,0.01,274.4624594954607,2025-02-08,2025-02-08,quantile,wk inc flu hosp
06,0,0.01,2880.4603062166834,2025-02-08,2025-02-08,quantile,wk inc flu hosp
08,0,0.01,327.8250735943823,2025-02-08,2025-02-08,quantile,wk inc flu hosp
09,0,0.01,281.28188419700456,2025-02-08,2025-02-08,quantile,wk inc flu hosp
10,0,0.01,59.235574104094205,2025-02-08,2025-02-08,quantile,wk inc flu hosp
11,0,0.01,80.0108050557914,2025-02-08,2025-02-08,quantile,wk inc flu hosp
12,0,0.01,2481.788847273068,2025-02-08,2025-02-08,quantile,wk inc flu hosp
13,0,0.01,804.582741785393,2025-02-08,2025-02-08,quantile,wk inc flu hosp
15,0,0.01,31.94705093389714,2025-02-08,2025-02-08,quantile,wk inc flu hosp
16,0,0.01,81.81128735285141,2025-02-08,2025-02-08,quantile,wk inc flu hosp
17,0,0.01,1614.0056313315004,2025-02-08,2025-02-08,quantile,wk inc flu hosp
18,0,0.01,953.882570352998,2025-02-08,2025-02-08,quantile,wk inc flu hosp
19,0,0.01,270.95541536474883,2025-02-08,2025-02-08,quantile,wk inc flu hosp
20,0,0.01,213.33658924048154,2025-02-08,2025-02-08,quantile,wk inc flu hosp
21,0,0.01,436.0294473591984,2025-02-08,2025-02-08,quantile,wk inc flu hosp
22,0,0.01,335.9865213793308,2025-02-08,2025-02-08,quantile,wk inc flu hosp
23,0,0.01,73.51699025479233,2025-02-08,2025-02-08,quantile,wk inc flu hosp
24,0,0.01,528.5889709130142,2025-02-08,2025-02-08,quantile,wk inc flu hosp
25,0,0.01,1032.4037268076777,2025-02-08,2025-02-08,quantile,wk inc flu hosp
26,0,0.01,573.0723397460752,2025-02-08,2025-02-08,quantile,wk inc flu hosp
27,0,0.01,480.2949948588477,2025-02-08,2025-02-08,quantile,wk inc flu hosp
28,0,0.01,327.7128580422302,2025-02-08,2025-02-08,quantile,wk inc flu hosp
29,0,0.01,707.2205552464183,2025-02-08,2025-02-08,quantile,wk inc flu hosp
30,0,0.01,35.97874508459179,2025-02-08,2025-02-08,quantile,wk inc flu hosp
31,0,0.01,187.7563071057724,2025-02-08,2025-02-08,quantile,wk inc flu hosp
32,0,0.01,82.15198948134562,2025-02-08,2025-02-08,quantile,wk inc flu hosp
33,0,0.01,51.471864841709674,2025-02-08,2025-02-08,quantile,wk inc flu hosp
34,0,0.01,1226.5708951087279,2025-02-08,2025-02-08,quantile,wk inc flu hosp
35,0,0.01,96.32107879370335,2025-02-08,2025-02-08,quantile,wk inc flu hosp
36,0,0.01,2040.842692318236,2025-02-08,2025-02-08,quantile,wk inc flu hosp
37,0,0.01,1339.9136460045895,2025-02-08,2025-02-08,quantile,wk inc flu hosp
38,0,0.01,42.69016368731357,2025-02-08,2025-02-08,quantile,wk inc flu hosp
39,0,0.01,1260.0999846279672,2025-02-08,2025-02-08,quantile,wk inc flu hosp
