location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,0,0.01,34.32791766253141,2024-03-16,2024-03-16,quantile,wk inc flu hosp
02,0,0.01,0.0,2024-03-16,2024-03-16,quantile,wk inc flu hosp
04,0,0.01,35.52454453391567,2024-03-16,2024-03-16,quantile,wk inc flu hosp
05,0,0.01,130.97817917023704,2024-03-16,2024-03-16,quantile,wk inc flu hosp
06,0,0.01,50.94235794407317,2024-03-16,2024-03-16,quantile,wk inc flu hosp
08,0,0.01,31.34900805044894,2024-03-16,2024-03-16,quantile,wk inc flu hosp
09,0,0.01,65.9342709587757,2024-03-16,2024-03-16,quantile,wk inc flu hosp
10,0,0.01,7.485444057198817,2024-03-16,2024-03-16,quantile,wk inc flu hosp
11,0,0.01,11.682550629190336,2024-03-16,2024-03-16,quantile,wk inc flu hosp
12,0,0.01,324.1790160131271,2024-03-16,2024-03-16,quantile,wk inc flu hosp
13,0,0.01,61.664205154383474,2024-03-16,2024-03-16,quantile,wk inc flu hosp
15,0,0.01,1.7354146554736571,2024-03-16,2024-03-16,quantile,wk inc flu hosp
16,0,0.01,25.389178593545438,2024-03-16,2024-03-16,quantile,wk inc flu hosp
17,0,0.01,125.3869647212404,2024-03-16,2024-03-16,quantile,wk inc flu hosp
18,0,0.01,199.0934897358867,2024-03-16,2024-03-16,quantile,wk inc flu hosp
19,0,0.01,84.13320851908203,2024-03-16,2024-03-16,quantile,wk inc flu hosp
20,0,0.01,36.97552721787656,2024-03-16,2024-03-16,quantile,wk inc flu hosp
21,0,0.01,65.22462739535176,2024-03-16,2024-03-16,quantile,wk inc flu hosp
22,0,0.01,15.800309982918188,2024-03-16,2024-03-16,quantile,wk inc flu hosp
23,0,0.01,15.531679049401287,2024-03-16,2024-03-16,quantile,wk inc flu hosp
24,0,0.01,92.04882727151222,2024-03-16,2024-03-16,quantile,wk inc flu hosp
25,0,0.01,205.6804462624687,2024-03-16,2024-03-16,quantile,wk inc flu hosp
26,0,0.01,450.89375468516397,2024-03-16,2024-03-16,quantile,wk inc flu hosp
27,0,0.01,98.76209231106365,2024-03-16,2024-03-16,quantile,wk inc flu hosp
28,0,0.01,31.027365347152102,2024-03-16,2024-03-16,quantile,wk inc flu hosp
29,0,0.01,225.39930692598685,2024-03-16,2024-03-16,quantile,wk inc flu hosp
