location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,219.11960118578529,2025-01-18,2025-01-25,quantile,wk inc flu hosp
02,-1,0.01,11.58039934506685,2025-01-18,2025-01-25,quantile,wk inc flu hosp
04,-1,0.01,554.1147145634616,2025-01-18,2025-01-25,quantile,wk inc flu hosp
05,-1,0.01,40.839260878606765,2025-01-18,2025-01-25,quantile,wk inc flu hosp
06,-1,0.01,1720.8283148365347,2025-01-18,2025-01-25,quantile,wk inc flu hosp
08,-1,0.01,221.07749337970353,2025-01-18,2025-01-25,quantile,wk inc flu hosp
09,-1,0.01,140.44800974310328,2025-01-18,2025-01-25,quantile,wk inc flu hosp
10,-1,0.01,25.32678206940663,2025-01-18,2025-01-25,quantile,wk inc flu hosp
11,-1,0.01,12.920879086100406,2025-01-18,2025-01-25,quantile,wk inc flu hosp
12,-1,0.01,1509.5944647589147,2025-01-18,2025-01-25,quantile,wk inc flu hosp
13,-1,0.01,399.33642013372315,2025-01-18,2025-01-25,quantile,wk inc flu hosp
15,-1,0.01,25.117630403570068,2025-01-18,2025-01-25,quantile,wk inc flu hosp
16,-1,0.01,50.03632552679361,2025-01-18,2025-01-25,quantile,wk inc flu hosp
17,-1,0.01,705.1513713324306,2025-01-18,2025-01-25,quantile,wk inc flu hosp
18,-1,0.01,205.21739517423575,2025-01-18,2025-01-25,quantile,wk inc flu hosp
19,-1,0.01,167.58720903803257,2025-01-18,2025-01-25,quantile,wk inc flu hosp
20,-1,0.01,97.66626119469076,2025-01-18,2025-01-25,quantile,wk inc flu hosp
21,-1,0.01,143.44234562295523,2025-01-18,2025-01-25,quantile,wk inc flu hosp
22,-1,0.01,242.62949667203964,2025-01-18,2025-01-25,quantile,wk inc flu hosp
23,-1,0.01,37.9061531086104,2025-01-18,2025-01-25,quantile,wk inc flu hosp
24,-1,0.01,195.04169780696517,2025-01-18,2025-01-25,quantile,wk inc flu hosp
25,-1,0.01,314.34932175273997,2025-01-18,2025-01-25,quantile,wk inc flu hosp
26,-1,0.01,222.51284205596426,2025-01-18,2025-01-25,quantile,wk inc flu hosp
27,-1,0.01,838.4776789857784,2025-01-18,2025-01-25,quantile,wk inc flu hosp
28,-1,0.01,105.21816527009256,2025-01-18,2025-01-25,quantile,wk inc flu hosp
29,-1,0.01,167.5262193522069,2025-01-18,2025-01-25,quantile,wk inc flu hosp
30,-1,0.01,20.577155057403477,2025-01-18,2025-01-25,quantile,wk inc flu hosp
31,-1,0.01,82.71040649119712,2025-01-18,2025-01-25,quantile,wk inc flu hosp
32,-1,0.01,99.48372839128544,2025-01-18,2025-01-25,quantile,wk inc flu hosp
33,-1,0.01,17.65587732663504,2025-01-18,2025-01-25,quantile,wk inc flu hosp
34,-1,0.01,564.7896938855671,2025-01-18,2025-01-25,quantile,wk inc flu hosp
35,-1,0.01,89.86094903721371,2025-01-18,2025-01-25,quantile,wk inc flu hosp
36,-1,0.01,1216.8262065583954,2025-01-18,2025-01-25,quantile,wk inc flu hosp
37,-1,0.01,372.4229316181529,2025-01-18,2025-01-25,quantile,wk inc flu hosp
38,-1,0.01,12.861656501517318,2025-01-18,2025-01-25,quantile,wk inc flu hosp
39,-1,0.01,387.64193750293776,2025-01-18,2025-01-25,quantile,wk inc flu hosp
40,-1,0.01,33.453585444379456,2025-01-18,2025-01-25,quantile,wk inc flu hosp
41,-1,0.01,104.53295702203177,2025-01-18,2025-01-25,quantile,wk inc flu hosp
42,-1,0.01,931.1539740100764,2025-01-18,2025-01-25,quantile,wk inc flu hosp
44,-1,0.01,28.886499958083782,2025-01-18,2025-01-25,quantile,wk inc flu hosp
45,-1,0.01,203.29234011714564,2025-01-18,2025-01-25,quantile,wk inc flu hosp
46,-1,0.01,16.884725865567304,2025-01-18,2025-01-25,quantile,wk inc flu hosp
47,-1,0.01,287.4167986677794,2025-01-18,2025-01-25,quantile,wk inc flu hosp
48,-1,0.01,1148.5001550759823,2025-01-18,2025-01-25,quantile,wk inc flu hosp
49,-1,0.01,130.28271323201398,2025-01-18,2025-01-25,quantile,wk inc flu hosp
50,-1,0.01,10.053706570383184,2025-01-18,2025-01-25,quantile,wk inc flu hosp
51,-1,0.01,196.74240284123516,2025-01-18,2025-01-25,quantile,wk inc flu hosp
53,-1,0.01,307.36980233968904,2025-01-18,2025-01-25,quantile,wk inc flu hosp
54,-1,0.01,58.55923019031764,2025-01-18,2025-01-25,quantile,wk inc flu hosp
55,-1,0.01,224.08830409782107,2025-01-18,2025-01-25,quantile,wk inc flu hosp
56,-1,0.01,21.475844901019187,2025-01-18,2025-01-25,quantile,wk inc flu hosp
72,-1,0.01,538.2844312744253,2025-01-18,2025-01-25,quantile,wk inc flu hosp
US,-1,0.01,17124.511303309708,2025-01-18,2025-01-25,quantile,wk inc flu hosp
