location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,0,0.01,15.500046349559014,2024-11-23,2024-11-23,quantile,wk inc flu hosp
02,0,0.01,0.0,2024-11-23,2024-11-23,quantile,wk inc flu hosp
04,0,0.01,177.53716521134487,2024-11-23,2024-11-23,quantile,wk inc flu hosp
05,0,0.01,0.0,2024-11-23,2024-11-23,quantile,wk inc flu hosp
06,0,0.01,358.6865754711897,2024-11-23,2024-11-23,quantile,wk inc flu hosp
08,0,0.01,7.233546297072162,2024-11-23,2024-11-23,quantile,wk inc flu hosp
09,0,0.01,0.0,2024-11-23,2024-11-23,quantile,wk inc flu hosp
10,0,0.01,3.185978378659512,2024-11-23,2024-11-23,quantile,wk inc flu hosp
11,0,0.01,0.9751975696526999,2024-11-23,2024-11-23,quantile,wk inc flu hosp
12,0,0.01,212.5059768041662,2024-11-23,2024-11-23,quantile,wk inc flu hosp
13,0,0.01,2.4164398509471283,2024-11-23,2024-11-23,quantile,wk inc flu hosp
15,0,0.01,1.4589110118056845,2024-11-23,2024-11-23,quantile,wk inc flu hosp
16,0,0.01,0.47418796543274455,2024-11-23,2024-11-23,quantile,wk inc flu hosp
17,0,0.01,0.25784332411722344,2024-11-23,2024-11-23,quantile,wk inc flu hosp
18,0,0.01,6.041395835740798,2024-11-23,2024-11-23,quantile,wk inc flu hosp
19,0,0.01,0.0,2024-11-23,2024-11-23,quantile,wk inc flu hosp
20,0,0.01,0.0,2024-11-23,2024-11-23,quantile,wk inc flu hosp
21,0,0.01,0.0,2024-11-23,2024-11-23,quantile,wk inc flu hosp
22,0,0.01,31.627771412812173,2024-11-23,2024-11-23,quantile,wk inc flu hosp
23,0,0.01,0.0,2024-11-23,2024-11-23,quantile,wk inc flu hosp
24,0,0.01,0.0,2024-11-23,2024-11-23,quantile,wk inc flu hosp
25,0,0.01,7.87182957673548,2024-11-23,2024-11-23,quantile,wk inc flu hosp
26,0,0.01,347.9070886950466,2024-11-23,2024-11-23,quantile,wk inc flu hosp
27,0,0.01,0.0,2024-11-23,2024-11-23,quantile,wk inc flu hosp
28,0,0.01,14.432433199903404,2024-11-23,2024-11-23,quantile,wk inc flu hosp
29,0,0.01,15.753592730380532,2024-11-23,2024-11-23,quantile,wk inc flu hosp
30,0,0.01,0.0,2024-11-23,2024-11-23,quantile,wk inc flu hosp
31,0,0.01,0.0,2024-11-23,2024-11-23,quantile,wk inc flu hosp
32,0,0.01,18.634060714778048,2024-11-23,2024-11-23,quantile,wk inc flu hosp
33,0,0.01,1.8853706077991321,2024-11-23,2024-11-23,quantile,wk inc flu hosp
34,0,0.01,3.8833464166299887,2024-11-23,2024-11-23,quantile,wk inc flu hosp
35,0,0.01,2.632920794424164,2024-11-23,2024-11-23,quantile,wk inc flu hosp
36,0,0.01,13.02697729709285,2024-11-23,2024-11-23,quantile,wk inc flu hosp
37,0,0.01,4.511906623960255,2024-11-23,2024-11-23,quantile,wk inc flu hosp
