location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,0,0.01,4.32713017037933,2023-10-28,2023-10-28,quantile,wk inc flu hosp
02,0,0.01,3.0398747749779944,2023-10-28,2023-10-28,quantile,wk inc flu hosp
04,0,0.01,21.05409057459479,2023-10-28,2023-10-28,quantile,wk inc flu hosp
05,0,0.01,1.7001874571380686,2023-10-28,2023-10-28,quantile,wk inc flu hosp
06,0,0.01,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
08,0,0.01,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
09,0,0.01,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
10,0,0.01,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
11,0,0.01,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
12,0,0.01,180.713087201044,2023-10-28,2023-10-28,quantile,wk inc flu hosp
13,0,0.01,1.671779239267471,2023-10-28,2023-10-28,quantile,wk inc flu hosp
15,0,0.01,0.7987550872013368,2023-10-28,2023-10-28,quantile,wk inc flu hosp
16,0,0.01,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
17,0,0.01,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
18,0,0.01,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
19,0,0.01,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
20,0,0.01,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
21,0,0.01,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
22,0,0.01,8.66516575122758,2023-10-28,2023-10-28,quantile,wk inc flu hosp
23,0,0.01,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
24,0,0.01,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
25,0,0.01,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
26,0,0.01,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
27,0,0.01,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
28,0,0.01,2.065951146984684,2023-10-28,2023-10-28,quantile,wk inc flu hosp
29,0,0.01,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
30,0,0.01,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
31,0,0.01,0.7424706290057222,2023-10-28,2023-10-28,quantile,wk inc flu hosp
32,0,0.01,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
33,0,0.01,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
34,0,0.01,3.752788061347869,2023-10-28,2023-10-28,quantile,wk inc flu hosp
35,0,0.01,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
36,0,0.01,4.755342905548074,2023-10-28,2023-10-28,quantile,wk inc flu hosp
37,0,0.01,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
38,0,0.01,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
39,0,0.01,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
40,0,0.01,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
41,0,0.01,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
42,0,0.01,3.367521658410322,2023-10-28,2023-10-28,quantile,wk inc flu hosp
44,0,0.01,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
45,0,0.01,10.539126735075854,2023-10-28,2023-10-28,quantile,wk inc flu hosp
46,0,0.01,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
47,0,0.01,7.0649785966339955,2023-10-28,2023-10-28,quantile,wk inc flu hosp
48,0,0.01,183.68243701641202,2023-10-28,2023-10-28,quantile,wk inc flu hosp
49,0,0.01,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
50,0,0.01,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
51,0,0.01,30.956621228351786,2023-10-28,2023-10-28,quantile,wk inc flu hosp
53,0,0.01,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
54,0,0.01,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
55,0,0.01,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
56,0,0.01,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
72,0,0.01,54.74401869870285,2023-10-28,2023-10-28,quantile,wk inc flu hosp
US,0,0.01,761.7418566680175,2023-10-28,2023-10-28,quantile,wk inc flu hosp
01,0,0.025,7.960266225277473,2023-10-28,2023-10-28,quantile,wk inc flu hosp
02,0,0.025,4.409202117023264,2023-10-28,2023-10-28,quantile,wk inc flu hosp
04,0,0.025,27.156818931856506,2023-10-28,2023-10-28,quantile,wk inc flu hosp
05,0,0.025,3.903631610822942,2023-10-28,2023-10-28,quantile,wk inc flu hosp
06,0,0.025,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
08,0,0.025,0.2561523425919098,2023-10-28,2023-10-28,quantile,wk inc flu hosp
09,0,0.025,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
10,0,0.025,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
11,0,0.025,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
12,0,0.025,194.8048530129492,2023-10-28,2023-10-28,quantile,wk inc flu hosp
13,0,0.025,4.693450542258621,2023-10-28,2023-10-28,quantile,wk inc flu hosp
15,0,0.025,2.0065520654715447,2023-10-28,2023-10-28,quantile,wk inc flu hosp
16,0,0.025,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
17,0,0.025,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
18,0,0.025,1.583901125871334,2023-10-28,2023-10-28,quantile,wk inc flu hosp
19,0,0.025,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
20,0,0.025,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
