location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,0,0.01,1.8878634796016118,2023-10-21,2023-10-21,quantile,wk inc flu hosp
02,0,0.01,1.052618547118956,2023-10-21,2023-10-21,quantile,wk inc flu hosp
04,0,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
05,0,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
06,0,0.01,4.778595494395462,2023-10-21,2023-10-21,quantile,wk inc flu hosp
08,0,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
09,0,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
10,0,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
11,0,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
12,0,0.01,105.78107644200865,2023-10-21,2023-10-21,quantile,wk inc flu hosp
13,0,0.01,3.8226954983714245,2023-10-21,2023-10-21,quantile,wk inc flu hosp
15,0,0.01,1.2253204358835423,2023-10-21,2023-10-21,quantile,wk inc flu hosp
16,0,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
17,0,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
18,0,0.01,3.433526234565994,2023-10-21,2023-10-21,quantile,wk inc flu hosp
19,0,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
20,0,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
21,0,0.01,3.3614583054264155,2023-10-21,2023-10-21,quantile,wk inc flu hosp
22,0,0.01,5.9698149502069455,2023-10-21,2023-10-21,quantile,wk inc flu hosp
23,0,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
24,0,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
25,0,0.01,0.6735931786258683,2023-10-21,2023-10-21,quantile,wk inc flu hosp
26,0,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
27,0,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
28,0,0.01,1.00172103613172,2023-10-21,2023-10-21,quantile,wk inc flu hosp
29,0,0.01,7.795046370448351,2023-10-21,2023-10-21,quantile,wk inc flu hosp
30,0,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
31,0,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
32,0,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
33,0,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
34,0,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
35,0,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
36,0,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
37,0,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
38,0,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
39,0,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
40,0,0.01,13.615039201508859,2023-10-21,2023-10-21,quantile,wk inc flu hosp
41,0,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
42,0,0.01,2.508823661157416,2023-10-21,2023-10-21,quantile,wk inc flu hosp
44,0,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
45,0,0.01,6.514950929702171,2023-10-21,2023-10-21,quantile,wk inc flu hosp
46,0,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
47,0,0.01,2.311696690971974,2023-10-21,2023-10-21,quantile,wk inc flu hosp
48,0,0.01,100.59305332707532,2023-10-21,2023-10-21,quantile,wk inc flu hosp
49,0,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
50,0,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
51,0,0.01,17.04365453420609,2023-10-21,2023-10-21,quantile,wk inc flu hosp
53,0,0.01,2.8293261852970284,2023-10-21,2023-10-21,quantile,wk inc flu hosp
54,0,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
55,0,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
56,0,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
72,0,0.01,51.25248044733672,2023-10-21,2023-10-21,quantile,wk inc flu hosp
US,0,0.01,506.31351072763897,2023-10-21,2023-10-21,quantile,wk inc flu hosp
01,0,0.025,4.996996002656848,2023-10-21,2023-10-21,quantile,wk inc flu hosp
02,0,0.025,2.0152743581208012,2023-10-21,2023-10-21,quantile,wk inc flu hosp
04,0,0.025,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
05,0,0.025,1.1764800631878711,2023-10-21,2023-10-21,quantile,wk inc flu hosp
06,0,0.025,15.053180160084537,2023-10-21,2023-10-21,quantile,wk inc flu hosp
08,0,0.025,1.6351544535867966,2023-10-21,2023-10-21,quantile,wk inc flu hosp
09,0,0.025,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
10,0,0.025,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
