location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,0,0.01,18.385417473684385,2024-11-30,2024-11-30,quantile,wk inc flu hosp
02,0,0.01,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
04,0,0.01,270.09539296232407,2024-11-30,2024-11-30,quantile,wk inc flu hosp
05,0,0.01,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
06,0,0.01,318.61625867324796,2024-11-30,2024-11-30,quantile,wk inc flu hosp
08,0,0.01,5.392723439230816,2024-11-30,2024-11-30,quantile,wk inc flu hosp
09,0,0.01,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
10,0,0.01,0.9983212869264129,2024-11-30,2024-11-30,quantile,wk inc flu hosp
11,0,0.01,0.4165988357711814,2024-11-30,2024-11-30,quantile,wk inc flu hosp
12,0,0.01,230.20457115983905,2024-11-30,2024-11-30,quantile,wk inc flu hosp
13,0,0.01,6.814105771379786,2024-11-30,2024-11-30,quantile,wk inc flu hosp
15,0,0.01,1.2032964331688831,2024-11-30,2024-11-30,quantile,wk inc flu hosp
16,0,0.01,8.505270396868998,2024-11-30,2024-11-30,quantile,wk inc flu hosp
17,0,0.01,45.705330134205234,2024-11-30,2024-11-30,quantile,wk inc flu hosp
18,0,0.01,9.248593819410425,2024-11-30,2024-11-30,quantile,wk inc flu hosp
19,0,0.01,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
20,0,0.01,2.604673891872825,2024-11-30,2024-11-30,quantile,wk inc flu hosp
21,0,0.01,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
22,0,0.01,29.79520151477549,2024-11-30,2024-11-30,quantile,wk inc flu hosp
23,0,0.01,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
24,0,0.01,2.516804250056025,2024-11-30,2024-11-30,quantile,wk inc flu hosp
25,0,0.01,30.548281378940157,2024-11-30,2024-11-30,quantile,wk inc flu hosp
26,0,0.01,16.812034796945785,2024-11-30,2024-11-30,quantile,wk inc flu hosp
27,0,0.01,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
28,0,0.01,0.6553058184391417,2024-11-30,2024-11-30,quantile,wk inc flu hosp
29,0,0.01,14.08761202843602,2024-11-30,2024-11-30,quantile,wk inc flu hosp
30,0,0.01,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
31,0,0.01,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
32,0,0.01,15.945454965066189,2024-11-30,2024-11-30,quantile,wk inc flu hosp
33,0,0.01,2.4611379274426044,2024-11-30,2024-11-30,quantile,wk inc flu hosp
34,0,0.01,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
35,0,0.01,4.3264176750381615,2024-11-30,2024-11-30,quantile,wk inc flu hosp
36,0,0.01,53.64283749967288,2024-11-30,2024-11-30,quantile,wk inc flu hosp
37,0,0.01,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
38,0,0.01,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
39,0,0.01,284.6355160792776,2024-11-30,2024-11-30,quantile,wk inc flu hosp
40,0,0.01,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
41,0,0.01,13.711063490812128,2024-11-30,2024-11-30,quantile,wk inc flu hosp
42,0,0.01,56.7431066063808,2024-11-30,2024-11-30,quantile,wk inc flu hosp
44,0,0.01,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
45,0,0.01,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
46,0,0.01,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
47,0,0.01,4.625349496392044,2024-11-30,2024-11-30,quantile,wk inc flu hosp
48,0,0.01,151.16528778457203,2024-11-30,2024-11-30,quantile,wk inc flu hosp
49,0,0.01,4.309816635870744,2024-11-30,2024-11-30,quantile,wk inc flu hosp
50,0,0.01,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
51,0,0.01,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
53,0,0.01,3.042073873224774,2024-11-30,2024-11-30,quantile,wk inc flu hosp
54,0,0.01,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
55,0,0.01,5.124898528670594,2024-11-30,2024-11-30,quantile,wk inc flu hosp
56,0,0.01,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
72,0,0.01,17.289595243996096,2024-11-30,2024-11-30,quantile,wk inc flu hosp
US,0,0.01,2432.2942895969927,2024-11-30,2024-11-30,quantile,wk inc flu hosp
01,0,0.025,22.750657742207768,2024-11-30,2024-11-30,quantile,wk inc flu hosp
02,0,0.025,0.28862006394802736,2024-11-30,2024-11-30,quantile,wk inc flu hosp
04,0,0.025,291.0112885648121,2024-11-30,2024-11-30,quantile,wk inc flu hosp
05,0,0.025,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
06,0,0.025,340.9135007171556,2024-11-30,2024-11-30,quantile,wk inc flu hosp
08,0,0.025,8.39916516193292,2024-11-30,2024-11-30,quantile,wk inc flu hosp
09,0,0.025,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
10,0,0.025,2.1624571834050674,2024-11-30,2024-11-30,quantile,wk inc flu hosp
11,0,0.025,0.9181301868889318,2024-11-30,2024-11-30,quantile,wk inc flu hosp
12,0,0.025,248.12079450240535,2024-11-30,2024-11-30,quantile,wk inc flu hosp
13,0,0.025,10.039706789940581,2024-11-30,2024-11-30,quantile,wk inc flu hosp
15,0,0.025,1.8371738378725442,2024-11-30,2024-11-30,quantile,wk inc flu hosp
16,0,0.025,12.008129253232964,2024-11-30,2024-11-30,quantile,wk inc flu hosp
17,0,0.025,53.623847523515906,2024-11-30,2024-11-30,quantile,wk inc flu hosp
18,0,0.025,12.238832345011202,2024-11-30,2024-11-30,quantile,wk inc flu hosp
19,0,0.025,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
20,0,0.025,3.5558975899563317,2024-11-30,2024-11-30,quantile,wk inc flu hosp
21,0,0.025,0.3786484302478866,2024-11-30,2024-11-30,quantile,wk inc flu hosp
22,0,0.025,37.04935143263876,2024-11-30,2024-11-30,quantile,wk inc flu hosp
23,0,0.025,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
24,0,0.025,4.840462341898085,2024-11-30,2024-11-30,quantile,wk inc flu hosp
25,0,0.025,35.90197072996096,2024-11-30,2024-11-30,quantile,wk inc flu hosp
