location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,0,0.01,13.887199197722657,2025-04-12,2025-04-12,quantile,wk inc flu hosp
02,0,0.01,1.4658395119600394,2025-04-12,2025-04-12,quantile,wk inc flu hosp
04,0,0.01,10.151070660954467,2025-04-12,2025-04-12,quantile,wk inc flu hosp
05,0,0.01,17.710863003966555,2025-04-12,2025-04-12,quantile,wk inc flu hosp
06,0,0.01,143.88316131086418,2025-04-12,2025-04-12,quantile,wk inc flu hosp
08,0,0.01,28.746782946983465,2025-04-12,2025-04-12,quantile,wk inc flu hosp
09,0,0.01,13.56805232751133,2025-04-12,2025-04-12,quantile,wk inc flu hosp
10,0,0.01,2.1958872310860738,2025-04-12,2025-04-12,quantile,wk inc flu hosp
11,0,0.01,9.359997519289598,2025-04-12,2025-04-12,quantile,wk inc flu hosp
12,0,0.01,293.7194345467076,2025-04-12,2025-04-12,quantile,wk inc flu hosp
13,0,0.01,29.278483823127583,2025-04-12,2025-04-12,quantile,wk inc flu hosp
15,0,0.01,13.934799932541168,2025-04-12,2025-04-12,quantile,wk inc flu hosp
16,0,0.01,0.0,2025-04-12,2025-04-12,quantile,wk inc flu hosp
17,0,0.01,76.38492342516031,2025-04-12,2025-04-12,quantile,wk inc flu hosp
18,0,0.01,24.84668880983024,2025-04-12,2025-04-12,quantile,wk inc flu hosp
19,0,0.01,10.487518603647406,2025-04-12,2025-04-12,quantile,wk inc flu hosp
20,0,0.01,9.112778009526899,2025-04-12,2025-04-12,quantile,wk inc flu hosp
21,0,0.01,48.42730890410116,2025-04-12,2025-04-12,quantile,wk inc flu hosp
22,0,0.01,55.41765896831201,2025-04-12,2025-04-12,quantile,wk inc flu hosp
23,0,0.01,18.658055540247265,2025-04-12,2025-04-12,quantile,wk inc flu hosp
24,0,0.01,56.82874219956729,2025-04-12,2025-04-12,quantile,wk inc flu hosp
25,0,0.01,41.681639326063284,2025-04-12,2025-04-12,quantile,wk inc flu hosp
26,0,0.01,54.459962623642916,2025-04-12,2025-04-12,quantile,wk inc flu hosp
27,0,0.01,11.761235180360089,2025-04-12,2025-04-12,quantile,wk inc flu hosp
28,0,0.01,11.171738626183354,2025-04-12,2025-04-12,quantile,wk inc flu hosp
29,0,0.01,42.2125611387672,2025-04-12,2025-04-12,quantile,wk inc flu hosp
30,0,0.01,3.487549275377003,2025-04-12,2025-04-12,quantile,wk inc flu hosp
31,0,0.01,0.0,2025-04-12,2025-04-12,quantile,wk inc flu hosp
32,0,0.01,9.048742834811728,2025-04-12,2025-04-12,quantile,wk inc flu hosp
33,0,0.01,1.9370048472176384,2025-04-12,2025-04-12,quantile,wk inc flu hosp
34,0,0.01,117.37644346175568,2025-04-12,2025-04-12,quantile,wk inc flu hosp
35,0,0.01,7.508494656502156,2025-04-12,2025-04-12,quantile,wk inc flu hosp
36,0,0.01,219.57710001491495,2025-04-12,2025-04-12,quantile,wk inc flu hosp
37,0,0.01,52.54271108651259,2025-04-12,2025-04-12,quantile,wk inc flu hosp
38,0,0.01,3.194168494120532,2025-04-12,2025-04-12,quantile,wk inc flu hosp
39,0,0.01,59.71416586288646,2025-04-12,2025-04-12,quantile,wk inc flu hosp
40,0,0.01,0.0,2025-04-12,2025-04-12,quantile,wk inc flu hosp
41,0,0.01,16.5955868016438,2025-04-12,2025-04-12,quantile,wk inc flu hosp
42,0,0.01,237.2126425322484,2025-04-12,2025-04-12,quantile,wk inc flu hosp
44,0,0.01,3.6888784444186493,2025-04-12,2025-04-12,quantile,wk inc flu hosp
45,0,0.01,20.619215495960347,2025-04-12,2025-04-12,quantile,wk inc flu hosp
46,0,0.01,0.0,2025-04-12,2025-04-12,quantile,wk inc flu hosp
47,0,0.01,50.846126689460995,2025-04-12,2025-04-12,quantile,wk inc flu hosp
48,0,0.01,114.80022245977668,2025-04-12,2025-04-12,quantile,wk inc flu hosp
49,0,0.01,21.868944044978768,2025-04-12,2025-04-12,quantile,wk inc flu hosp
50,0,0.01,9.800560876651522,2025-04-12,2025-04-12,quantile,wk inc flu hosp
51,0,0.01,45.04994019544301,2025-04-12,2025-04-12,quantile,wk inc flu hosp
