location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,0,0.01,167.03806499557342,2025-02-22,2025-02-22,quantile,wk inc flu hosp
02,0,0.01,9.742427748227913,2025-02-22,2025-02-22,quantile,wk inc flu hosp
04,0,0.01,334.1785346474685,2025-02-22,2025-02-22,quantile,wk inc flu hosp
05,0,0.01,198.93775166693823,2025-02-22,2025-02-22,quantile,wk inc flu hosp
06,0,0.01,1372.1560697551722,2025-02-22,2025-02-22,quantile,wk inc flu hosp
08,0,0.01,343.9509270728041,2025-02-22,2025-02-22,quantile,wk inc flu hosp
09,0,0.01,276.98145646090427,2025-02-22,2025-02-22,quantile,wk inc flu hosp
10,0,0.01,72.28554199043491,2025-02-22,2025-02-22,quantile,wk inc flu hosp
11,0,0.01,17.457189167781387,2025-02-22,2025-02-22,quantile,wk inc flu hosp
12,0,0.01,1382.2853799329594,2025-02-22,2025-02-22,quantile,wk inc flu hosp
13,0,0.01,95.10489958571353,2025-02-22,2025-02-22,quantile,wk inc flu hosp
15,0,0.01,36.85635281007016,2025-02-22,2025-02-22,quantile,wk inc flu hosp
16,0,0.01,50.311518309028585,2025-02-22,2025-02-22,quantile,wk inc flu hosp
17,0,0.01,1003.047115338553,2025-02-22,2025-02-22,quantile,wk inc flu hosp
18,0,0.01,1013.3922862724544,2025-02-22,2025-02-22,quantile,wk inc flu hosp
19,0,0.01,241.67880215040515,2025-02-22,2025-02-22,quantile,wk inc flu hosp
20,0,0.01,261.7289991336122,2025-02-22,2025-02-22,quantile,wk inc flu hosp
21,0,0.01,550.632240620485,2025-02-22,2025-02-22,quantile,wk inc flu hosp
22,0,0.01,142.86487280939372,2025-02-22,2025-02-22,quantile,wk inc flu hosp
23,0,0.01,140.05838066668264,2025-02-22,2025-02-22,quantile,wk inc flu hosp
24,0,0.01,609.9159286710568,2025-02-22,2025-02-22,quantile,wk inc flu hosp
25,0,0.01,560.9372284995087,2025-02-22,2025-02-22,quantile,wk inc flu hosp
26,0,0.01,878.9966418557731,2025-02-22,2025-02-22,quantile,wk inc flu hosp
27,0,0.01,217.98373049208664,2025-02-22,2025-02-22,quantile,wk inc flu hosp
28,0,0.01,106.64732819597461,2025-02-22,2025-02-22,quantile,wk inc flu hosp
29,0,0.01,449.90631165642657,2025-02-22,2025-02-22,quantile,wk inc flu hosp
30,0,0.01,52.58894212055899,2025-02-22,2025-02-22,quantile,wk inc flu hosp
31,0,0.01,171.02937304715272,2025-02-22,2025-02-22,quantile,wk inc flu hosp
32,0,0.01,55.36077717791396,2025-02-22,2025-02-22,quantile,wk inc flu hosp
33,0,0.01,46.3252120275316,2025-02-22,2025-02-22,quantile,wk inc flu hosp
34,0,0.01,859.2879116598159,2025-02-22,2025-02-22,quantile,wk inc flu hosp
35,0,0.01,46.559654771511454,2025-02-22,2025-02-22,quantile,wk inc flu hosp
36,0,0.01,1330.8851972748203,2025-02-22,2025-02-22,quantile,wk inc flu hosp
37,0,0.01,755.041242208343,2025-02-22,2025-02-22,quantile,wk inc flu hosp
38,0,0.01,35.09957892106024,2025-02-22,2025-02-22,quantile,wk inc flu hosp
39,0,0.01,1887.606537628449,2025-02-22,2025-02-22,quantile,wk inc flu hosp
40,0,0.01,167.3924401113832,2025-02-22,2025-02-22,quantile,wk inc flu hosp
41,0,0.01,209.8241937193804,2025-02-22,2025-02-22,quantile,wk inc flu hosp
42,0,0.01,3055.3495473515154,2025-02-22,2025-02-22,quantile,wk inc flu hosp
44,0,0.01,94.28725185419798,2025-02-22,2025-02-22,quantile,wk inc flu hosp
45,0,0.01,284.5169877819844,2025-02-22,2025-02-22,quantile,wk inc flu hosp
46,0,0.01,80.55328193469643,2025-02-22,2025-02-22,quantile,wk inc flu hosp
47,0,0.01,305.038250726208,2025-02-22,2025-02-22,quantile,wk inc flu hosp
48,0,0.01,906.7501975338964,2025-02-22,2025-02-22,quantile,wk inc flu hosp
49,0,0.01,114.20640427504361,2025-02-22,2025-02-22,quantile,wk inc flu hosp
50,0,0.01,44.29200552934342,2025-02-22,2025-02-22,quantile,wk inc flu hosp
51,0,0.01,670.7829321942183,2025-02-22,2025-02-22,quantile,wk inc flu hosp
53,0,0.01,285.58810465421624,2025-02-22,2025-02-22,quantile,wk inc flu hosp
54,0,0.01,405.6489101333102,2025-02-22,2025-02-22,quantile,wk inc flu hosp
55,0,0.01,640.5604448073362,2025-02-22,2025-02-22,quantile,wk inc flu hosp
56,0,0.01,24.63968911347135,2025-02-22,2025-02-22,quantile,wk inc flu hosp
72,0,0.01,42.22972372213657,2025-02-22,2025-02-22,quantile,wk inc flu hosp
US,0,0.01,25208.198908771545,2025-02-22,2025-02-22,quantile,wk inc flu hosp
01,0,0.025,180.15601052062613,2025-02-22,2025-02-22,quantile,wk inc flu hosp
02,0,0.025,12.570348388897575,2025-02-22,2025-02-22,quantile,wk inc flu hosp
04,0,0.025,365.4788008952676,2025-02-22,2025-02-22,quantile,wk inc flu hosp
05,0,0.025,212.82327184512994,2025-02-22,2025-02-22,quantile,wk inc flu hosp
06,0,0.025,1455.728130096145,2025-02-22,2025-02-22,quantile,wk inc flu hosp
08,0,0.025,365.10098140591634,2025-02-22,2025-02-22,quantile,wk inc flu hosp
09,0,0.025,297.42212821627027,2025-02-22,2025-02-22,quantile,wk inc flu hosp
10,0,0.025,81.04999153241477,2025-02-22,2025-02-22,quantile,wk inc flu hosp
11,0,0.025,21.909686101912193,2025-02-22,2025-02-22,quantile,wk inc flu hosp
12,0,0.025,1458.5362938601584,2025-02-22,2025-02-22,quantile,wk inc flu hosp
13,0,0.025,110.35760482024139,2025-02-22,2025-02-22,quantile,wk inc flu hosp
15,0,0.025,41.37615663975103,2025-02-22,2025-02-22,quantile,wk inc flu hosp
16,0,0.025,57.183614085552314,2025-02-22,2025-02-22,quantile,wk inc flu hosp
17,0,0.025,1060.1637940139067,2025-02-22,2025-02-22,quantile,wk inc flu hosp
18,0,0.025,1054.9841259468988,2025-02-22,2025-02-22,quantile,wk inc flu hosp
19,0,0.025,264.7286231734333,2025-02-22,2025-02-22,quantile,wk inc flu hosp
20,0,0.025,279.79961547552125,2025-02-22,2025-02-22,quantile,wk inc flu hosp
21,0,0.025,602.4053512400756,2025-02-22,2025-02-22,quantile,wk inc flu hosp
22,0,0.025,158.99571413169136,2025-02-22,2025-02-22,quantile,wk inc flu hosp
23,0,0.025,152.843386134478,2025-02-22,2025-02-22,quantile,wk inc flu hosp
24,0,0.025,636.5886454759186,2025-02-22,2025-02-22,quantile,wk inc flu hosp
25,0,0.025,593.2954862867871,2025-02-22,2025-02-22,quantile,wk inc flu hosp
26,0,0.025,941.6627864117434,2025-02-22,2025-02-22,quantile,wk inc flu hosp
27,0,0.025,234.08326069383682,2025-02-22,2025-02-22,quantile,wk inc flu hosp
28,0,0.025,118.35402123778378,2025-02-22,2025-02-22,quantile,wk inc flu hosp
29,0,0.025,479.73289177534775,2025-02-22,2025-02-22,quantile,wk inc flu hosp
30,0,0.025,60.77198414782512,2025-02-22,2025-02-22,quantile,wk inc flu hosp
31,0,0.025,183.4223521598295,2025-02-22,2025-02-22,quantile,wk inc flu hosp
32,0,0.025,63.81737696566266,2025-02-22,2025-02-22,quantile,wk inc flu hosp
33,0,0.025,49.74205733397159,2025-02-22,2025-02-22,quantile,wk inc flu hosp
34,0,0.025,919.3952212480834,2025-02-22,2025-02-22,quantile,wk inc flu hosp
35,0,0.025,57.63162810895785,2025-02-22,2025-02-22,quantile,wk inc flu hosp
36,0,0.025,1387.0381024168187,2025-02-22,2025-02-22,quantile,wk inc flu hosp
37,0,0.025,809.736093780079,2025-02-22,2025-02-22,quantile,wk inc flu hosp
38,0,0.025,38.34013395877476,2025-02-22,2025-02-22,quantile,wk inc flu hosp
39,0,0.025,2034.9533573701706,2025-02-22,2025-02-22,quantile,wk inc flu hosp
40,0,0.025,189.78709627742796,2025-02-22,2025-02-22,quantile,wk inc flu hosp
41,0,0.025,234.13598882831965,2025-02-22,2025-02-22,quantile,wk inc flu hosp
42,0,0.025,3170.547962968694,2025-02-22,2025-02-22,quantile,wk inc flu hosp
44,0,0.025,106.79632561714396,2025-02-22,2025-02-22,quantile,wk inc flu hosp
45,0,0.025,315.64092710977076,2025-02-22,2025-02-22,quantile,wk inc flu hosp
46,0,0.025,91.69234681976708,2025-02-22,2025-02-22,quantile,wk inc flu hosp
47,0,0.025,335.31197140418607,2025-02-22,2025-02-22,quantile,wk inc flu hosp
48,0,0.025,984.1169472855969,2025-02-22,2025-02-22,quantile,wk inc flu hosp
49,0,0.025,124.0065560891754,2025-02-22,2025-02-22,quantile,wk inc flu hosp
