location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,0,0.01,30.92631027746089,2024-03-02,2024-03-02,quantile,wk inc flu hosp
02,0,0.01,0.0,2024-03-02,2024-03-02,quantile,wk inc flu hosp
04,0,0.01,87.16073729953581,2024-03-02,2024-03-02,quantile,wk inc flu hosp
05,0,0.01,156.9764572881773,2024-03-02,2024-03-02,quantile,wk inc flu hosp
06,0,0.01,93.78258480913043,2024-03-02,2024-03-02,quantile,wk inc flu hosp
08,0,0.01,61.540236609774325,2024-03-02,2024-03-02,quantile,wk inc flu hosp
09,0,0.01,86.19215974464608,2024-03-02,2024-03-02,quantile,wk inc flu hosp
10,0,0.01,2.841132148361651,2024-03-02,2024-03-02,quantile,wk inc flu hosp
11,0,0.01,4.9534385907423,2024-03-02,2024-03-02,quantile,wk inc flu hosp
12,0,0.01,359.86415319100445,2024-03-02,2024-03-02,quantile,wk inc flu hosp
13,0,0.01,65.96724276856305,2024-03-02,2024-03-02,quantile,wk inc flu hosp
15,0,0.01,0.0,2024-03-02,2024-03-02,quantile,wk inc flu hosp
16,0,0.01,43.93414906416774,2024-03-02,2024-03-02,quantile,wk inc flu hosp
17,0,0.01,142.34120034461154,2024-03-02,2024-03-02,quantile,wk inc flu hosp
18,0,0.01,242.6125943682131,2024-03-02,2024-03-02,quantile,wk inc flu hosp
19,0,0.01,41.57483070171895,2024-03-02,2024-03-02,quantile,wk inc flu hosp
20,0,0.01,20.501897447898514,2024-03-02,2024-03-02,quantile,wk inc flu hosp
21,0,0.01,126.62853742636554,2024-03-02,2024-03-02,quantile,wk inc flu hosp
22,0,0.01,33.78406688941586,2024-03-02,2024-03-02,quantile,wk inc flu hosp
23,0,0.01,24.98886443673829,2024-03-02,2024-03-02,quantile,wk inc flu hosp
24,0,0.01,48.65688407684395,2024-03-02,2024-03-02,quantile,wk inc flu hosp
25,0,0.01,55.92697421557352,2024-03-02,2024-03-02,quantile,wk inc flu hosp
26,0,0.01,681.4428590375751,2024-03-02,2024-03-02,quantile,wk inc flu hosp
27,0,0.01,93.02256950279528,2024-03-02,2024-03-02,quantile,wk inc flu hosp
28,0,0.01,13.840376843097301,2024-03-02,2024-03-02,quantile,wk inc flu hosp
29,0,0.01,271.3569209038957,2024-03-02,2024-03-02,quantile,wk inc flu hosp
30,0,0.01,5.949851964810566,2024-03-02,2024-03-02,quantile,wk inc flu hosp
31,0,0.01,29.05338974339208,2024-03-02,2024-03-02,quantile,wk inc flu hosp
32,0,0.01,9.135131865080364,2024-03-02,2024-03-02,quantile,wk inc flu hosp
33,0,0.01,10.317230956775667,2024-03-02,2024-03-02,quantile,wk inc flu hosp
34,0,0.01,114.67256908843979,2024-03-02,2024-03-02,quantile,wk inc flu hosp
35,0,0.01,19.701029974562317,2024-03-02,2024-03-02,quantile,wk inc flu hosp
36,0,0.01,530.1884751533096,2024-03-02,2024-03-02,quantile,wk inc flu hosp
37,0,0.01,51.558574606710366,2024-03-02,2024-03-02,quantile,wk inc flu hosp
38,0,0.01,9.275575828481022,2024-03-02,2024-03-02,quantile,wk inc flu hosp
39,0,0.01,430.2530026570928,2024-03-02,2024-03-02,quantile,wk inc flu hosp
40,0,0.01,27.99322310232955,2024-03-02,2024-03-02,quantile,wk inc flu hosp
41,0,0.01,38.37553031311577,2024-03-02,2024-03-02,quantile,wk inc flu hosp
42,0,0.01,275.4739319563748,2024-03-02,2024-03-02,quantile,wk inc flu hosp
44,0,0.01,11.077741345583469,2024-03-02,2024-03-02,quantile,wk inc flu hosp
45,0,0.01,41.64988629438405,2024-03-02,2024-03-02,quantile,wk inc flu hosp
46,0,0.01,15.429578202240872,2024-03-02,2024-03-02,quantile,wk inc flu hosp
47,0,0.01,110.79956255614056,2024-03-02,2024-03-02,quantile,wk inc flu hosp
48,0,0.01,282.5444589692891,2024-03-02,2024-03-02,quantile,wk inc flu hosp
49,0,0.01,0.7832542880455123,2024-03-02,2024-03-02,quantile,wk inc flu hosp
50,0,0.01,12.467217312519683,2024-03-02,2024-03-02,quantile,wk inc flu hosp
51,0,0.01,104.0031741616576,2024-03-02,2024-03-02,quantile,wk inc flu hosp
53,0,0.01,35.46312604865703,2024-03-02,2024-03-02,quantile,wk inc flu hosp
54,0,0.01,75.42162130144033,2024-03-02,2024-03-02,quantile,wk inc flu hosp
55,0,0.01,65.95803843311191,2024-03-02,2024-03-02,quantile,wk inc flu hosp
56,0,0.01,5.853705819828718,2024-03-02,2024-03-02,quantile,wk inc flu hosp
72,0,0.01,23.240369845445187,2024-03-02,2024-03-02,quantile,wk inc flu hosp
US,0,0.01,6242.097807088769,2024-03-02,2024-03-02,quantile,wk inc flu hosp
01,0,0.025,36.719430335620494,2024-03-02,2024-03-02,quantile,wk inc flu hosp
