location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,0,0.01,16.99643241560252,2024-03-30,2024-03-30,quantile,wk inc flu hosp
02,0,0.01,0.6334587082209955,2024-03-30,2024-03-30,quantile,wk inc flu hosp
04,0,0.01,31.417938446650055,2024-03-30,2024-03-30,quantile,wk inc flu hosp
05,0,0.01,36.140272510491464,2024-03-30,2024-03-30,quantile,wk inc flu hosp
06,0,0.01,49.24101742859447,2024-03-30,2024-03-30,quantile,wk inc flu hosp
08,0,0.01,46.04880870033816,2024-03-30,2024-03-30,quantile,wk inc flu hosp
09,0,0.01,28.281341710577937,2024-03-30,2024-03-30,quantile,wk inc flu hosp
10,0,0.01,2.1618510129776203,2024-03-30,2024-03-30,quantile,wk inc flu hosp
11,0,0.01,5.719195262219685,2024-03-30,2024-03-30,quantile,wk inc flu hosp
12,0,0.01,230.58826536406985,2024-03-30,2024-03-30,quantile,wk inc flu hosp
13,0,0.01,24.649756648156522,2024-03-30,2024-03-30,quantile,wk inc flu hosp
15,0,0.01,0.9127610790204072,2024-03-30,2024-03-30,quantile,wk inc flu hosp
16,0,0.01,16.002121090532796,2024-03-30,2024-03-30,quantile,wk inc flu hosp
17,0,0.01,101.91839185048372,2024-03-30,2024-03-30,quantile,wk inc flu hosp
18,0,0.01,53.51861139063784,2024-03-30,2024-03-30,quantile,wk inc flu hosp
19,0,0.01,34.407626453260534,2024-03-30,2024-03-30,quantile,wk inc flu hosp
20,0,0.01,20.199847574294367,2024-03-30,2024-03-30,quantile,wk inc flu hosp
21,0,0.01,36.65974544560894,2024-03-30,2024-03-30,quantile,wk inc flu hosp
22,0,0.01,6.579549455113538,2024-03-30,2024-03-30,quantile,wk inc flu hosp
23,0,0.01,5.774893397653414,2024-03-30,2024-03-30,quantile,wk inc flu hosp
24,0,0.01,22.175135472251867,2024-03-30,2024-03-30,quantile,wk inc flu hosp
25,0,0.01,123.55368091290492,2024-03-30,2024-03-30,quantile,wk inc flu hosp
26,0,0.01,270.46369900494847,2024-03-30,2024-03-30,quantile,wk inc flu hosp
27,0,0.01,63.62733514694996,2024-03-30,2024-03-30,quantile,wk inc flu hosp
28,0,0.01,14.686561163686072,2024-03-30,2024-03-30,quantile,wk inc flu hosp
29,0,0.01,70.7550198520039,2024-03-30,2024-03-30,quantile,wk inc flu hosp
30,0,0.01,1.7886664457661332,2024-03-30,2024-03-30,quantile,wk inc flu hosp
31,0,0.01,25.788185327611234,2024-03-30,2024-03-30,quantile,wk inc flu hosp
32,0,0.01,16.389363317357724,2024-03-30,2024-03-30,quantile,wk inc flu hosp
33,0,0.01,6.077805596580623,2024-03-30,2024-03-30,quantile,wk inc flu hosp
34,0,0.01,77.94662212766897,2024-03-30,2024-03-30,quantile,wk inc flu hosp
35,0,0.01,24.4424126449741,2024-03-30,2024-03-30,quantile,wk inc flu hosp
36,0,0.01,195.17323733613665,2024-03-30,2024-03-30,quantile,wk inc flu hosp
37,0,0.01,23.36900736849263,2024-03-30,2024-03-30,quantile,wk inc flu hosp
38,0,0.01,5.349055400663109,2024-03-30,2024-03-30,quantile,wk inc flu hosp
39,0,0.01,104.8342607025067,2024-03-30,2024-03-30,quantile,wk inc flu hosp
40,0,0.01,21.887302541681787,2024-03-30,2024-03-30,quantile,wk inc flu hosp
41,0,0.01,54.58002865584844,2024-03-30,2024-03-30,quantile,wk inc flu hosp
42,0,0.01,174.99638105196044,2024-03-30,2024-03-30,quantile,wk inc flu hosp
44,0,0.01,3.107197270223741,2024-03-30,2024-03-30,quantile,wk inc flu hosp
45,0,0.01,24.057281212112283,2024-03-30,2024-03-30,quantile,wk inc flu hosp
46,0,0.01,22.526297050488814,2024-03-30,2024-03-30,quantile,wk inc flu hosp
47,0,0.01,47.865083920342215,2024-03-30,2024-03-30,quantile,wk inc flu hosp
48,0,0.01,211.0665401247891,2024-03-30,2024-03-30,quantile,wk inc flu hosp
49,0,0.01,0.0,2024-03-30,2024-03-30,quantile,wk inc flu hosp
50,0,0.01,5.92877734759595,2024-03-30,2024-03-30,quantile,wk inc flu hosp
51,0,0.01,44.78852649448528,2024-03-30,2024-03-30,quantile,wk inc flu hosp
