location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,0,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
02,0,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
04,0,0.01,48.854941861779004,2024-05-04,2024-05-04,quantile,wk inc flu hosp
05,0,0.01,33.68514212966298,2024-05-04,2024-05-04,quantile,wk inc flu hosp
06,0,0.01,42.50053446349294,2024-05-04,2024-05-04,quantile,wk inc flu hosp
08,0,0.01,1.5420113006567793,2024-05-04,2024-05-04,quantile,wk inc flu hosp
09,0,0.01,23.18577421877139,2024-05-04,2024-05-04,quantile,wk inc flu hosp
10,0,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
11,0,0.01,0.7596078302020361,2024-05-04,2024-05-04,quantile,wk inc flu hosp
12,0,0.01,163.90826936135983,2024-05-04,2024-05-04,quantile,wk inc flu hosp
13,0,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
15,0,0.01,0.4714120553875996,2024-05-04,2024-05-04,quantile,wk inc flu hosp
16,0,0.01,1.0913098287681005,2024-05-04,2024-05-04,quantile,wk inc flu hosp
17,0,0.01,20.57798571143111,2024-05-04,2024-05-04,quantile,wk inc flu hosp
18,0,0.01,7.912864807980307,2024-05-04,2024-05-04,quantile,wk inc flu hosp
19,0,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
20,0,0.01,3.46637071786477,2024-05-04,2024-05-04,quantile,wk inc flu hosp
21,0,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
22,0,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
23,0,0.01,1.4916690589138126,2024-05-04,2024-05-04,quantile,wk inc flu hosp
24,0,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
25,0,0.01,12.48031059165738,2024-05-04,2024-05-04,quantile,wk inc flu hosp
26,0,0.01,41.62640026856527,2024-05-04,2024-05-04,quantile,wk inc flu hosp
27,0,0.01,9.572894983433045,2024-05-04,2024-05-04,quantile,wk inc flu hosp
28,0,0.01,2.1469296760852075,2024-05-04,2024-05-04,quantile,wk inc flu hosp
29,0,0.01,12.054649834436896,2024-05-04,2024-05-04,quantile,wk inc flu hosp
30,0,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
31,0,0.01,2.620847982329673,2024-05-04,2024-05-04,quantile,wk inc flu hosp
32,0,0.01,2.8297955006410955,2024-05-04,2024-05-04,quantile,wk inc flu hosp
33,0,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
34,0,0.01,27.806571005632595,2024-05-04,2024-05-04,quantile,wk inc flu hosp
35,0,0.01,4.323591179074801,2024-05-04,2024-05-04,quantile,wk inc flu hosp
36,0,0.01,49.99085316880043,2024-05-04,2024-05-04,quantile,wk inc flu hosp
37,0,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
38,0,0.01,0.4040860516723246,2024-05-04,2024-05-04,quantile,wk inc flu hosp
39,0,0.01,13.734606556102761,2024-05-04,2024-05-04,quantile,wk inc flu hosp
40,0,0.01,3.6826469819463625,2024-05-04,2024-05-04,quantile,wk inc flu hosp
41,0,0.01,7.777730563658121,2024-05-04,2024-05-04,quantile,wk inc flu hosp
42,0,0.01,37.27259452025874,2024-05-04,2024-05-04,quantile,wk inc flu hosp
44,0,0.01,0.032024205571896495,2024-05-04,2024-05-04,quantile,wk inc flu hosp
45,0,0.01,4.292942949019552,2024-05-04,2024-05-04,quantile,wk inc flu hosp
46,0,0.01,2.2407479367666023,2024-05-04,2024-05-04,quantile,wk inc flu hosp
47,0,0.01,7.9348829890385,2024-05-04,2024-05-04,quantile,wk inc flu hosp
48,0,0.01,74.54371555280295,2024-05-04,2024-05-04,quantile,wk inc flu hosp
49,0,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
50,0,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
51,0,0.01,12.873283470592332,2024-05-04,2024-05-04,quantile,wk inc flu hosp
53,0,0.01,6.943790648987036,2024-05-04,2024-05-04,quantile,wk inc flu hosp
54,0,0.01,5.138111198759771,2024-05-04,2024-05-04,quantile,wk inc flu hosp
55,0,0.01,2.310522873878229,2024-05-04,2024-05-04,quantile,wk inc flu hosp
56,0,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
72,0,0.01,18.367513565943103,2024-05-04,2024-05-04,quantile,wk inc flu hosp
US,0,0.01,1091.4796046852061,2024-05-04,2024-05-04,quantile,wk inc flu hosp
01,0,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
02,0,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
04,0,0.025,57.40858489713262,2024-05-04,2024-05-04,quantile,wk inc flu hosp
05,0,0.025,40.46911901260213,2024-05-04,2024-05-04,quantile,wk inc flu hosp
06,0,0.025,58.566756567894,2024-05-04,2024-05-04,quantile,wk inc flu hosp
08,0,0.025,4.136826654505619,2024-05-04,2024-05-04,quantile,wk inc flu hosp
09,0,0.025,29.139086702191577,2024-05-04,2024-05-04,quantile,wk inc flu hosp
10,0,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
11,0,0.025,1.5754917981227388,2024-05-04,2024-05-04,quantile,wk inc flu hosp
12,0,0.025,179.53935215282948,2024-05-04,2024-05-04,quantile,wk inc flu hosp
13,0,0.025,1.4145024215352566,2024-05-04,2024-05-04,quantile,wk inc flu hosp
15,0,0.025,1.4656019570621184,2024-05-04,2024-05-04,quantile,wk inc flu hosp
16,0,0.025,2.8288500968140724,2024-05-04,2024-05-04,quantile,wk inc flu hosp
17,0,0.025,26.20035800520471,2024-05-04,2024-05-04,quantile,wk inc flu hosp
18,0,0.025,10.801575001123364,2024-05-04,2024-05-04,quantile,wk inc flu hosp
19,0,0.025,0.8739941304166855,2024-05-04,2024-05-04,quantile,wk inc flu hosp
20,0,0.025,6.088169842017829,2024-05-04,2024-05-04,quantile,wk inc flu hosp
21,0,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
22,0,0.025,1.42366433718408,2024-05-04,2024-05-04,quantile,wk inc flu hosp
23,0,0.025,2.4447541122551355,2024-05-04,2024-05-04,quantile,wk inc flu hosp
24,0,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
25,0,0.025,16.929051264516225,2024-05-04,2024-05-04,quantile,wk inc flu hosp
26,0,0.025,48.90689472504576,2024-05-04,2024-05-04,quantile,wk inc flu hosp
27,0,0.025,11.963739506540417,2024-05-04,2024-05-04,quantile,wk inc flu hosp
28,0,0.025,4.770813215364161,2024-05-04,2024-05-04,quantile,wk inc flu hosp
29,0,0.025,17.299696844006817,2024-05-04,2024-05-04,quantile,wk inc flu hosp
30,0,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
31,0,0.025,3.7950190012488667,2024-05-04,2024-05-04,quantile,wk inc flu hosp
32,0,0.025,4.716496954804549,2024-05-04,2024-05-04,quantile,wk inc flu hosp
33,0,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
34,0,0.025,33.0536274015536,2024-05-04,2024-05-04,quantile,wk inc flu hosp
35,0,0.025,6.445369884639796,2024-05-04,2024-05-04,quantile,wk inc flu hosp
36,0,0.025,57.48209212702582,2024-05-04,2024-05-04,quantile,wk inc flu hosp
37,0,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
38,0,0.025,1.1077422703219002,2024-05-04,2024-05-04,quantile,wk inc flu hosp
39,0,0.025,19.20372599349506,2024-05-04,2024-05-04,quantile,wk inc flu hosp
40,0,0.025,6.226956779370081,2024-05-04,2024-05-04,quantile,wk inc flu hosp
41,0,0.025,10.839985377934681,2024-05-04,2024-05-04,quantile,wk inc flu hosp
42,0,0.025,44.159502479111694,2024-05-04,2024-05-04,quantile,wk inc flu hosp
44,0,0.025,0.8639882442191925,2024-05-04,2024-05-04,quantile,wk inc flu hosp
45,0,0.025,7.4147619921660874,2024-05-04,2024-05-04,quantile,wk inc flu hosp
46,0,0.025,3.4841375189207535,2024-05-04,2024-05-04,quantile,wk inc flu hosp
47,0,0.025,12.622410688577325,2024-05-04,2024-05-04,quantile,wk inc flu hosp
48,0,0.025,82.2704177387086,2024-05-04,2024-05-04,quantile,wk inc flu hosp
49,0,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
50,0,0.025,0.5317181648248941,2024-05-04,2024-05-04,quantile,wk inc flu hosp
51,0,0.025,17.793659533562536,2024-05-04,2024-05-04,quantile,wk inc flu hosp
53,0,0.025,11.121115346762087,2024-05-04,2024-05-04,quantile,wk inc flu hosp
54,0,0.025,8.134322413509521,2024-05-04,2024-05-04,quantile,wk inc flu hosp
55,0,0.025,4.962034968750062,2024-05-04,2024-05-04,quantile,wk inc flu hosp
56,0,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
72,0,0.025,22.10496266869227,2024-05-04,2024-05-04,quantile,wk inc flu hosp
US,0,0.025,1202.8805358728757,2024-05-04,2024-05-04,quantile,wk inc flu hosp
01,0,0.05,0.7540790452480615,2024-05-04,2024-05-04,quantile,wk inc flu hosp
02,0,0.05,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
04,0,0.05,64.27565429982621,2024-05-04,2024-05-04,quantile,wk inc flu hosp
05,0,0.05,46.340107263306685,2024-05-04,2024-05-04,quantile,wk inc flu hosp
06,0,0.05,71.35685868501724,2024-05-04,2024-05-04,quantile,wk inc flu hosp
08,0,0.05,6.454788004992958,2024-05-04,2024-05-04,quantile,wk inc flu hosp
09,0,0.05,33.7646475705175,2024-05-04,2024-05-04,quantile,wk inc flu hosp
