location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,0,0.01,103.47557098282812,2024-01-20,2024-01-20,quantile,wk inc flu hosp
02,0,0.01,0.014535039174804858,2024-01-20,2024-01-20,quantile,wk inc flu hosp
04,0,0.01,336.7923010812718,2024-01-20,2024-01-20,quantile,wk inc flu hosp
05,0,0.01,117.76215115110416,2024-01-20,2024-01-20,quantile,wk inc flu hosp
06,0,0.01,448.5989210645482,2024-01-20,2024-01-20,quantile,wk inc flu hosp
08,0,0.01,174.83388127734847,2024-01-20,2024-01-20,quantile,wk inc flu hosp
09,0,0.01,71.38066504233808,2024-01-20,2024-01-20,quantile,wk inc flu hosp
10,0,0.01,7.685202781375506,2024-01-20,2024-01-20,quantile,wk inc flu hosp
11,0,0.01,11.017184786893845,2024-01-20,2024-01-20,quantile,wk inc flu hosp
12,0,0.01,607.8802356910574,2024-01-20,2024-01-20,quantile,wk inc flu hosp
13,0,0.01,329.1243081907544,2024-01-20,2024-01-20,quantile,wk inc flu hosp
15,0,0.01,9.020877061897574,2024-01-20,2024-01-20,quantile,wk inc flu hosp
16,0,0.01,29.68434042194396,2024-01-20,2024-01-20,quantile,wk inc flu hosp
17,0,0.01,164.76269394515515,2024-01-20,2024-01-20,quantile,wk inc flu hosp
18,0,0.01,215.07948328927876,2024-01-20,2024-01-20,quantile,wk inc flu hosp
19,0,0.01,25.892049593878294,2024-01-20,2024-01-20,quantile,wk inc flu hosp
20,0,0.01,39.01583270673514,2024-01-20,2024-01-20,quantile,wk inc flu hosp
21,0,0.01,86.27046796911895,2024-01-20,2024-01-20,quantile,wk inc flu hosp
22,0,0.01,138.27355604894476,2024-01-20,2024-01-20,quantile,wk inc flu hosp
23,0,0.01,9.11440369146119,2024-01-20,2024-01-20,quantile,wk inc flu hosp
24,0,0.01,121.65675236685932,2024-01-20,2024-01-20,quantile,wk inc flu hosp
25,0,0.01,287.2129572544844,2024-01-20,2024-01-20,quantile,wk inc flu hosp
26,0,0.01,167.76945947708563,2024-01-20,2024-01-20,quantile,wk inc flu hosp
27,0,0.01,83.50539806963475,2024-01-20,2024-01-20,quantile,wk inc flu hosp
28,0,0.01,109.81283463890273,2024-01-20,2024-01-20,quantile,wk inc flu hosp
29,0,0.01,140.8808607254528,2024-01-20,2024-01-20,quantile,wk inc flu hosp
30,0,0.01,48.71205552662496,2024-01-20,2024-01-20,quantile,wk inc flu hosp
31,0,0.01,17.45200910321053,2024-01-20,2024-01-20,quantile,wk inc flu hosp
32,0,0.01,77.92472683252898,2024-01-20,2024-01-20,quantile,wk inc flu hosp
33,0,0.01,17.579434162807516,2024-01-20,2024-01-20,quantile,wk inc flu hosp
34,0,0.01,269.86477668492483,2024-01-20,2024-01-20,quantile,wk inc flu hosp
35,0,0.01,50.79207014505155,2024-01-20,2024-01-20,quantile,wk inc flu hosp
36,0,0.01,457.1577654137156,2024-01-20,2024-01-20,quantile,wk inc flu hosp
37,0,0.01,202.88390702359536,2024-01-20,2024-01-20,quantile,wk inc flu hosp
38,0,0.01,9.997899815586688,2024-01-20,2024-01-20,quantile,wk inc flu hosp
39,0,0.01,278.55942715516824,2024-01-20,2024-01-20,quantile,wk inc flu hosp
40,0,0.01,118.26813911165439,2024-01-20,2024-01-20,quantile,wk inc flu hosp
41,0,0.01,38.50480382970882,2024-01-20,2024-01-20,quantile,wk inc flu hosp
42,0,0.01,314.08591297136235,2024-01-20,2024-01-20,quantile,wk inc flu hosp
44,0,0.01,11.428009454517309,2024-01-20,2024-01-20,quantile,wk inc flu hosp
45,0,0.01,89.85365836393247,2024-01-20,2024-01-20,quantile,wk inc flu hosp
46,0,0.01,8.723225827428392,2024-01-20,2024-01-20,quantile,wk inc flu hosp
47,0,0.01,188.27391243217903,2024-01-20,2024-01-20,quantile,wk inc flu hosp
48,0,0.01,1360.5009035301277,2024-01-20,2024-01-20,quantile,wk inc flu hosp
49,0,0.01,16.20270115968913,2024-01-20,2024-01-20,quantile,wk inc flu hosp
50,0,0.01,6.4858655919063395,2024-01-20,2024-01-20,quantile,wk inc flu hosp
51,0,0.01,175.39138824117458,2024-01-20,2024-01-20,quantile,wk inc flu hosp
53,0,0.01,47.952763476233216,2024-01-20,2024-01-20,quantile,wk inc flu hosp
