location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,0,0.01,406.023914807785,2025-01-11,2025-01-11,quantile,wk inc flu hosp
02,0,0.01,12.480145406560888,2025-01-11,2025-01-11,quantile,wk inc flu hosp
04,0,0.01,1879.6803760921487,2025-01-11,2025-01-11,quantile,wk inc flu hosp
05,0,0.01,108.66124304683191,2025-01-11,2025-01-11,quantile,wk inc flu hosp
06,0,0.01,2133.5863776043166,2025-01-11,2025-01-11,quantile,wk inc flu hosp
08,0,0.01,404.8981509512217,2025-01-11,2025-01-11,quantile,wk inc flu hosp
09,0,0.01,191.10139575618246,2025-01-11,2025-01-11,quantile,wk inc flu hosp
10,0,0.01,88.39175743598324,2025-01-11,2025-01-11,quantile,wk inc flu hosp
11,0,0.01,34.37221769388091,2025-01-11,2025-01-11,quantile,wk inc flu hosp
12,0,0.01,1616.6025831832549,2025-01-11,2025-01-11,quantile,wk inc flu hosp
13,0,0.01,732.7147184014518,2025-01-11,2025-01-11,quantile,wk inc flu hosp
15,0,0.01,25.02572440689941,2025-01-11,2025-01-11,quantile,wk inc flu hosp
16,0,0.01,67.84892708549991,2025-01-11,2025-01-11,quantile,wk inc flu hosp
17,0,0.01,1262.8738748606027,2025-01-11,2025-01-11,quantile,wk inc flu hosp
18,0,0.01,639.910515560326,2025-01-11,2025-01-11,quantile,wk inc flu hosp
19,0,0.01,93.63184347408185,2025-01-11,2025-01-11,quantile,wk inc flu hosp
20,0,0.01,213.64107915960264,2025-01-11,2025-01-11,quantile,wk inc flu hosp
21,0,0.01,388.87909282442945,2025-01-11,2025-01-11,quantile,wk inc flu hosp
22,0,0.01,335.84279955731904,2025-01-11,2025-01-11,quantile,wk inc flu hosp
23,0,0.01,41.94651242982424,2025-01-11,2025-01-11,quantile,wk inc flu hosp
24,0,0.01,302.15988587757437,2025-01-11,2025-01-11,quantile,wk inc flu hosp
25,0,0.01,479.21068974636955,2025-01-11,2025-01-11,quantile,wk inc flu hosp
26,0,0.01,396.3616737716888,2025-01-11,2025-01-11,quantile,wk inc flu hosp
27,0,0.01,933.9497047058036,2025-01-11,2025-01-11,quantile,wk inc flu hosp
28,0,0.01,142.90473719138524,2025-01-11,2025-01-11,quantile,wk inc flu hosp
29,0,0.01,494.5977519305495,2025-01-11,2025-01-11,quantile,wk inc flu hosp
30,0,0.01,27.621019788024935,2025-01-11,2025-01-11,quantile,wk inc flu hosp
31,0,0.01,100.8637885648598,2025-01-11,2025-01-11,quantile,wk inc flu hosp
32,0,0.01,256.45125518386357,2025-01-11,2025-01-11,quantile,wk inc flu hosp
33,0,0.01,362.6481428559897,2025-01-11,2025-01-11,quantile,wk inc flu hosp
