location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,0,0.01,30.147507145070314,2023-11-25,2023-11-25,quantile,wk inc flu hosp
02,0,0.01,3.4105202577910685,2023-11-25,2023-11-25,quantile,wk inc flu hosp
04,0,0.01,98.82948881323335,2023-11-25,2023-11-25,quantile,wk inc flu hosp
05,0,0.01,0.31334356417026815,2023-11-25,2023-11-25,quantile,wk inc flu hosp
06,0,0.01,271.6626431528229,2023-11-25,2023-11-25,quantile,wk inc flu hosp
08,0,0.01,66.0169983642748,2023-11-25,2023-11-25,quantile,wk inc flu hosp
09,0,0.01,4.594866837782825,2023-11-25,2023-11-25,quantile,wk inc flu hosp
10,0,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
11,0,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
12,0,0.01,433.95293720888077,2023-11-25,2023-11-25,quantile,wk inc flu hosp
13,0,0.01,86.30601512563223,2023-11-25,2023-11-25,quantile,wk inc flu hosp
15,0,0.01,5.566245587904436,2023-11-25,2023-11-25,quantile,wk inc flu hosp
16,0,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
17,0,0.01,26.813468975609744,2023-11-25,2023-11-25,quantile,wk inc flu hosp
18,0,0.01,57.54960636943353,2023-11-25,2023-11-25,quantile,wk inc flu hosp
19,0,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
20,0,0.01,3.3057478844509607,2023-11-25,2023-11-25,quantile,wk inc flu hosp
21,0,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
22,0,0.01,45.68806610755932,2023-11-25,2023-11-25,quantile,wk inc flu hosp
23,0,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
24,0,0.01,7.383670452022232,2023-11-25,2023-11-25,quantile,wk inc flu hosp
25,0,0.01,17.108219139817212,2023-11-25,2023-11-25,quantile,wk inc flu hosp
26,0,0.01,26.931449243411944,2023-11-25,2023-11-25,quantile,wk inc flu hosp
27,0,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
28,0,0.01,16.07945546991997,2023-11-25,2023-11-25,quantile,wk inc flu hosp
29,0,0.01,9.268031898290538,2023-11-25,2023-11-25,quantile,wk inc flu hosp
30,0,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
31,0,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
32,0,0.01,9.575844417515881,2023-11-25,2023-11-25,quantile,wk inc flu hosp
33,0,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
34,0,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
35,0,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
36,0,0.01,72.29909283565785,2023-11-25,2023-11-25,quantile,wk inc flu hosp
37,0,0.01,43.04827177886694,2023-11-25,2023-11-25,quantile,wk inc flu hosp
38,0,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
39,0,0.01,31.782422683739917,2023-11-25,2023-11-25,quantile,wk inc flu hosp
40,0,0.01,6.553718919679826,2023-11-25,2023-11-25,quantile,wk inc flu hosp
41,0,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
42,0,0.01,33.42184477002304,2023-11-25,2023-11-25,quantile,wk inc flu hosp
44,0,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
45,0,0.01,28.149838065840527,2023-11-25,2023-11-25,quantile,wk inc flu hosp
46,0,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
47,0,0.01,22.693003048837035,2023-11-25,2023-11-25,quantile,wk inc flu hosp
48,0,0.01,268.2054336165281,2023-11-25,2023-11-25,quantile,wk inc flu hosp
49,0,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
50,0,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
51,0,0.01,45.56945433996858,2023-11-25,2023-11-25,quantile,wk inc flu hosp
53,0,0.01,4.964389425843312,2023-11-25,2023-11-25,quantile,wk inc flu hosp
54,0,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
55,0,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
56,0,0.01,0.6195034748394429,2023-11-25,2023-11-25,quantile,wk inc flu hosp
72,0,0.01,61.61967545991794,2023-11-25,2023-11-25,quantile,wk inc flu hosp
US,0,0.01,2550.343689903596,2023-11-25,2023-11-25,quantile,wk inc flu hosp
01,0,0.025,35.343800656406756,2023-11-25,2023-11-25,quantile,wk inc flu hosp
02,0,0.025,5.198832555814525,2023-11-25,2023-11-25,quantile,wk inc flu hosp
04,0,0.025,107.95149169767615,2023-11-25,2023-11-25,quantile,wk inc flu hosp
05,0,0.025,2.379331763444039,2023-11-25,2023-11-25,quantile,wk inc flu hosp
06,0,0.025,299.6740425254546,2023-11-25,2023-11-25,quantile,wk inc flu hosp
08,0,0.025,76.09844468356901,2023-11-25,2023-11-25,quantile,wk inc flu hosp
09,0,0.025,7.734423646854314,2023-11-25,2023-11-25,quantile,wk inc flu hosp
10,0,0.025,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
11,0,0.025,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
12,0,0.025,458.75193102779804,2023-11-25,2023-11-25,quantile,wk inc flu hosp
13,0,0.025,93.73843909660134,2023-11-25,2023-11-25,quantile,wk inc flu hosp
15,0,0.025,7.265376393352181,2023-11-25,2023-11-25,quantile,wk inc flu hosp
16,0,0.025,0.5852330983409745,2023-11-25,2023-11-25,quantile,wk inc flu hosp
17,0,0.025,33.44296156548725,2023-11-25,2023-11-25,quantile,wk inc flu hosp
18,0,0.025,65.81567017255308,2023-11-25,2023-11-25,quantile,wk inc flu hosp
19,0,0.025,0.9874954199033978,2023-11-25,2023-11-25,quantile,wk inc flu hosp
20,0,0.025,5.821689612137148,2023-11-25,2023-11-25,quantile,wk inc flu hosp
21,0,0.025,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
22,0,0.025,53.14671175359938,2023-11-25,2023-11-25,quantile,wk inc flu hosp
23,0,0.025,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
24,0,0.025,10.089549615457015,2023-11-25,2023-11-25,quantile,wk inc flu hosp
25,0,0.025,20.313157241073217,2023-11-25,2023-11-25,quantile,wk inc flu hosp
26,0,0.025,31.94281605206462,2023-11-25,2023-11-25,quantile,wk inc flu hosp
27,0,0.025,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
28,0,0.025,19.544058437617366,2023-11-25,2023-11-25,quantile,wk inc flu hosp
29,0,0.025,14.089609793975423,2023-11-25,2023-11-25,quantile,wk inc flu hosp
30,0,0.025,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
31,0,0.025,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
32,0,0.025,12.407603776368804,2023-11-25,2023-11-25,quantile,wk inc flu hosp
33,0,0.025,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
34,0,0.025,0.5763261063488284,2023-11-25,2023-11-25,quantile,wk inc flu hosp
35,0,0.025,0.6866952508130808,2023-11-25,2023-11-25,quantile,wk inc flu hosp
36,0,0.025,80.55654542384937,2023-11-25,2023-11-25,quantile,wk inc flu hosp
37,0,0.025,51.05117121010923,2023-11-25,2023-11-25,quantile,wk inc flu hosp
