location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,0,0.01,149.5919230006999,2025-03-15,2025-03-15,quantile,wk inc flu hosp
02,0,0.01,17.52407938195205,2025-03-15,2025-03-15,quantile,wk inc flu hosp
04,0,0.01,194.08799796052688,2025-03-15,2025-03-15,quantile,wk inc flu hosp
05,0,0.01,95.55745906020881,2025-03-15,2025-03-15,quantile,wk inc flu hosp
06,0,0.01,393.1376091092167,2025-03-15,2025-03-15,quantile,wk inc flu hosp
08,0,0.01,156.84524650889537,2025-03-15,2025-03-15,quantile,wk inc flu hosp
09,0,0.01,75.06717061506804,2025-03-15,2025-03-15,quantile,wk inc flu hosp
10,0,0.01,14.008668652837605,2025-03-15,2025-03-15,quantile,wk inc flu hosp
11,0,0.01,39.715399528543905,2025-03-15,2025-03-15,quantile,wk inc flu hosp
12,0,0.01,708.9837135435613,2025-03-15,2025-03-15,quantile,wk inc flu hosp
13,0,0.01,172.75093180928624,2025-03-15,2025-03-15,quantile,wk inc flu hosp
15,0,0.01,24.515646192512115,2025-03-15,2025-03-15,quantile,wk inc flu hosp
16,0,0.01,7.960670500502455,2025-03-15,2025-03-15,quantile,wk inc flu hosp
17,0,0.01,439.14671411513825,2025-03-15,2025-03-15,quantile,wk inc flu hosp
18,0,0.01,383.61590788757525,2025-03-15,2025-03-15,quantile,wk inc flu hosp
19,0,0.01,107.79192075531226,2025-03-15,2025-03-15,quantile,wk inc flu hosp
20,0,0.01,110.15203060706415,2025-03-15,2025-03-15,quantile,wk inc flu hosp
21,0,0.01,258.4746377411052,2025-03-15,2025-03-15,quantile,wk inc flu hosp
22,0,0.01,229.33094290958627,2025-03-15,2025-03-15,quantile,wk inc flu hosp
23,0,0.01,93.86735364846292,2025-03-15,2025-03-15,quantile,wk inc flu hosp
24,0,0.01,148.05867955132354,2025-03-15,2025-03-15,quantile,wk inc flu hosp
25,0,0.01,364.7526641970475,2025-03-15,2025-03-15,quantile,wk inc flu hosp
26,0,0.01,488.49687794572577,2025-03-15,2025-03-15,quantile,wk inc flu hosp
27,0,0.01,65.20894928554051,2025-03-15,2025-03-15,quantile,wk inc flu hosp
28,0,0.01,81.01417622662883,2025-03-15,2025-03-15,quantile,wk inc flu hosp
29,0,0.01,126.83327985002073,2025-03-15,2025-03-15,quantile,wk inc flu hosp
30,0,0.01,76.26308226861609,2025-03-15,2025-03-15,quantile,wk inc flu hosp
31,0,0.01,45.79385195428788,2025-03-15,2025-03-15,quantile,wk inc flu hosp
32,0,0.01,16.364217267773252,2025-03-15,2025-03-15,quantile,wk inc flu hosp
33,0,0.01,51.70079908444904,2025-03-15,2025-03-15,quantile,wk inc flu hosp
34,0,0.01,289.911606427996,2025-03-15,2025-03-15,quantile,wk inc flu hosp
35,0,0.01,36.0013880915503,2025-03-15,2025-03-15,quantile,wk inc flu hosp
36,0,0.01,538.0088153907238,2025-03-15,2025-03-15,quantile,wk inc flu hosp
37,0,0.01,380.8978422585305,2025-03-15,2025-03-15,quantile,wk inc flu hosp
38,0,0.01,10.729433127271115,2025-03-15,2025-03-15,quantile,wk inc flu hosp
39,0,0.01,925.9208175862652,2025-03-15,2025-03-15,quantile,wk inc flu hosp
40,0,0.01,32.25996804420411,2025-03-15,2025-03-15,quantile,wk inc flu hosp
41,0,0.01,64.21068305069848,2025-03-15,2025-03-15,quantile,wk inc flu hosp
42,0,0.01,1116.9947310089171,2025-03-15,2025-03-15,quantile,wk inc flu hosp
44,0,0.01,23.799716436811906,2025-03-15,2025-03-15,quantile,wk inc flu hosp
45,0,0.01,217.2391357223124,2025-03-15,2025-03-15,quantile,wk inc flu hosp
46,0,0.01,16.97057740409439,2025-03-15,2025-03-15,quantile,wk inc flu hosp
47,0,0.01,245.7043613915337,2025-03-15,2025-03-15,quantile,wk inc flu hosp
48,0,0.01,565.8217704981608,2025-03-15,2025-03-15,quantile,wk inc flu hosp
49,0,0.01,63.614427187810435,2025-03-15,2025-03-15,quantile,wk inc flu hosp
50,0,0.01,14.207715673425914,2025-03-15,2025-03-15,quantile,wk inc flu hosp
