location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,0,0.01,397.63199485041923,2025-02-15,2025-02-15,quantile,wk inc flu hosp
02,0,0.01,6.232501994858243,2025-02-15,2025-02-15,quantile,wk inc flu hosp
04,0,0.01,161.415667381352,2025-02-15,2025-02-15,quantile,wk inc flu hosp
05,0,0.01,305.72846332924274,2025-02-15,2025-02-15,quantile,wk inc flu hosp
06,0,0.01,2083.693854319481,2025-02-15,2025-02-15,quantile,wk inc flu hosp
08,0,0.01,344.8999005610777,2025-02-15,2025-02-15,quantile,wk inc flu hosp
09,0,0.01,344.44099387129216,2025-02-15,2025-02-15,quantile,wk inc flu hosp
10,0,0.01,51.76591961354603,2025-02-15,2025-02-15,quantile,wk inc flu hosp
11,0,0.01,129.77937163837117,2025-02-15,2025-02-15,quantile,wk inc flu hosp
12,0,0.01,1967.659465991052,2025-02-15,2025-02-15,quantile,wk inc flu hosp
13,0,0.01,767.1723526116672,2025-02-15,2025-02-15,quantile,wk inc flu hosp
15,0,0.01,34.11519825528854,2025-02-15,2025-02-15,quantile,wk inc flu hosp
16,0,0.01,38.496876433471755,2025-02-15,2025-02-15,quantile,wk inc flu hosp
17,0,0.01,1559.4347262014198,2025-02-15,2025-02-15,quantile,wk inc flu hosp
18,0,0.01,1323.0632385692852,2025-02-15,2025-02-15,quantile,wk inc flu hosp
19,0,0.01,389.9808424037827,2025-02-15,2025-02-15,quantile,wk inc flu hosp
20,0,0.01,279.6977171517232,2025-02-15,2025-02-15,quantile,wk inc flu hosp
21,0,0.01,730.3277934235812,2025-02-15,2025-02-15,quantile,wk inc flu hosp
22,0,0.01,231.05030238272184,2025-02-15,2025-02-15,quantile,wk inc flu hosp
23,0,0.01,109.72121798557484,2025-02-15,2025-02-15,quantile,wk inc flu hosp
24,0,0.01,706.2572581766626,2025-02-15,2025-02-15,quantile,wk inc flu hosp
25,0,0.01,1160.9722951656358,2025-02-15,2025-02-15,quantile,wk inc flu hosp
26,0,0.01,1220.174377891877,2025-02-15,2025-02-15,quantile,wk inc flu hosp
27,0,0.01,344.67187520882055,2025-02-15,2025-02-15,quantile,wk inc flu hosp
28,0,0.01,202.83181926534363,2025-02-15,2025-02-15,quantile,wk inc flu hosp
29,0,0.01,502.70334059839115,2025-02-15,2025-02-15,quantile,wk inc flu hosp
30,0,0.01,92.31615152113888,2025-02-15,2025-02-15,quantile,wk inc flu hosp
31,0,0.01,192.15848833811933,2025-02-15,2025-02-15,quantile,wk inc flu hosp
32,0,0.01,108.48721665982326,2025-02-15,2025-02-15,quantile,wk inc flu hosp
33,0,0.01,105.07479553828433,2025-02-15,2025-02-15,quantile,wk inc flu hosp
34,0,0.01,1300.988508033108,2025-02-15,2025-02-15,quantile,wk inc flu hosp
35,0,0.01,45.97690867754672,2025-02-15,2025-02-15,quantile,wk inc flu hosp
36,0,0.01,1627.7268166213807,2025-02-15,2025-02-15,quantile,wk inc flu hosp
37,0,0.01,1604.5586377856755,2025-02-15,2025-02-15,quantile,wk inc flu hosp
38,0,0.01,63.003920916311266,2025-02-15,2025-02-15,quantile,wk inc flu hosp
39,0,0.01,1858.480449831472,2025-02-15,2025-02-15,quantile,wk inc flu hosp
40,0,0.01,290.1523206656677,2025-02-15,2025-02-15,quantile,wk inc flu hosp
41,0,0.01,329.89865870710963,2025-02-15,2025-02-15,quantile,wk inc flu hosp
42,0,0.01,3046.3537096815185,2025-02-15,2025-02-15,quantile,wk inc flu hosp
44,0,0.01,104.2156808284324,2025-02-15,2025-02-15,quantile,wk inc flu hosp
45,0,0.01,792.5474864217643,2025-02-15,2025-02-15,quantile,wk inc flu hosp
46,0,0.01,114.31574958767938,2025-02-15,2025-02-15,quantile,wk inc flu hosp
47,0,0.01,527.1712798166941,2025-02-15,2025-02-15,quantile,wk inc flu hosp
48,0,0.01,2872.95339541454,2025-02-15,2025-02-15,quantile,wk inc flu hosp
