location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,0,0.01,0.7710895024873791,2025-05-17,2025-05-17,quantile,wk inc flu hosp
02,0,0.01,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
04,0,0.01,1.177929965258382,2025-05-17,2025-05-17,quantile,wk inc flu hosp
05,0,0.01,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
06,0,0.01,24.62308867134725,2025-05-17,2025-05-17,quantile,wk inc flu hosp
08,0,0.01,4.798200623974182,2025-05-17,2025-05-17,quantile,wk inc flu hosp
09,0,0.01,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
10,0,0.01,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
11,0,0.01,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
12,0,0.01,89.74656780632958,2025-05-17,2025-05-17,quantile,wk inc flu hosp
13,0,0.01,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
15,0,0.01,9.450813632341244,2025-05-17,2025-05-17,quantile,wk inc flu hosp
16,0,0.01,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
17,0,0.01,0.07361822015890412,2025-05-17,2025-05-17,quantile,wk inc flu hosp
18,0,0.01,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
19,0,0.01,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
20,0,0.01,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
21,0,0.01,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
22,0,0.01,1.741364554987623,2025-05-17,2025-05-17,quantile,wk inc flu hosp
23,0,0.01,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
24,0,0.01,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
25,0,0.01,2.1482878372801166,2025-05-17,2025-05-17,quantile,wk inc flu hosp
26,0,0.01,26.247680308697916,2025-05-17,2025-05-17,quantile,wk inc flu hosp
27,0,0.01,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
28,0,0.01,0.41795035817802345,2025-05-17,2025-05-17,quantile,wk inc flu hosp
29,0,0.01,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
30,0,0.01,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
31,0,0.01,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
32,0,0.01,2.23352413139771,2025-05-17,2025-05-17,quantile,wk inc flu hosp
33,0,0.01,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
34,0,0.01,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
35,0,0.01,3.544856230379922,2025-05-17,2025-05-17,quantile,wk inc flu hosp
36,0,0.01,19.77484028142287,2025-05-17,2025-05-17,quantile,wk inc flu hosp
37,0,0.01,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
38,0,0.01,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
39,0,0.01,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
40,0,0.01,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
41,0,0.01,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
42,0,0.01,108.73160673191795,2025-05-17,2025-05-17,quantile,wk inc flu hosp
44,0,0.01,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
45,0,0.01,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
46,0,0.01,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
47,0,0.01,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
48,0,0.01,43.7668741955799,2025-05-17,2025-05-17,quantile,wk inc flu hosp
49,0,0.01,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
50,0,0.01,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
51,0,0.01,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
53,0,0.01,2.3579559938730834,2025-05-17,2025-05-17,quantile,wk inc flu hosp
54,0,0.01,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
55,0,0.01,3.0540432700038833,2025-05-17,2025-05-17,quantile,wk inc flu hosp
56,0,0.01,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
72,0,0.01,87.78840489240915,2025-05-17,2025-05-17,quantile,wk inc flu hosp
US,0,0.01,648.0818229209085,2025-05-17,2025-05-17,quantile,wk inc flu hosp
01,0,0.025,3.7770237660151436,2025-05-17,2025-05-17,quantile,wk inc flu hosp
02,0,0.025,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
04,0,0.025,5.284623371474441,2025-05-17,2025-05-17,quantile,wk inc flu hosp
05,0,0.025,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
06,0,0.025,38.66112626596931,2025-05-17,2025-05-17,quantile,wk inc flu hosp
08,0,0.025,8.168577313128985,2025-05-17,2025-05-17,quantile,wk inc flu hosp
09,0,0.025,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
10,0,0.025,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
11,0,0.025,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
12,0,0.025,102.15353163919117,2025-05-17,2025-05-17,quantile,wk inc flu hosp
13,0,0.025,3.4926590302808758,2025-05-17,2025-05-17,quantile,wk inc flu hosp
15,0,0.025,11.714007750755146,2025-05-17,2025-05-17,quantile,wk inc flu hosp
16,0,0.025,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
17,0,0.025,4.327355726975827,2025-05-17,2025-05-17,quantile,wk inc flu hosp
18,0,0.025,0.6209523951516445,2025-05-17,2025-05-17,quantile,wk inc flu hosp
19,0,0.025,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
20,0,0.025,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
21,0,0.025,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
22,0,0.025,5.117751875889006,2025-05-17,2025-05-17,quantile,wk inc flu hosp
23,0,0.025,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
24,0,0.025,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
25,0,0.025,4.737827463938501,2025-05-17,2025-05-17,quantile,wk inc flu hosp
26,0,0.025,31.516085592292043,2025-05-17,2025-05-17,quantile,wk inc flu hosp
27,0,0.025,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
28,0,0.025,2.3657371912355325,2025-05-17,2025-05-17,quantile,wk inc flu hosp
29,0,0.025,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
30,0,0.025,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
31,0,0.025,0.02668470946375548,2025-05-17,2025-05-17,quantile,wk inc flu hosp
32,0,0.025,4.160331735361693,2025-05-17,2025-05-17,quantile,wk inc flu hosp
33,0,0.025,0.35003187269969377,2025-05-17,2025-05-17,quantile,wk inc flu hosp
34,0,0.025,0.8358341145081313,2025-05-17,2025-05-17,quantile,wk inc flu hosp
35,0,0.025,5.634532142808538,2025-05-17,2025-05-17,quantile,wk inc flu hosp
36,0,0.025,26.22766167670955,2025-05-17,2025-05-17,quantile,wk inc flu hosp
37,0,0.025,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
38,0,0.025,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
39,0,0.025,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
40,0,0.025,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
41,0,0.025,1.0849172919440737,2025-05-17,2025-05-17,quantile,wk inc flu hosp
42,0,0.025,123.15729574152499,2025-05-17,2025-05-17,quantile,wk inc flu hosp
44,0,0.025,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
45,0,0.025,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
46,0,0.025,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
47,0,0.025,1.261728830155683,2025-05-17,2025-05-17,quantile,wk inc flu hosp
48,0,0.025,54.21223550067925,2025-05-17,2025-05-17,quantile,wk inc flu hosp
49,0,0.025,1.4625647048206054,2025-05-17,2025-05-17,quantile,wk inc flu hosp
50,0,0.025,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
51,0,0.025,1.4544163969028918,2025-05-17,2025-05-17,quantile,wk inc flu hosp
53,0,0.025,5.51886701705191,2025-05-17,2025-05-17,quantile,wk inc flu hosp
54,0,0.025,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
55,0,0.025,5.398459243974985,2025-05-17,2025-05-17,quantile,wk inc flu hosp
56,0,0.025,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
72,0,0.025,104.73764796931377,2025-05-17,2025-05-17,quantile,wk inc flu hosp
US,0,0.025,796.662209577868,2025-05-17,2025-05-17,quantile,wk inc flu hosp
01,0,0.05,6.497995391175931,2025-05-17,2025-05-17,quantile,wk inc flu hosp
02,0,0.05,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
04,0,0.05,8.498604980574777,2025-05-17,2025-05-17,quantile,wk inc flu hosp
05,0,0.05,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
06,0,0.05,51.744598719317956,2025-05-17,2025-05-17,quantile,wk inc flu hosp
08,0,0.05,10.89463230755831,2025-05-17,2025-05-17,quantile,wk inc flu hosp
09,0,0.05,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
10,0,0.05,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
11,0,0.05,0.6403853579939148,2025-05-17,2025-05-17,quantile,wk inc flu hosp
12,0,0.05,114.93851270494815,2025-05-17,2025-05-17,quantile,wk inc flu hosp
13,0,0.05,8.844904843030855,2025-05-17,2025-05-17,quantile,wk inc flu hosp
15,0,0.05,14.145896481698,2025-05-17,2025-05-17,quantile,wk inc flu hosp
16,0,0.05,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
17,0,0.05,9.357241080539477,2025-05-17,2025-05-17,quantile,wk inc flu hosp
18,0,0.05,3.4912292724534426,2025-05-17,2025-05-17,quantile,wk inc flu hosp
19,0,0.05,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
20,0,0.05,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
21,0,0.05,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
22,0,0.05,7.409845660964031,2025-05-17,2025-05-17,quantile,wk inc flu hosp
23,0,0.05,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
24,0,0.05,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
25,0,0.05,7.538238793642451,2025-05-17,2025-05-17,quantile,wk inc flu hosp
26,0,0.05,36.2938738644196,2025-05-17,2025-05-17,quantile,wk inc flu hosp
27,0,0.05,2.1794428895406974,2025-05-17,2025-05-17,quantile,wk inc flu hosp
28,0,0.05,4.1856539660401895,2025-05-17,2025-05-17,quantile,wk inc flu hosp
29,0,0.05,1.6693850367655652,2025-05-17,2025-05-17,quantile,wk inc flu hosp
30,0,0.05,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
31,0,0.05,1.0395410547096424,2025-05-17,2025-05-17,quantile,wk inc flu hosp
32,0,0.05,5.991593949594358,2025-05-17,2025-05-17,quantile,wk inc flu hosp
33,0,0.05,1.0017884234205339,2025-05-17,2025-05-17,quantile,wk inc flu hosp
34,0,0.05,5.1412035662468805,2025-05-17,2025-05-17,quantile,wk inc flu hosp
35,0,0.05,7.191165144747652,2025-05-17,2025-05-17,quantile,wk inc flu hosp
36,0,0.05,35.08254579972925,2025-05-17,2025-05-17,quantile,wk inc flu hosp
37,0,0.05,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
38,0,0.05,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
39,0,0.05,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
40,0,0.05,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
41,0,0.05,3.3463943652137997,2025-05-17,2025-05-17,quantile,wk inc flu hosp
42,0,0.05,137.41392471730617,2025-05-17,2025-05-17,quantile,wk inc flu hosp
44,0,0.05,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
45,0,0.05,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
46,0,0.05,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
47,0,0.05,5.039287873195588,2025-05-17,2025-05-17,quantile,wk inc flu hosp
48,0,0.05,67.26260130445668,2025-05-17,2025-05-17,quantile,wk inc flu hosp
49,0,0.05,2.6136312254947676,2025-05-17,2025-05-17,quantile,wk inc flu hosp
50,0,0.05,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
51,0,0.05,4.7092116561209805,2025-05-17,2025-05-17,quantile,wk inc flu hosp
53,0,0.05,10.28938573932173,2025-05-17,2025-05-17,quantile,wk inc flu hosp
54,0,0.05,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
55,0,0.05,8.575973976660192,2025-05-17,2025-05-17,quantile,wk inc flu hosp
56,0,0.05,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
72,0,0.05,115.89743511947053,2025-05-17,2025-05-17,quantile,wk inc flu hosp
US,0,0.05,934.8683581152387,2025-05-17,2025-05-17,quantile,wk inc flu hosp
01,0,0.1,9.879604634397914,2025-05-17,2025-05-17,quantile,wk inc flu hosp
02,0,0.1,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
04,0,0.1,15.161980059146655,2025-05-17,2025-05-17,quantile,wk inc flu hosp
05,0,0.1,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
06,0,0.1,67.48082847050401,2025-05-17,2025-05-17,quantile,wk inc flu hosp
08,0,0.1,14.753676499837638,2025-05-17,2025-05-17,quantile,wk inc flu hosp
09,0,0.1,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
10,0,0.1,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
11,0,0.1,1.4348357739709472,2025-05-17,2025-05-17,quantile,wk inc flu hosp
12,0,0.1,131.55872859662642,2025-05-17,2025-05-17,quantile,wk inc flu hosp
13,0,0.1,14.280155613975385,2025-05-17,2025-05-17,quantile,wk inc flu hosp
15,0,0.1,16.962103291843018,2025-05-17,2025-05-17,quantile,wk inc flu hosp
16,0,0.1,0.19438051892790023,2025-05-17,2025-05-17,quantile,wk inc flu hosp
17,0,0.1,14.386517635984177,2025-05-17,2025-05-17,quantile,wk inc flu hosp
18,0,0.1,7.228682752021532,2025-05-17,2025-05-17,quantile,wk inc flu hosp
19,0,0.1,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
20,0,0.1,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
21,0,0.1,0.3967987595493856,2025-05-17,2025-05-17,quantile,wk inc flu hosp
22,0,0.1,10.18701903173701,2025-05-17,2025-05-17,quantile,wk inc flu hosp
23,0,0.1,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
24,0,0.1,0.5910197295223097,2025-05-17,2025-05-17,quantile,wk inc flu hosp
25,0,0.1,11.520346504851751,2025-05-17,2025-05-17,quantile,wk inc flu hosp
26,0,0.1,43.656453487554224,2025-05-17,2025-05-17,quantile,wk inc flu hosp
27,0,0.1,5.406232771489189,2025-05-17,2025-05-17,quantile,wk inc flu hosp
28,0,0.1,6.6045456578624915,2025-05-17,2025-05-17,quantile,wk inc flu hosp
29,0,0.1,4.709814024779108,2025-05-17,2025-05-17,quantile,wk inc flu hosp
30,0,0.1,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
31,0,0.1,2.2934658048243857,2025-05-17,2025-05-17,quantile,wk inc flu hosp
32,0,0.1,8.100152473079795,2025-05-17,2025-05-17,quantile,wk inc flu hosp
33,0,0.1,1.8189815096516997,2025-05-17,2025-05-17,quantile,wk inc flu hosp
34,0,0.1,9.757078540421961,2025-05-17,2025-05-17,quantile,wk inc flu hosp
35,0,0.1,9.42726575921381,2025-05-17,2025-05-17,quantile,wk inc flu hosp
36,0,0.1,44.34372945581131,2025-05-17,2025-05-17,quantile,wk inc flu hosp
37,0,0.1,2.6873662528052593,2025-05-17,2025-05-17,quantile,wk inc flu hosp
38,0,0.1,0.3554847296771478,2025-05-17,2025-05-17,quantile,wk inc flu hosp
39,0,0.1,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
40,0,0.1,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
41,0,0.1,5.8535223601108965,2025-05-17,2025-05-17,quantile,wk inc flu hosp
42,0,0.1,153.6269285312498,2025-05-17,2025-05-17,quantile,wk inc flu hosp
44,0,0.1,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
45,0,0.1,0.0,2025-05-17,2025-05-17,quantile,wk inc flu hosp
