location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,0,0.01,151.64184262284178,2025-03-08,2025-03-08,quantile,wk inc flu hosp
02,0,0.01,14.995742798523091,2025-03-08,2025-03-08,quantile,wk inc flu hosp
04,0,0.01,292.64034731103806,2025-03-08,2025-03-08,quantile,wk inc flu hosp
05,0,0.01,151.4401475666809,2025-03-08,2025-03-08,quantile,wk inc flu hosp
06,0,0.01,607.907667465006,2025-03-08,2025-03-08,quantile,wk inc flu hosp
08,0,0.01,188.39947592629727,2025-03-08,2025-03-08,quantile,wk inc flu hosp
09,0,0.01,119.52344326192072,2025-03-08,2025-03-08,quantile,wk inc flu hosp
10,0,0.01,27.627162060377817,2025-03-08,2025-03-08,quantile,wk inc flu hosp
11,0,0.01,41.93481404348535,2025-03-08,2025-03-08,quantile,wk inc flu hosp
12,0,0.01,779.5917332523617,2025-03-08,2025-03-08,quantile,wk inc flu hosp
13,0,0.01,164.06339229329907,2025-03-08,2025-03-08,quantile,wk inc flu hosp
15,0,0.01,15.545765565440359,2025-03-08,2025-03-08,quantile,wk inc flu hosp
16,0,0.01,49.36659815032188,2025-03-08,2025-03-08,quantile,wk inc flu hosp
17,0,0.01,639.4082138265763,2025-03-08,2025-03-08,quantile,wk inc flu hosp
18,0,0.01,626.3679522902603,2025-03-08,2025-03-08,quantile,wk inc flu hosp
19,0,0.01,164.68953447890715,2025-03-08,2025-03-08,quantile,wk inc flu hosp
20,0,0.01,127.92060462972283,2025-03-08,2025-03-08,quantile,wk inc flu hosp
21,0,0.01,313.94435243705703,2025-03-08,2025-03-08,quantile,wk inc flu hosp
22,0,0.01,185.40568519698886,2025-03-08,2025-03-08,quantile,wk inc flu hosp
23,0,0.01,91.1581685387031,2025-03-08,2025-03-08,quantile,wk inc flu hosp
24,0,0.01,234.60225550165728,2025-03-08,2025-03-08,quantile,wk inc flu hosp
25,0,0.01,579.4401001542677,2025-03-08,2025-03-08,quantile,wk inc flu hosp
26,0,0.01,752.8726402938084,2025-03-08,2025-03-08,quantile,wk inc flu hosp
27,0,0.01,93.54193979000277,2025-03-08,2025-03-08,quantile,wk inc flu hosp
28,0,0.01,48.45076664170526,2025-03-08,2025-03-08,quantile,wk inc flu hosp
29,0,0.01,424.3536838805067,2025-03-08,2025-03-08,quantile,wk inc flu hosp
30,0,0.01,77.17469922278872,2025-03-08,2025-03-08,quantile,wk inc flu hosp
31,0,0.01,82.50781736614425,2025-03-08,2025-03-08,quantile,wk inc flu hosp
32,0,0.01,37.85612656207446,2025-03-08,2025-03-08,quantile,wk inc flu hosp
33,0,0.01,95.59547284808546,2025-03-08,2025-03-08,quantile,wk inc flu hosp
34,0,0.01,481.92950076519423,2025-03-08,2025-03-08,quantile,wk inc flu hosp
35,0,0.01,67.30311990808188,2025-03-08,2025-03-08,quantile,wk inc flu hosp
36,0,0.01,802.8034866946637,2025-03-08,2025-03-08,quantile,wk inc flu hosp
37,0,0.01,387.62780142412686,2025-03-08,2025-03-08,quantile,wk inc flu hosp
38,0,0.01,9.132103040099482,2025-03-08,2025-03-08,quantile,wk inc flu hosp
39,0,0.01,1019.5117552224876,2025-03-08,2025-03-08,quantile,wk inc flu hosp
40,0,0.01,74.308920716373,2025-03-08,2025-03-08,quantile,wk inc flu hosp
41,0,0.01,57.01090045016069,2025-03-08,2025-03-08,quantile,wk inc flu hosp
