location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,0,0.01,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
02,0,0.01,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
04,0,0.01,10.66081600828134,2025-05-10,2025-05-10,quantile,wk inc flu hosp
05,0,0.01,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
06,0,0.01,78.6450674759248,2025-05-10,2025-05-10,quantile,wk inc flu hosp
08,0,0.01,1.8161983602750356,2025-05-10,2025-05-10,quantile,wk inc flu hosp
09,0,0.01,1.5706915462147972,2025-05-10,2025-05-10,quantile,wk inc flu hosp
10,0,0.01,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
11,0,0.01,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
12,0,0.01,77.97119708036004,2025-05-10,2025-05-10,quantile,wk inc flu hosp
13,0,0.01,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
15,0,0.01,10.337798915240135,2025-05-10,2025-05-10,quantile,wk inc flu hosp
16,0,0.01,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
17,0,0.01,10.019568180014499,2025-05-10,2025-05-10,quantile,wk inc flu hosp
18,0,0.01,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
19,0,0.01,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
20,0,0.01,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
21,0,0.01,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
22,0,0.01,8.415543919915644,2025-05-10,2025-05-10,quantile,wk inc flu hosp
23,0,0.01,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
24,0,0.01,9.031209920252676,2025-05-10,2025-05-10,quantile,wk inc flu hosp
25,0,0.01,10.567629540259654,2025-05-10,2025-05-10,quantile,wk inc flu hosp
26,0,0.01,32.42270758408201,2025-05-10,2025-05-10,quantile,wk inc flu hosp
27,0,0.01,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
28,0,0.01,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
29,0,0.01,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
30,0,0.01,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
31,0,0.01,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
32,0,0.01,0.078539594559911,2025-05-10,2025-05-10,quantile,wk inc flu hosp
33,0,0.01,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
34,0,0.01,14.54118794187067,2025-05-10,2025-05-10,quantile,wk inc flu hosp
35,0,0.01,8.570695194528804,2025-05-10,2025-05-10,quantile,wk inc flu hosp
36,0,0.01,43.90705385334963,2025-05-10,2025-05-10,quantile,wk inc flu hosp
37,0,0.01,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
38,0,0.01,0.5293705558113027,2025-05-10,2025-05-10,quantile,wk inc flu hosp
39,0,0.01,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
40,0,0.01,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
41,0,0.01,4.239838918872024,2025-05-10,2025-05-10,quantile,wk inc flu hosp
42,0,0.01,105.43746383699624,2025-05-10,2025-05-10,quantile,wk inc flu hosp
44,0,0.01,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
45,0,0.01,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
46,0,0.01,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
47,0,0.01,4.117013653680706,2025-05-10,2025-05-10,quantile,wk inc flu hosp
48,0,0.01,55.31080293225619,2025-05-10,2025-05-10,quantile,wk inc flu hosp
49,0,0.01,0.3486403661363118,2025-05-10,2025-05-10,quantile,wk inc flu hosp
50,0,0.01,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
51,0,0.01,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
53,0,0.01,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
54,0,0.01,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
55,0,0.01,0.9178949330563401,2025-05-10,2025-05-10,quantile,wk inc flu hosp
56,0,0.01,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
72,0,0.01,23.096988357341235,2025-05-10,2025-05-10,quantile,wk inc flu hosp
US,0,0.01,741.198666040527,2025-05-10,2025-05-10,quantile,wk inc flu hosp
01,0,0.025,2.2665008058141862,2025-05-10,2025-05-10,quantile,wk inc flu hosp
02,0,0.025,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
04,0,0.025,16.284839987726958,2025-05-10,2025-05-10,quantile,wk inc flu hosp
05,0,0.025,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
06,0,0.025,96.6472340564295,2025-05-10,2025-05-10,quantile,wk inc flu hosp
08,0,0.025,4.910843538982581,2025-05-10,2025-05-10,quantile,wk inc flu hosp
09,0,0.025,4.29285079505367,2025-05-10,2025-05-10,quantile,wk inc flu hosp
10,0,0.025,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
11,0,0.025,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
12,0,0.025,88.24047427891915,2025-05-10,2025-05-10,quantile,wk inc flu hosp
13,0,0.025,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
15,0,0.025,12.043222269869624,2025-05-10,2025-05-10,quantile,wk inc flu hosp
16,0,0.025,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
17,0,0.025,15.698771035051301,2025-05-10,2025-05-10,quantile,wk inc flu hosp
18,0,0.025,2.5554794356437642,2025-05-10,2025-05-10,quantile,wk inc flu hosp
19,0,0.025,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
20,0,0.025,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
21,0,0.025,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
22,0,0.025,12.139912766290612,2025-05-10,2025-05-10,quantile,wk inc flu hosp
23,0,0.025,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
24,0,0.025,11.277319533342483,2025-05-10,2025-05-10,quantile,wk inc flu hosp
25,0,0.025,13.8762388376415,2025-05-10,2025-05-10,quantile,wk inc flu hosp
26,0,0.025,39.04457656535174,2025-05-10,2025-05-10,quantile,wk inc flu hosp
27,0,0.025,1.4018003396846863,2025-05-10,2025-05-10,quantile,wk inc flu hosp
28,0,0.025,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
29,0,0.025,2.755454435489487,2025-05-10,2025-05-10,quantile,wk inc flu hosp
30,0,0.025,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
31,0,0.025,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
32,0,0.025,1.5589353369089252,2025-05-10,2025-05-10,quantile,wk inc flu hosp
33,0,0.025,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
34,0,0.025,18.79440946860929,2025-05-10,2025-05-10,quantile,wk inc flu hosp
35,0,0.025,11.129059193496992,2025-05-10,2025-05-10,quantile,wk inc flu hosp
36,0,0.025,51.96622350822817,2025-05-10,2025-05-10,quantile,wk inc flu hosp
37,0,0.025,0.48928364211327346,2025-05-10,2025-05-10,quantile,wk inc flu hosp
38,0,0.025,1.1588320362375473,2025-05-10,2025-05-10,quantile,wk inc flu hosp
39,0,0.025,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
40,0,0.025,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
41,0,0.025,7.274621607760107,2025-05-10,2025-05-10,quantile,wk inc flu hosp
42,0,0.025,117.2620300291742,2025-05-10,2025-05-10,quantile,wk inc flu hosp
44,0,0.025,0.5552004634971474,2025-05-10,2025-05-10,quantile,wk inc flu hosp
45,0,0.025,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
46,0,0.025,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
47,0,0.025,7.543509360325112,2025-05-10,2025-05-10,quantile,wk inc flu hosp
48,0,0.025,65.82211737500518,2025-05-10,2025-05-10,quantile,wk inc flu hosp
49,0,0.025,2.1061256427787645,2025-05-10,2025-05-10,quantile,wk inc flu hosp
50,0,0.025,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
51,0,0.025,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
53,0,0.025,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
54,0,0.025,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
55,0,0.025,3.965723241177063,2025-05-10,2025-05-10,quantile,wk inc flu hosp
56,0,0.025,0.0,2025-05-10,2025-05-10,quantile,wk inc flu hosp
72,0,0.025,29.968146054557156,2025-05-10,2025-05-10,quantile,wk inc flu hosp
US,0,0.025,895.2711392598123,2025-05-10,2025-05-10,quantile,wk inc flu hosp
