location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,0,0.01,5.685891308123609,2023-10-28,2023-10-28,quantile,wk inc flu hosp
02,0,0.01,5.14752816344722,2023-10-28,2023-10-28,quantile,wk inc flu hosp
04,0,0.01,19.792147923583112,2023-10-28,2023-10-28,quantile,wk inc flu hosp
05,0,0.01,3.069858984441813,2023-10-28,2023-10-28,quantile,wk inc flu hosp
06,0,0.01,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
08,0,0.01,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
09,0,0.01,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
10,0,0.01,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
11,0,0.01,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
12,0,0.01,190.76564182075,2023-10-28,2023-10-28,quantile,wk inc flu hosp
13,0,0.01,1.3957253949166002,2023-10-28,2023-10-28,quantile,wk inc flu hosp
15,0,0.01,0.19246957507355494,2023-10-28,2023-10-28,quantile,wk inc flu hosp
16,0,0.01,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
17,0,0.01,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
18,0,0.01,1.659507376278886,2023-10-28,2023-10-28,quantile,wk inc flu hosp
19,0,0.01,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
20,0,0.01,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
21,0,0.01,1.2129105919625693,2023-10-28,2023-10-28,quantile,wk inc flu hosp
22,0,0.01,9.930338998289223,2023-10-28,2023-10-28,quantile,wk inc flu hosp
23,0,0.01,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
24,0,0.01,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
25,0,0.01,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
26,0,0.01,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
27,0,0.01,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
28,0,0.01,2.565474876430327,2023-10-28,2023-10-28,quantile,wk inc flu hosp
29,0,0.01,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
30,0,0.01,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
31,0,0.01,2.543314901228336,2023-10-28,2023-10-28,quantile,wk inc flu hosp
32,0,0.01,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
33,0,0.01,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
34,0,0.01,4.48608558095744,2023-10-28,2023-10-28,quantile,wk inc flu hosp
35,0,0.01,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
36,0,0.01,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
37,0,0.01,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
38,0,0.01,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
39,0,0.01,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
40,0,0.01,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
41,0,0.01,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
42,0,0.01,5.641752812439203,2023-10-28,2023-10-28,quantile,wk inc flu hosp
44,0,0.01,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
45,0,0.01,9.828946685838797,2023-10-28,2023-10-28,quantile,wk inc flu hosp
46,0,0.01,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
47,0,0.01,8.645004874467308,2023-10-28,2023-10-28,quantile,wk inc flu hosp
48,0,0.01,173.6590238113726,2023-10-28,2023-10-28,quantile,wk inc flu hosp
49,0,0.01,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
50,0,0.01,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
51,0,0.01,28.44676728184381,2023-10-28,2023-10-28,quantile,wk inc flu hosp
53,0,0.01,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
54,0,0.01,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
55,0,0.01,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
56,0,0.01,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
72,0,0.01,56.30570846589161,2023-10-28,2023-10-28,quantile,wk inc flu hosp
US,0,0.01,659.7810778332862,2023-10-28,2023-10-28,quantile,wk inc flu hosp
01,0,0.025,9.90037936950284,2023-10-28,2023-10-28,quantile,wk inc flu hosp
02,0,0.025,7.311345216849918,2023-10-28,2023-10-28,quantile,wk inc flu hosp
04,0,0.025,23.882284688140974,2023-10-28,2023-10-28,quantile,wk inc flu hosp
05,0,0.025,4.848792832114529,2023-10-28,2023-10-28,quantile,wk inc flu hosp
06,0,0.025,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
08,0,0.025,1.5051334163185208,2023-10-28,2023-10-28,quantile,wk inc flu hosp
09,0,0.025,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
10,0,0.025,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
11,0,0.025,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
12,0,0.025,204.2652240215127,2023-10-28,2023-10-28,quantile,wk inc flu hosp
13,0,0.025,4.461376911114477,2023-10-28,2023-10-28,quantile,wk inc flu hosp
