location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,0,0.01,183.91400366986926,2023-12-30,2023-12-30,quantile,wk inc flu hosp
02,0,0.01,0.0,2023-12-30,2023-12-30,quantile,wk inc flu hosp
04,0,0.01,678.7624506304923,2023-12-30,2023-12-30,quantile,wk inc flu hosp
05,0,0.01,47.65696295580746,2023-12-30,2023-12-30,quantile,wk inc flu hosp
06,0,0.01,1201.4468693114554,2023-12-30,2023-12-30,quantile,wk inc flu hosp
08,0,0.01,155.2061677561329,2023-12-30,2023-12-30,quantile,wk inc flu hosp
09,0,0.01,59.431651362360725,2023-12-30,2023-12-30,quantile,wk inc flu hosp
10,0,0.01,7.147257757691989,2023-12-30,2023-12-30,quantile,wk inc flu hosp
11,0,0.01,16.005263093575778,2023-12-30,2023-12-30,quantile,wk inc flu hosp
12,0,0.01,673.2530269326497,2023-12-30,2023-12-30,quantile,wk inc flu hosp
13,0,0.01,475.86967137825167,2023-12-30,2023-12-30,quantile,wk inc flu hosp
15,0,0.01,7.25191404404446,2023-12-30,2023-12-30,quantile,wk inc flu hosp
16,0,0.01,77.33116608956094,2023-12-30,2023-12-30,quantile,wk inc flu hosp
17,0,0.01,313.00287113986246,2023-12-30,2023-12-30,quantile,wk inc flu hosp
18,0,0.01,261.92596944637364,2023-12-30,2023-12-30,quantile,wk inc flu hosp
19,0,0.01,41.82526717643761,2023-12-30,2023-12-30,quantile,wk inc flu hosp
20,0,0.01,45.71991507513322,2023-12-30,2023-12-30,quantile,wk inc flu hosp
21,0,0.01,74.16791254415307,2023-12-30,2023-12-30,quantile,wk inc flu hosp
22,0,0.01,215.8100027248284,2023-12-30,2023-12-30,quantile,wk inc flu hosp
23,0,0.01,4.630601970312779,2023-12-30,2023-12-30,quantile,wk inc flu hosp
24,0,0.01,154.74494098439163,2023-12-30,2023-12-30,quantile,wk inc flu hosp
25,0,0.01,236.30104321686537,2023-12-30,2023-12-30,quantile,wk inc flu hosp
26,0,0.01,173.15658013797906,2023-12-30,2023-12-30,quantile,wk inc flu hosp
27,0,0.01,76.34001797790629,2023-12-30,2023-12-30,quantile,wk inc flu hosp
28,0,0.01,132.33148656352117,2023-12-30,2023-12-30,quantile,wk inc flu hosp
29,0,0.01,124.42438038719952,2023-12-30,2023-12-30,quantile,wk inc flu hosp
30,0,0.01,30.238418336421237,2023-12-30,2023-12-30,quantile,wk inc flu hosp
31,0,0.01,27.17858617931955,2023-12-30,2023-12-30,quantile,wk inc flu hosp
32,0,0.01,121.46112812225398,2023-12-30,2023-12-30,quantile,wk inc flu hosp
33,0,0.01,18.004222402952085,2023-12-30,2023-12-30,quantile,wk inc flu hosp
34,0,0.01,346.91283706437963,2023-12-30,2023-12-30,quantile,wk inc flu hosp
35,0,0.01,156.78428897195008,2023-12-30,2023-12-30,quantile,wk inc flu hosp
36,0,0.01,714.0823936088366,2023-12-30,2023-12-30,quantile,wk inc flu hosp
37,0,0.01,557.2224093168195,2023-12-30,2023-12-30,quantile,wk inc flu hosp
38,0,0.01,7.6262390473571475,2023-12-30,2023-12-30,quantile,wk inc flu hosp
39,0,0.01,296.02111760111563,2023-12-30,2023-12-30,quantile,wk inc flu hosp
40,0,0.01,99.41029034367943,2023-12-30,2023-12-30,quantile,wk inc flu hosp
