location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,0,0.01,145.90924908840492,2025-03-15,2025-03-15,quantile,wk inc flu hosp
02,0,0.01,17.100372163615564,2025-03-15,2025-03-15,quantile,wk inc flu hosp
04,0,0.01,199.41552273946118,2025-03-15,2025-03-15,quantile,wk inc flu hosp
05,0,0.01,86.37868000949118,2025-03-15,2025-03-15,quantile,wk inc flu hosp
06,0,0.01,413.1470907080552,2025-03-15,2025-03-15,quantile,wk inc flu hosp
08,0,0.01,143.32418079924983,2025-03-15,2025-03-15,quantile,wk inc flu hosp
09,0,0.01,69.67339112225318,2025-03-15,2025-03-15,quantile,wk inc flu hosp
10,0,0.01,7.6574793896201525,2025-03-15,2025-03-15,quantile,wk inc flu hosp
11,0,0.01,43.19063097195045,2025-03-15,2025-03-15,quantile,wk inc flu hosp
12,0,0.01,650.4921672967961,2025-03-15,2025-03-15,quantile,wk inc flu hosp
13,0,0.01,160.3685464341209,2025-03-15,2025-03-15,quantile,wk inc flu hosp
15,0,0.01,16.96859736086664,2025-03-15,2025-03-15,quantile,wk inc flu hosp
16,0,0.01,7.840774760883447,2025-03-15,2025-03-15,quantile,wk inc flu hosp
17,0,0.01,454.17903055268965,2025-03-15,2025-03-15,quantile,wk inc flu hosp
18,0,0.01,390.69234412286795,2025-03-15,2025-03-15,quantile,wk inc flu hosp
19,0,0.01,109.2873205644553,2025-03-15,2025-03-15,quantile,wk inc flu hosp
20,0,0.01,99.18485666781768,2025-03-15,2025-03-15,quantile,wk inc flu hosp
21,0,0.01,244.67526836317307,2025-03-15,2025-03-15,quantile,wk inc flu hosp
22,0,0.01,221.07769547089848,2025-03-15,2025-03-15,quantile,wk inc flu hosp
23,0,0.01,88.1466297143107,2025-03-15,2025-03-15,quantile,wk inc flu hosp
24,0,0.01,139.75313424771906,2025-03-15,2025-03-15,quantile,wk inc flu hosp
25,0,0.01,393.12639910977117,2025-03-15,2025-03-15,quantile,wk inc flu hosp
26,0,0.01,518.1716126987873,2025-03-15,2025-03-15,quantile,wk inc flu hosp
27,0,0.01,60.736824778640354,2025-03-15,2025-03-15,quantile,wk inc flu hosp
28,0,0.01,73.72581842395948,2025-03-15,2025-03-15,quantile,wk inc flu hosp
29,0,0.01,153.00634643186999,2025-03-15,2025-03-15,quantile,wk inc flu hosp
30,0,0.01,77.0458223806171,2025-03-15,2025-03-15,quantile,wk inc flu hosp
31,0,0.01,39.9045040002714,2025-03-15,2025-03-15,quantile,wk inc flu hosp
32,0,0.01,17.672670952593716,2025-03-15,2025-03-15,quantile,wk inc flu hosp
33,0,0.01,50.866919123373044,2025-03-15,2025-03-15,quantile,wk inc flu hosp
34,0,0.01,285.5479629335737,2025-03-15,2025-03-15,quantile,wk inc flu hosp
35,0,0.01,35.84847457656586,2025-03-15,2025-03-15,quantile,wk inc flu hosp
36,0,0.01,572.1336288397926,2025-03-15,2025-03-15,quantile,wk inc flu hosp
37,0,0.01,353.03042196950594,2025-03-15,2025-03-15,quantile,wk inc flu hosp
38,0,0.01,6.490013103213805,2025-03-15,2025-03-15,quantile,wk inc flu hosp
39,0,0.01,774.7004894814652,2025-03-15,2025-03-15,quantile,wk inc flu hosp
40,0,0.01,32.431113558018694,2025-03-15,2025-03-15,quantile,wk inc flu hosp
41,0,0.01,69.42491698761603,2025-03-15,2025-03-15,quantile,wk inc flu hosp
42,0,0.01,1108.0867123375212,2025-03-15,2025-03-15,quantile,wk inc flu hosp
44,0,0.01,15.905931580591835,2025-03-15,2025-03-15,quantile,wk inc flu hosp
45,0,0.01,196.72080082074274,2025-03-15,2025-03-15,quantile,wk inc flu hosp
46,0,0.01,12.324552244904355,2025-03-15,2025-03-15,quantile,wk inc flu hosp
47,0,0.01,233.94974809920834,2025-03-15,2025-03-15,quantile,wk inc flu hosp
48,0,0.01,553.1521618155479,2025-03-15,2025-03-15,quantile,wk inc flu hosp
49,0,0.01,55.14838523337737,2025-03-15,2025-03-15,quantile,wk inc flu hosp
50,0,0.01,10.547291018253379,2025-03-15,2025-03-15,quantile,wk inc flu hosp
51,0,0.01,199.67553719808708,2025-03-15,2025-03-15,quantile,wk inc flu hosp
