location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,0,0.01,129.94718784713464,2025-03-22,2025-03-22,quantile,wk inc flu hosp
02,0,0.01,7.1435361353295,2025-03-22,2025-03-22,quantile,wk inc flu hosp
04,0,0.01,138.0397229870789,2025-03-22,2025-03-22,quantile,wk inc flu hosp
05,0,0.01,60.84750730969925,2025-03-22,2025-03-22,quantile,wk inc flu hosp
06,0,0.01,434.54391164219396,2025-03-22,2025-03-22,quantile,wk inc flu hosp
08,0,0.01,86.28927353874464,2025-03-22,2025-03-22,quantile,wk inc flu hosp
09,0,0.01,51.905543550959,2025-03-22,2025-03-22,quantile,wk inc flu hosp
10,0,0.01,10.368930136252521,2025-03-22,2025-03-22,quantile,wk inc flu hosp
11,0,0.01,29.288503923429847,2025-03-22,2025-03-22,quantile,wk inc flu hosp
12,0,0.01,537.608153063004,2025-03-22,2025-03-22,quantile,wk inc flu hosp
13,0,0.01,151.6923879753296,2025-03-22,2025-03-22,quantile,wk inc flu hosp
15,0,0.01,16.975791215486144,2025-03-22,2025-03-22,quantile,wk inc flu hosp
16,0,0.01,39.89103494093616,2025-03-22,2025-03-22,quantile,wk inc flu hosp
17,0,0.01,309.54253286356567,2025-03-22,2025-03-22,quantile,wk inc flu hosp
18,0,0.01,238.24882401529774,2025-03-22,2025-03-22,quantile,wk inc flu hosp
19,0,0.01,78.83734206311328,2025-03-22,2025-03-22,quantile,wk inc flu hosp
20,0,0.01,54.66660150767577,2025-03-22,2025-03-22,quantile,wk inc flu hosp
21,0,0.01,193.28403412548874,2025-03-22,2025-03-22,quantile,wk inc flu hosp
22,0,0.01,102.62863432351928,2025-03-22,2025-03-22,quantile,wk inc flu hosp
23,0,0.01,38.85514591208504,2025-03-22,2025-03-22,quantile,wk inc flu hosp
24,0,0.01,99.25857595626299,2025-03-22,2025-03-22,quantile,wk inc flu hosp
25,0,0.01,144.0910395705196,2025-03-22,2025-03-22,quantile,wk inc flu hosp
26,0,0.01,335.01455370534,2025-03-22,2025-03-22,quantile,wk inc flu hosp
27,0,0.01,53.39546098276101,2025-03-22,2025-03-22,quantile,wk inc flu hosp
28,0,0.01,83.9953312580981,2025-03-22,2025-03-22,quantile,wk inc flu hosp
29,0,0.01,84.93840351168366,2025-03-22,2025-03-22,quantile,wk inc flu hosp
30,0,0.01,41.84981996294598,2025-03-22,2025-03-22,quantile,wk inc flu hosp
31,0,0.01,23.006699677173078,2025-03-22,2025-03-22,quantile,wk inc flu hosp
32,0,0.01,39.366492748731034,2025-03-22,2025-03-22,quantile,wk inc flu hosp
33,0,0.01,24.259817886360466,2025-03-22,2025-03-22,quantile,wk inc flu hosp
34,0,0.01,199.93111077971005,2025-03-22,2025-03-22,quantile,wk inc flu hosp
35,0,0.01,52.76675872297618,2025-03-22,2025-03-22,quantile,wk inc flu hosp
36,0,0.01,514.100949011415,2025-03-22,2025-03-22,quantile,wk inc flu hosp
37,0,0.01,308.08528874902487,2025-03-22,2025-03-22,quantile,wk inc flu hosp
38,0,0.01,9.751637483264798,2025-03-22,2025-03-22,quantile,wk inc flu hosp
39,0,0.01,480.32610461510905,2025-03-22,2025-03-22,quantile,wk inc flu hosp
40,0,0.01,19.29264782728493,2025-03-22,2025-03-22,quantile,wk inc flu hosp
41,0,0.01,53.5670527283957,2025-03-22,2025-03-22,quantile,wk inc flu hosp
42,0,0.01,780.5214205617698,2025-03-22,2025-03-22,quantile,wk inc flu hosp
44,0,0.01,17.405658058412257,2025-03-22,2025-03-22,quantile,wk inc flu hosp
45,0,0.01,110.31430079407724,2025-03-22,2025-03-22,quantile,wk inc flu hosp
46,0,0.01,0.14570984117992142,2025-03-22,2025-03-22,quantile,wk inc flu hosp
47,0,0.01,230.03023977333606,2025-03-22,2025-03-22,quantile,wk inc flu hosp
48,0,0.01,404.33071882958814,2025-03-22,2025-03-22,quantile,wk inc flu hosp
49,0,0.01,38.81006036178836,2025-03-22,2025-03-22,quantile,wk inc flu hosp
50,0,0.01,6.895169836886177,2025-03-22,2025-03-22,quantile,wk inc flu hosp
51,0,0.01,233.36002939444802,2025-03-22,2025-03-22,quantile,wk inc flu hosp
53,0,0.01,60.82119761537956,2025-03-22,2025-03-22,quantile,wk inc flu hosp
54,0,0.01,142.1091290525551,2025-03-22,2025-03-22,quantile,wk inc flu hosp
55,0,0.01,131.2979852860276,2025-03-22,2025-03-22,quantile,wk inc flu hosp
56,0,0.01,6.83713066880426,2025-03-22,2025-03-22,quantile,wk inc flu hosp
72,0,0.01,154.41496431250079,2025-03-22,2025-03-22,quantile,wk inc flu hosp
US,0,0.01,8967.422498845603,2025-03-22,2025-03-22,quantile,wk inc flu hosp
01,0,0.025,144.0107138810575,2025-03-22,2025-03-22,quantile,wk inc flu hosp
02,0,0.025,8.910139388781257,2025-03-22,2025-03-22,quantile,wk inc flu hosp
04,0,0.025,155.45145115945448,2025-03-22,2025-03-22,quantile,wk inc flu hosp
05,0,0.025,68.7609236391069,2025-03-22,2025-03-22,quantile,wk inc flu hosp
06,0,0.025,475.5651946457503,2025-03-22,2025-03-22,quantile,wk inc flu hosp
08,0,0.025,96.85423587863217,2025-03-22,2025-03-22,quantile,wk inc flu hosp
09,0,0.025,60.874460552245395,2025-03-22,2025-03-22,quantile,wk inc flu hosp
10,0,0.025,13.34541063862761,2025-03-22,2025-03-22,quantile,wk inc flu hosp
