location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,0,0.01,192.00101964406466,2024-01-06,2024-01-06,quantile,wk inc flu hosp
02,0,0.01,0.0,2024-01-06,2024-01-06,quantile,wk inc flu hosp
04,0,0.01,827.476913467154,2024-01-06,2024-01-06,quantile,wk inc flu hosp
05,0,0.01,138.22158106228764,2024-01-06,2024-01-06,quantile,wk inc flu hosp
06,0,0.01,1201.4811114965507,2024-01-06,2024-01-06,quantile,wk inc flu hosp
08,0,0.01,237.56562112512418,2024-01-06,2024-01-06,quantile,wk inc flu hosp
09,0,0.01,119.36714832315445,2024-01-06,2024-01-06,quantile,wk inc flu hosp
10,0,0.01,28.112292932651766,2024-01-06,2024-01-06,quantile,wk inc flu hosp
11,0,0.01,26.360835060148762,2024-01-06,2024-01-06,quantile,wk inc flu hosp
12,0,0.01,1026.262005947305,2024-01-06,2024-01-06,quantile,wk inc flu hosp
13,0,0.01,566.7244444770661,2024-01-06,2024-01-06,quantile,wk inc flu hosp
15,0,0.01,9.67679652692467,2024-01-06,2024-01-06,quantile,wk inc flu hosp
16,0,0.01,71.25680422021577,2024-01-06,2024-01-06,quantile,wk inc flu hosp
17,0,0.01,393.21332900456605,2024-01-06,2024-01-06,quantile,wk inc flu hosp
18,0,0.01,402.5132405903774,2024-01-06,2024-01-06,quantile,wk inc flu hosp
19,0,0.01,38.98729650404076,2024-01-06,2024-01-06,quantile,wk inc flu hosp
20,0,0.01,60.41254346021181,2024-01-06,2024-01-06,quantile,wk inc flu hosp
21,0,0.01,179.16610900015044,2024-01-06,2024-01-06,quantile,wk inc flu hosp
22,0,0.01,254.58023649959105,2024-01-06,2024-01-06,quantile,wk inc flu hosp
23,0,0.01,28.540937487108405,2024-01-06,2024-01-06,quantile,wk inc flu hosp
24,0,0.01,274.2337102186345,2024-01-06,2024-01-06,quantile,wk inc flu hosp
25,0,0.01,471.0035833483149,2024-01-06,2024-01-06,quantile,wk inc flu hosp
26,0,0.01,442.21129462603517,2024-01-06,2024-01-06,quantile,wk inc flu hosp
27,0,0.01,147.52368471299891,2024-01-06,2024-01-06,quantile,wk inc flu hosp
28,0,0.01,209.63170310901762,2024-01-06,2024-01-06,quantile,wk inc flu hosp
29,0,0.01,241.32130279532046,2024-01-06,2024-01-06,quantile,wk inc flu hosp
30,0,0.01,79.63571462596221,2024-01-06,2024-01-06,quantile,wk inc flu hosp
31,0,0.01,30.95488510464011,2024-01-06,2024-01-06,quantile,wk inc flu hosp
32,0,0.01,103.15296382262824,2024-01-06,2024-01-06,quantile,wk inc flu hosp
33,0,0.01,34.12173453573866,2024-01-06,2024-01-06,quantile,wk inc flu hosp
34,0,0.01,579.9550230793524,2024-01-06,2024-01-06,quantile,wk inc flu hosp
35,0,0.01,136.76746081851016,2024-01-06,2024-01-06,quantile,wk inc flu hosp
36,0,0.01,1070.1083088466103,2024-01-06,2024-01-06,quantile,wk inc flu hosp
37,0,0.01,860.334828208364,2024-01-06,2024-01-06,quantile,wk inc flu hosp
38,0,0.01,15.36637292580438,2024-01-06,2024-01-06,quantile,wk inc flu hosp
39,0,0.01,509.36354039391404,2024-01-06,2024-01-06,quantile,wk inc flu hosp
40,0,0.01,72.48530106917413,2024-01-06,2024-01-06,quantile,wk inc flu hosp
41,0,0.01,89.92570684754115,2024-01-06,2024-01-06,quantile,wk inc flu hosp
42,0,0.01,800.8398188241825,2024-01-06,2024-01-06,quantile,wk inc flu hosp
44,0,0.01,24.517486532653173,2024-01-06,2024-01-06,quantile,wk inc flu hosp
45,0,0.01,489.5235871639832,2024-01-06,2024-01-06,quantile,wk inc flu hosp
46,0,0.01,25.344817469697603,2024-01-06,2024-01-06,quantile,wk inc flu hosp
47,0,0.01,407.7630254420439,2024-01-06,2024-01-06,quantile,wk inc flu hosp
48,0,0.01,1595.3104175735295,2024-01-06,2024-01-06,quantile,wk inc flu hosp
49,0,0.01,53.897001713706686,2024-01-06,2024-01-06,quantile,wk inc flu hosp
50,0,0.01,6.577345366574764,2024-01-06,2024-01-06,quantile,wk inc flu hosp
51,0,0.01,545.6351416018408,2024-01-06,2024-01-06,quantile,wk inc flu hosp
53,0,0.01,128.63481646173426,2024-01-06,2024-01-06,quantile,wk inc flu hosp
54,0,0.01,105.2308898055911,2024-01-06,2024-01-06,quantile,wk inc flu hosp
55,0,0.01,218.6405440262098,2024-01-06,2024-01-06,quantile,wk inc flu hosp
56,0,0.01,31.286492808645104,2024-01-06,2024-01-06,quantile,wk inc flu hosp
72,0,0.01,29.09879564572908,2024-01-06,2024-01-06,quantile,wk inc flu hosp
US,0,0.01,17560.145719750773,2024-01-06,2024-01-06,quantile,wk inc flu hosp
01,0,0.025,212.73425302527775,2024-01-06,2024-01-06,quantile,wk inc flu hosp
02,0,0.025,0.0,2024-01-06,2024-01-06,quantile,wk inc flu hosp
