location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,0,0.01,2.8211908725827524,2025-05-03,2025-05-03,quantile,wk inc flu hosp
02,0,0.01,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
04,0,0.01,14.305666799617248,2025-05-03,2025-05-03,quantile,wk inc flu hosp
05,0,0.01,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
06,0,0.01,62.98262849667682,2025-05-03,2025-05-03,quantile,wk inc flu hosp
08,0,0.01,8.805813411319864,2025-05-03,2025-05-03,quantile,wk inc flu hosp
09,0,0.01,26.745307722890512,2025-05-03,2025-05-03,quantile,wk inc flu hosp
10,0,0.01,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
11,0,0.01,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
12,0,0.01,91.0098477411082,2025-05-03,2025-05-03,quantile,wk inc flu hosp
13,0,0.01,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
15,0,0.01,5.564452584256204,2025-05-03,2025-05-03,quantile,wk inc flu hosp
16,0,0.01,0.7457349038921909,2025-05-03,2025-05-03,quantile,wk inc flu hosp
17,0,0.01,28.2348237433436,2025-05-03,2025-05-03,quantile,wk inc flu hosp
18,0,0.01,4.155209315100283,2025-05-03,2025-05-03,quantile,wk inc flu hosp
19,0,0.01,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
20,0,0.01,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
21,0,0.01,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
22,0,0.01,18.226522990353434,2025-05-03,2025-05-03,quantile,wk inc flu hosp
23,0,0.01,0.5143486141145706,2025-05-03,2025-05-03,quantile,wk inc flu hosp
24,0,0.01,7.936415399577663,2025-05-03,2025-05-03,quantile,wk inc flu hosp
25,0,0.01,32.14447446010402,2025-05-03,2025-05-03,quantile,wk inc flu hosp
26,0,0.01,9.730688710519418,2025-05-03,2025-05-03,quantile,wk inc flu hosp
27,0,0.01,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
28,0,0.01,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
29,0,0.01,1.644615916684523,2025-05-03,2025-05-03,quantile,wk inc flu hosp
30,0,0.01,0.4021724838466914,2025-05-03,2025-05-03,quantile,wk inc flu hosp
31,0,0.01,0.7909501032924303,2025-05-03,2025-05-03,quantile,wk inc flu hosp
32,0,0.01,4.442755736044396,2025-05-03,2025-05-03,quantile,wk inc flu hosp
33,0,0.01,0.12318012061203784,2025-05-03,2025-05-03,quantile,wk inc flu hosp
34,0,0.01,7.409280480490989,2025-05-03,2025-05-03,quantile,wk inc flu hosp
35,0,0.01,12.9451058652288,2025-05-03,2025-05-03,quantile,wk inc flu hosp
36,0,0.01,52.40875077594339,2025-05-03,2025-05-03,quantile,wk inc flu hosp
37,0,0.01,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
38,0,0.01,1.345955580483576,2025-05-03,2025-05-03,quantile,wk inc flu hosp
39,0,0.01,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
40,0,0.01,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
41,0,0.01,2.27492972399639,2025-05-03,2025-05-03,quantile,wk inc flu hosp
42,0,0.01,88.95406747487564,2025-05-03,2025-05-03,quantile,wk inc flu hosp
44,0,0.01,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
45,0,0.01,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
46,0,0.01,0.30472562447479007,2025-05-03,2025-05-03,quantile,wk inc flu hosp
47,0,0.01,11.73618257084718,2025-05-03,2025-05-03,quantile,wk inc flu hosp
48,0,0.01,76.13132810261112,2025-05-03,2025-05-03,quantile,wk inc flu hosp
49,0,0.01,0.9121064327933581,2025-05-03,2025-05-03,quantile,wk inc flu hosp
50,0,0.01,2.103828161348878,2025-05-03,2025-05-03,quantile,wk inc flu hosp
51,0,0.01,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
53,0,0.01,0.3392010908068527,2025-05-03,2025-05-03,quantile,wk inc flu hosp
54,0,0.01,0.10888852212337904,2025-05-03,2025-05-03,quantile,wk inc flu hosp
