location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,0,0.01,6.445316777009974,2024-04-13,2024-04-13,quantile,wk inc flu hosp
02,0,0.01,0.0,2024-04-13,2024-04-13,quantile,wk inc flu hosp
04,0,0.01,23.284709369111535,2024-04-13,2024-04-13,quantile,wk inc flu hosp
05,0,0.01,19.084147349412323,2024-04-13,2024-04-13,quantile,wk inc flu hosp
06,0,0.01,28.049502615645245,2024-04-13,2024-04-13,quantile,wk inc flu hosp
08,0,0.01,13.010757324481874,2024-04-13,2024-04-13,quantile,wk inc flu hosp
09,0,0.01,34.69853218462532,2024-04-13,2024-04-13,quantile,wk inc flu hosp
10,0,0.01,3.423360014262039,2024-04-13,2024-04-13,quantile,wk inc flu hosp
11,0,0.01,7.302859069996224,2024-04-13,2024-04-13,quantile,wk inc flu hosp
12,0,0.01,156.25337107528904,2024-04-13,2024-04-13,quantile,wk inc flu hosp
13,0,0.01,11.762426657776455,2024-04-13,2024-04-13,quantile,wk inc flu hosp
15,0,0.01,0.0,2024-04-13,2024-04-13,quantile,wk inc flu hosp
16,0,0.01,5.905052804863422,2024-04-13,2024-04-13,quantile,wk inc flu hosp
17,0,0.01,80.14015739898245,2024-04-13,2024-04-13,quantile,wk inc flu hosp
18,0,0.01,72.80038945763015,2024-04-13,2024-04-13,quantile,wk inc flu hosp
19,0,0.01,31.078511026739097,2024-04-13,2024-04-13,quantile,wk inc flu hosp
20,0,0.01,7.253896268018277,2024-04-13,2024-04-13,quantile,wk inc flu hosp
21,0,0.01,33.72955961579949,2024-04-13,2024-04-13,quantile,wk inc flu hosp
22,0,0.01,8.233331075197196,2024-04-13,2024-04-13,quantile,wk inc flu hosp
23,0,0.01,5.927766897456951,2024-04-13,2024-04-13,quantile,wk inc flu hosp
24,0,0.01,45.08346451785901,2024-04-13,2024-04-13,quantile,wk inc flu hosp
25,0,0.01,110.68158927025338,2024-04-13,2024-04-13,quantile,wk inc flu hosp
26,0,0.01,208.64320597239845,2024-04-13,2024-04-13,quantile,wk inc flu hosp
27,0,0.01,56.090382553771455,2024-04-13,2024-04-13,quantile,wk inc flu hosp
28,0,0.01,24.737910211731517,2024-04-13,2024-04-13,quantile,wk inc flu hosp
29,0,0.01,57.22161970647724,2024-04-13,2024-04-13,quantile,wk inc flu hosp
30,0,0.01,0.0,2024-04-13,2024-04-13,quantile,wk inc flu hosp
31,0,0.01,19.041928594655094,2024-04-13,2024-04-13,quantile,wk inc flu hosp
32,0,0.01,11.3561357032432,2024-04-13,2024-04-13,quantile,wk inc flu hosp
