location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,71.28391676366927
02,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,2.672517162928621
04,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,226.15835357195832
05,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,102.09621826288037
06,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,444.08156551967346
08,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,63.20191061306039
09,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,49.93293624193718
10,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,9.962710280060117
11,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,8.316511191353785
12,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,459.129878748216
13,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,136.6509165610315
15,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,8.132558608870543
16,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,26.171862961557423
17,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,138.80253720562516
18,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,155.99212283635242
19,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,39.60425958198524
20,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,26.407434893751716
21,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,76.5169612839706
22,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,53.798490448031195
23,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,14.778960437849431
24,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,78.38790602289839
25,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,141.23787408893432
26,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,137.0181657424742
27,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,46.864784514227345
28,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,76.41858920949511
29,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,103.21342288038657
30,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,20.178990212768728
31,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,14.290181516478974
32,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,32.3985728718687
33,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,9.225506825167678
34,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,160.23075775627748
35,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,32.44454282364138
36,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,307.77102473308
37,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,77.30624258197928
38,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,11.81503017920248
39,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,188.46568284879922
40,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,124.22004802094864
41,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,28.339883980364505
42,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,219.9181327739139
44,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,14.311040599090349
45,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,55.07069291894839
46,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,4.142201832263635
47,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,149.3911406324095
48,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,641.3294426779163
49,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,7.3097421766806745
50,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,10.279634075499931
51,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,120.11153232720122
53,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,69.91341618517002
54,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,58.953130859385155
55,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,61.389885115587944
56,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,4.8154864950099805
72,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,30.639115417736992
US,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,6203.41963422846
