location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,157.28340301035067
02,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,0.25369732036826925
04,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,353.7795046377957
05,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,117.11534073815733
06,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,596.074042472928
08,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,121.64039866197577
09,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,70.78687531337116
10,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,17.17475107826269
11,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,19.959140241677876
12,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,736.3314147189107
13,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,289.19299959461887
15,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,17.527418013274808
16,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,60.83884505942147
17,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,223.7129103189548
18,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,216.44412167277434
19,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,42.729220960001925
20,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,44.39115870461259
21,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,142.7579985278314
22,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,138.7007502443271
23,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,23.624017333459044
24,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,140.84710941640625
25,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,263.14509641024216
26,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,234.78193166068345
27,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,78.26409109747227
28,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,129.85207511210535
29,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,161.7068109709283
30,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,44.12019711602655
31,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,26.07841812498143
32,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,59.10502548695515
33,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,17.7293917244705
34,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,279.3477617448365
35,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,87.48947587905623
36,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,522.9984283597453
37,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,299.1886809658392
38,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,17.153347046430515
39,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,254.61359552188472
40,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,88.99552524681204
41,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,61.04231149822569
42,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,364.22136360531596
44,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,17.660269499099623
45,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,192.02298529864046
46,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,22.03872447739892
47,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,221.1378904042904
48,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,1044.2780824003169
49,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,24.65358368086376
50,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,5.704958758736425
51,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,245.26693608683917
53,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,108.52787585990103
54,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,74.84768733880651
55,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,102.28130671628226
56,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,27.589314765473226
72,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,28.189882005877024
US,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,9882.216606874474
01,2024-01-13,1,2024-01-20,wk inc flu hosp,quantile,0.01,120.1454436636529
02,2024-01-13,1,2024-01-20,wk inc flu hosp,quantile,0.01,0.07432822336980997
04,2024-01-13,1,2024-01-20,wk inc flu hosp,quantile,0.01,280.40033626613655
05,2024-01-13,1,2024-01-20,wk inc flu hosp,quantile,0.01,94.056871207742
06,2024-01-13,1,2024-01-20,wk inc flu hosp,quantile,0.01,469.07756845589296
08,2024-01-13,1,2024-01-20,wk inc flu hosp,quantile,0.01,87.15513143317979
09,2024-01-13,1,2024-01-20,wk inc flu hosp,quantile,0.01,49.78043748478577
10,2024-01-13,1,2024-01-20,wk inc flu hosp,quantile,0.01,12.825596134913136
11,2024-01-13,1,2024-01-20,wk inc flu hosp,quantile,0.01,14.939953351714765
12,2024-01-13,1,2024-01-20,wk inc flu hosp,quantile,0.01,601.4068628074157
13,2024-01-13,1,2024-01-20,wk inc flu hosp,quantile,0.01,234.5526925358696
15,2024-01-13,1,2024-01-20,wk inc flu hosp,quantile,0.01,12.197918302572285
16,2024-01-13,1,2024-01-20,wk inc flu hosp,quantile,0.01,45.062447199577484
17,2024-01-13,1,2024-01-20,wk inc flu hosp,quantile,0.01,178.09143188527625
18,2024-01-13,1,2024-01-20,wk inc flu hosp,quantile,0.01,163.3910111289018
19,2024-01-13,1,2024-01-20,wk inc flu hosp,quantile,0.01,30.21316662320777
20,2024-01-13,1,2024-01-20,wk inc flu hosp,quantile,0.01,32.384939161531186
21,2024-01-13,1,2024-01-20,wk inc flu hosp,quantile,0.01,112.371896053848
22,2024-01-13,1,2024-01-20,wk inc flu hosp,quantile,0.01,104.37510013591039
23,2024-01-13,1,2024-01-20,wk inc flu hosp,quantile,0.01,18.82445080418941
24,2024-01-13,1,2024-01-20,wk inc flu hosp,quantile,0.01,109.3050305666632
25,2024-01-13,1,2024-01-20,wk inc flu hosp,quantile,0.01,203.48643661467176
26,2024-01-13,1,2024-01-20,wk inc flu hosp,quantile,0.01,180.62762663299358
27,2024-01-13,1,2024-01-20,wk inc flu hosp,quantile,0.01,57.72473071594009
28,2024-01-13,1,2024-01-20,wk inc flu hosp,quantile,0.01,102.94067504193141
29,2024-01-13,1,2024-01-20,wk inc flu hosp,quantile,0.01,121.17858793900774
30,2024-01-13,1,2024-01-20,wk inc flu hosp,quantile,0.01,33.36992030447992
31,2024-01-13,1,2024-01-20,wk inc flu hosp,quantile,0.01,19.85552250500379
32,2024-01-13,1,2024-01-20,wk inc flu hosp,quantile,0.01,43.908303188715614
33,2024-01-13,1,2024-01-20,wk inc flu hosp,quantile,0.01,12.631938034954437
34,2024-01-13,1,2024-01-20,wk inc flu hosp,quantile,0.01,213.5907732823883
35,2024-01-13,1,2024-01-20,wk inc flu hosp,quantile,0.01,65.00039495531925
36,2024-01-13,1,2024-01-20,wk inc flu hosp,quantile,0.01,417.22229550842604
37,2024-01-13,1,2024-01-20,wk inc flu hosp,quantile,0.01,236.8543600064655
38,2024-01-13,1,2024-01-20,wk inc flu hosp,quantile,0.01,13.27744911996427
39,2024-01-13,1,2024-01-20,wk inc flu hosp,quantile,0.01,208.81288621356555
40,2024-01-13,1,2024-01-20,wk inc flu hosp,quantile,0.01,71.60613047835182
41,2024-01-13,1,2024-01-20,wk inc flu hosp,quantile,0.01,42.824443210448194
42,2024-01-13,1,2024-01-20,wk inc flu hosp,quantile,0.01,302.384320742693
44,2024-01-13,1,2024-01-20,wk inc flu hosp,quantile,0.01,13.283022554588316
45,2024-01-13,1,2024-01-20,wk inc flu hosp,quantile,0.01,152.09608944117002
46,2024-01-13,1,2024-01-20,wk inc flu hosp,quantile,0.01,17.435417186023333
47,2024-01-13,1,2024-01-20,wk inc flu hosp,quantile,0.01,172.10757503027557
48,2024-01-13,1,2024-01-20,wk inc flu hosp,quantile,0.01,892.5738796601157
49,2024-01-13,1,2024-01-20,wk inc flu hosp,quantile,0.01,17.610912482913626
50,2024-01-13,1,2024-01-20,wk inc flu hosp,quantile,0.01,3.9192195906612173
51,2024-01-13,1,2024-01-20,wk inc flu hosp,quantile,0.01,193.36517068190955
53,2024-01-13,1,2024-01-20,wk inc flu hosp,quantile,0.01,85.15116111481501
54,2024-01-13,1,2024-01-20,wk inc flu hosp,quantile,0.01,58.75327072578642
55,2024-01-13,1,2024-01-20,wk inc flu hosp,quantile,0.01,72.36482734402324
56,2024-01-13,1,2024-01-20,wk inc flu hosp,quantile,0.01,21.825453389985025
72,2024-01-13,1,2024-01-20,wk inc flu hosp,quantile,0.01,25.13838113426379
US,2024-01-13,1,2024-01-20,wk inc flu hosp,quantile,0.01,8212.689753719742
