location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,56.414895729254226
02,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,4.047474473753765
04,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,401.4763890131925
05,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,5.775433890052056
06,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,538.1868851418883
08,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,43.808712567663996
09,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,4.02724718660555
10,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,4.486687505614562
11,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,0.0
12,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,451.6784365205512
13,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,48.259456415918805
15,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,7.988958848997614
16,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,32.3885163083117
17,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,62.55595489506939
18,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,36.38064719887676
19,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,1.8121116029654816
20,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,16.21350181604377
21,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,18.70933585718124
22,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,85.1321898904769
23,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,0.0
24,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,13.52694508249398
25,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,48.33356233116331
26,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,46.68625553615632
27,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,22.467217614272336
28,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,22.89787306591334
29,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,31.27543895805045
30,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,0.0
31,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,3.4109861779814596
32,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,35.59835536798636
33,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,6.322918039475327
34,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,60.877031968120626
35,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,45.8675246416464
36,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,158.50124421076688
37,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,31.816764947676184
38,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,0.0
39,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,44.6358541344235
40,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,12.249561253728452
41,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,38.65031108666735
42,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,119.08177008572407
44,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,2.6182699552976696
45,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,14.402727778084063
46,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,0.0
47,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,45.30706038789775
48,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,336.58337690990584
49,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,28.814598807691908
50,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,0.0
51,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,38.614673337037
53,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,31.71460419946584
54,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,2.7875408177396124
55,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,12.04005151858983
56,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,1.472704437380677
72,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,171.63563704132207
US,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,4540.0440575961165
01,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,54.542992412212335
02,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,3.8634082996899712
04,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,351.28557213486926
05,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,5.499946066262284
06,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,500.51819729035094
08,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,41.735524577387515
09,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,3.6355660167073136
10,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,4.238856010335961
11,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,0.0
12,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,429.71269573973683
13,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,46.65276356943971
15,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,7.442040938070803
16,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,29.503003024367633
17,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,60.7084987445565
18,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,34.96594326090218
19,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,1.5635329999490457
20,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,15.549576776515515
21,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,17.678880408544256
22,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,77.64443384201337
23,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,0.0
24,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,12.697560705363301
25,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,46.86695040807244
26,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,44.76958663920859
27,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,21.087238926435685
28,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,21.4953331049102
29,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,30.108666512281722
30,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,0.0
31,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,3.176444936279223
