location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
02,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
04,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,23.70120639315854
05,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,7.753193881522531
06,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,24.32996329147988
08,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,4.201919980016928
09,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,2.72073214338079
10,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
11,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,0.37309938171500473
12,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,128.95047580670797
13,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,4.618303006893503
15,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,0.06383383335498032
16,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
17,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,42.09393188327565
18,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,27.74630903360129
19,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,3.9506668127188806
20,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,1.2983605338784974
21,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,10.527950218522275
22,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,2.829729483467019
23,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
24,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,3.9894695311669377
25,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,25.887802677821288
26,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,43.40011391806031
27,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,6.564697073049585
28,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,7.145608000421069
29,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,20.40320093299212
30,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
31,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,4.257263840013545
32,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
33,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
34,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,35.3229016605209
35,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
36,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,104.94072069876688
37,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,4.0783680740268675
38,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,0.4482213488315983
39,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,45.437980936434585
40,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
41,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
42,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,65.74384933544567
44,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
45,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,15.127709242117923
46,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,0.4511206069815689
47,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,18.234077690419856
48,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,96.32127906444823
49,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
50,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,0.29231730520762983
51,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,32.58848772876785
53,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
54,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,0.059953444887612894
55,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,8.12269530378764
56,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
72,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,11.385992767440772
US,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,1518.1795765403137
01,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
02,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
04,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,20.5117281876181
05,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,4.5928379442924
06,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,17.626900845459705
08,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,0.7846682780732175
09,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
10,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
11,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
12,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,115.39498055149127
13,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,2.6732030561950624
15,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
16,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
17,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,34.752450981722866
18,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,20.600885993240475
19,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,0.8671252413435915
20,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
21,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,6.098790054764669
22,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,1.6372694026661678
23,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
24,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,0.25039122230112276
25,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,18.585505878788105
26,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,28.145580129616285
27,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,1.4746513027854151
28,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,5.3184672179036525
29,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,12.677975949538725
30,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
31,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,1.986797245361852
32,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
33,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
34,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,27.171263661716388
35,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
36,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,86.76800656511051
37,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,1.7630905940538444
38,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
39,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,34.539958109697466
40,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
41,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
42,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,55.64725179766973
44,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
45,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,12.090301652956118
46,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
47,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,14.746415529900752
48,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,88.76693107496864
49,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
50,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
