location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,65.10319582502872
02,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,7.09804110457674
04,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,104.7033936712495
05,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,28.753288263314104
06,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,227.09996093521514
08,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,44.50583926999575
09,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,29.646911751495825
10,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,0.6593443395112137
11,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,23.92435826480536
12,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,347.86437023009194
13,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,78.38239943536698
15,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,9.97123078415937
16,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,18.26340273770724
17,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,105.15874607278427
18,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,77.56598762111678
19,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,10.704117253451416
20,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,19.50649745723845
21,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,74.45553918047344
22,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,71.13513090811067
23,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,13.556348648593195
24,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,37.6563211445289
25,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,68.48569734126396
26,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,180.37108374878227
27,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,27.03900873170544
28,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,15.290442910433349
29,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,36.18307031558254
30,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,14.353852402203495
31,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,9.400543344514443
32,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,31.70799259916218
33,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,31.06207906417178
34,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,124.29567430801431
35,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,16.585725657921216
36,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,240.139996738984
37,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,95.68130029747147
38,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,7.201736739826421
39,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,118.00398720893232
40,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,18.445368203134194
41,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,24.51104836688234
42,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,317.68258226239146
44,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,3.4975970172037982
45,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,48.83085971044788
46,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,1.5338398963766557
47,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,91.63622952455988
48,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,285.3264928627242
49,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,15.922980226394017
50,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,7.393746455276003
51,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,77.05546853106267
53,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,43.21276155800983
54,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,47.550271015472674
55,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,34.496898641158154
56,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,7.3170204252629425
72,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,73.65210210604259
US,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,4471.140514814818
01,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,49.93042398135966
02,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,5.798559528312601
04,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,88.73550581647073
05,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,20.523720658308413
06,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,182.26088567744208
08,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,33.90720798101264
09,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,22.39750291507585
10,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,0.0
11,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,20.491237636763284
12,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,297.04509106222974
13,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,63.45382198017712
15,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,7.289825131261382
16,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,13.487849131741385
17,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,78.8267527309378
