location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,37.150056530048026
02,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,0.699277858899537
04,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,91.88967717828788
05,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,114.80036752950262
06,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,148.524198801393
08,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,38.93790227988724
09,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,88.36157011226896
10,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,11.228066218140947
11,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,5.234199717049098
12,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,337.95871805794934
13,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,109.57958127167424
15,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,4.539030564231788
16,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,23.922338599062854
17,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,190.28283691279933
18,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,159.0271120669646
19,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,83.973232479398
20,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,32.43595798613844
21,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,123.28052374376645
22,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,41.57295509464529
23,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,24.18274133363002
24,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,81.17154366976318
25,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,220.48161159096037
26,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,385.5570572139894
27,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,81.024106713902
28,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,31.643997659924118
29,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,189.68196951610193
30,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,6.675258630767294
31,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,43.994893888576385
