location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,41.62804688508984
02,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,1.8894487840969991
04,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,88.98510170779258
05,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,114.2353690978859
06,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,147.1666077017872
08,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,57.27393832139741
09,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,82.67919541288907
10,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,5.544243531016064
11,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,7.030057270905204
12,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,384.6287433916016
13,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,83.90234434077875
15,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,0.1988109382569955
16,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,39.323896197942325
17,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,160.53232074728768
18,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,196.51323983131775
19,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,44.50426957237477
20,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,30.332596233266834
21,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,126.6388786114044
22,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,42.9667792064807
23,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,28.063591462735083
24,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,52.36904464339884
25,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,99.37379129877755
26,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,416.5607361427809
27,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,78.03174779049017
28,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,24.7096155332701
29,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,201.91621832217018
30,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,5.3184612553150785
31,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,34.134919017659314
32,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,14.534493513222763
33,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,12.164784062329547
34,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,137.88789395343377
35,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,26.387509429320254
36,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,413.7032189352342
37,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,77.46758428691798
38,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,11.15308323743413
39,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,308.7801355578208
40,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,54.35025658939462
41,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,35.34913459480241
42,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,308.95419419650773
44,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,14.195252606237164
45,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,52.13314556863036
46,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,16.85776391538081
47,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,121.95295825982392
48,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,345.6841161179025
49,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,3.0420697486628865
50,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,13.253466079104763
51,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,123.24522657767785
53,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,41.79698791961187
54,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,71.31797506388686
55,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,67.00279876271465
56,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,8.875737550347566
72,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,26.093051075082286
US,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,6355.623101762128
01,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,33.246048693366994
02,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,1.2507002344527154
04,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,75.39894747419186
05,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,89.63503278609424
06,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,123.52418538027491
08,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,41.82981920368968
09,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,64.25135939252708
10,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,3.5798103973146262
11,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,5.587510811971999
12,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,335.40613476980525
13,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,66.06414257074518
15,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,0.0
16,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,31.705457774562525
17,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,137.84887924868318
18,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,155.88431470848172
19,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,32.69278586740744
20,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,21.63412708784487
21,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,97.92597388409486
22,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,35.15409543063024
23,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,21.246171436388963
24,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,41.84347093628162
25,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,72.35054479590335
26,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,340.89145090640886
27,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,60.50081209336182
28,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,19.585705322647403
29,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,156.25378521364112
30,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,3.0724266215424567
31,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,26.315156224737844
32,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,10.632896259575197
33,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,8.412780297934134
34,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,105.71645480557919
35,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,19.8373617864699
36,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,335.4896550992473
37,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,63.235253135687586
38,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,8.334631139565943
39,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,252.2958839115803
40,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,36.43694571035369
41,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,26.409349554298284
42,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,270.2964093412395
44,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,10.756675272385163
45,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,41.65166692872779
46,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,14.784926698643757
47,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,101.56909358326577
48,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,288.80206697544264
49,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,1.0418441753416818
50,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,10.731927214254865
51,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,104.96318038450713
53,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,33.52495480765692
54,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,57.013620266689976
55,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,47.84435895472148
56,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,6.417913517091147
72,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,22.164500649603596
US,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,5393.967344368028
01,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,27.62441012045242
02,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,0.7598011190759386
04,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,65.87513882608228
05,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,69.20465622112836
06,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,105.76939678662315
08,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,31.961006282606622
09,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,49.65825658212279
10,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,2.103601805195726
11,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,4.490928868853864
12,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,305.66938697535227
13,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,56.180046726798295
15,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,0.0
16,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,24.388625135235404
17,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,122.50505174214719
18,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,123.65161813288077
19,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,24.30215657489276
20,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,14.764554641656874
21,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,76.2282968358068
22,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,30.063526731625902
23,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,15.510872559900754
24,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,34.040303212117564
25,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,53.126951560345795
26,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,265.53552629548807
27,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,45.88921868818628
28,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,15.843017292705923
29,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,124.0070704609382
30,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,1.5164424787970314
31,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,21.05181595902549
32,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,7.746647543980319
33,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,5.857343855086237
34,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,84.62732093327801
35,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,15.740302635950775
36,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,272.5030725397012
37,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,53.98706040843302
38,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,6.215578424123487
39,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,201.24185648014958
40,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,24.43602822068434
41,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,20.290262500864436
42,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,240.66197072112166
44,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,7.9827885905190845
45,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,34.883679583864605
46,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,12.582885440256437
47,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,87.65600602044371
48,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,249.0015345111309
49,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,0.0
50,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,8.41447848214053
51,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,93.53437439281893
53,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,28.0392188571132
54,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,43.59833065157733
55,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,35.10779021533023
56,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,4.767275331247474
72,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,19.08656671217845
US,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,4746.2623706356235
01,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,23.06625869399293
02,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,0.4601623226860509
04,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,57.13723309038254
05,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,50.341031869387216
06,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,94.7043687966078
08,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,24.678345985584162
