location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,135.8595460171683
02,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,6.839284983984696
04,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,636.9378065096724
05,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,63.70026293955707
06,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,896.6183846188825
08,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,147.85527619625645
09,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,53.28889786910892
10,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,12.510739236631842
11,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,7.734838391103091
12,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,946.1474968032929
13,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,307.54567083759315
15,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,17.740683870744554
16,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,61.985978814491176
17,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,398.7197408040215
18,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,265.28845721172536
19,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,48.261511294200055
20,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,83.5115594823608
21,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,114.30338861486379
22,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,162.38421084302144
23,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,6.239613919938209
24,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,71.08485249189005
25,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,148.08249707811729
26,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,244.2092070669321
27,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,102.68570929435681
28,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,100.77867227485487
29,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,183.67924138016846
30,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,17.563929453889127
31,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,41.38099199642472
32,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,70.26372342036117
33,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,18.382847127485274
34,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,270.70792936594194
35,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,72.59574816863365
36,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,741.1617188315936
37,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,262.524306258246
38,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,1.3012860934072579
39,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,331.3072035490223
40,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,122.86209743751192
41,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,111.16473934318124
42,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,452.85245083294996
44,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,16.046861622239366
45,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,149.5716319888268
46,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,12.40059708907597
47,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,268.2565133279695
48,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,1124.8015632852157
49,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,50.83867854109467
50,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,7.924910069399207
51,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,203.05775830501165
53,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,181.5747318565716
54,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,38.425119643201384
55,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,113.91998179541703
56,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,18.61993225005689
72,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,0.0
US,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,14254.341635154522
01,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,115.97549750969637
02,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,5.440181152774554
04,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,531.3608671385913
05,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,61.29137654352349
06,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,723.7435188507351
08,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,134.08148619099578
09,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,48.856279707945355
10,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,11.300847081392792
11,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,7.28505462493489
12,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,813.892561075493
13,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,269.02142381154283
15,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,14.087117374593289
