location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,138.5981780551095
02,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,12.06410810247948
04,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,486.09084499679483
05,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,50.90386770267752
06,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,1013.4207793229302
08,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,142.19510455522908
09,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,105.81289264883047
10,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,12.142018709183716
11,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,11.878785722283755
12,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,1002.8143711537182
13,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,301.0168724290183
15,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,22.547970533419857
16,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,34.430014095600605
17,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,446.5717709002305
18,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,177.6724405624897
19,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,107.17105385726671
20,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,71.09727098540675
21,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,117.44860519114229
22,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,154.72468691089534
23,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,34.81362566296644
24,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,151.2079373423647
25,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,247.95392062782312
26,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,205.27140328405173
27,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,525.2339823846536
28,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,90.37050254072359
29,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,135.18157669583317
30,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,18.888352566894085
31,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,57.66409396907915
32,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,75.5235235943273
33,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,13.247365155545845
34,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,371.9379461856723
35,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,73.83178483041713
36,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,781.3545808017087
37,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,276.4534768635654
38,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,10.04049286900874
39,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,359.66177245243324
40,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,53.45391977875662
41,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,79.67791572261476
42,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,649.9961920656222
44,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,20.183668518541175
45,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,145.87125985809735
46,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,19.902830477231944
47,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,223.8762410753236
48,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,842.487301974538
49,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,86.69477647416312
50,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,11.347760093244704
51,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,189.03195288747358
53,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,181.10043429471776
54,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,55.743890632341106
55,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,155.40176568481704
56,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,15.198759553085603
72,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,323.6989158237597
US,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,13525.29461995033
01,2025-01-25,0,2025-01-25,wk inc flu hosp,quantile,0.01,117.09142109055765
02,2025-01-25,0,2025-01-25,wk inc flu hosp,quantile,0.01,9.401302684990506
04,2025-01-25,0,2025-01-25,wk inc flu hosp,quantile,0.01,409.34659909095444
05,2025-01-25,0,2025-01-25,wk inc flu hosp,quantile,0.01,43.378009705714916
06,2025-01-25,0,2025-01-25,wk inc flu hosp,quantile,0.01,861.2964079081551
08,2025-01-25,0,2025-01-25,wk inc flu hosp,quantile,0.01,117.54953545970872
09,2025-01-25,0,2025-01-25,wk inc flu hosp,quantile,0.01,89.49365478849617
10,2025-01-25,0,2025-01-25,wk inc flu hosp,quantile,0.01,10.505532507634804
11,2025-01-25,0,2025-01-25,wk inc flu hosp,quantile,0.01,9.412520032468674
12,2025-01-25,0,2025-01-25,wk inc flu hosp,quantile,0.01,889.300750098621
13,2025-01-25,0,2025-01-25,wk inc flu hosp,quantile,0.01,256.3553094006447
15,2025-01-25,0,2025-01-25,wk inc flu hosp,quantile,0.01,19.23416238465702
16,2025-01-25,0,2025-01-25,wk inc flu hosp,quantile,0.01,27.640186451654834
17,2025-01-25,0,2025-01-25,wk inc flu hosp,quantile,0.01,386.146853729885
18,2025-01-25,0,2025-01-25,wk inc flu hosp,quantile,0.01,150.3047601154483
19,2025-01-25,0,2025-01-25,wk inc flu hosp,quantile,0.01,92.88113164152809
20,2025-01-25,0,2025-01-25,wk inc flu hosp,quantile,0.01,58.55986659604697
21,2025-01-25,0,2025-01-25,wk inc flu hosp,quantile,0.01,97.32758792174319
22,2025-01-25,0,2025-01-25,wk inc flu hosp,quantile,0.01,126.51939631373584
23,2025-01-25,0,2025-01-25,wk inc flu hosp,quantile,0.01,30.03296817988771
24,2025-01-25,0,2025-01-25,wk inc flu hosp,quantile,0.01,128.40562431437755
25,2025-01-25,0,2025-01-25,wk inc flu hosp,quantile,0.01,213.336458975762
26,2025-01-25,0,2025-01-25,wk inc flu hosp,quantile,0.01,173.41292731388717
27,2025-01-25,0,2025-01-25,wk inc flu hosp,quantile,0.01,462.6656398252169
28,2025-01-25,0,2025-01-25,wk inc flu hosp,quantile,0.01,74.02387113328858
