location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,60.594888805378176
02,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,1.2843201179654014
04,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,213.41439567833825
05,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,115.50292164447444
06,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,283.9092313871043
08,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,68.41155512658783
09,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,68.22420239945298
10,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,8.141180630742566
11,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,7.770520692817888
12,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,444.03217541392445
13,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,128.06352369669438
15,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,11.51507048056025
16,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,20.492626531520933
17,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,118.80979353463907
18,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,164.49341918392082
19,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,32.01687240993387
20,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,27.542239180807275
21,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,101.40975155934576
22,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,58.67483064525555
23,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,12.60630790302829
24,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,67.01316681779754
25,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,125.67485781679515
26,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,166.3490569486087
27,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,57.314422100124276
28,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,67.49309048495901
29,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,118.7934415862958
30,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,23.782101158395925
31,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,20.72532086510179
32,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,22.475918082800977
33,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,7.352728685247969
34,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,128.5533366991878
35,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,37.79420457165983
