location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,165.52972504352402
02,2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,8.534911781285789
04,2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,167.1431212049001
05,2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,123.37531148722921
06,2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,1214.46791709926
08,2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,111.34873590443615
09,2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,137.2563968518945
10,2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,15.885927624586413
11,2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,38.326357113293895
12,2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,950.3143969542682
13,2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,332.66490189600927
15,2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,28.271651565275057
16,2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,22.93926449145717
17,2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,569.1321850509042
18,2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,232.03263130531383
19,2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,113.06038172685355
20,2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,37.35399972062033
21,2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,104.21115461081004
22,2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,101.34925680914199
23,2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,38.928035363425174
24,2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,200.43239241512012
25,2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,408.89169601867184
26,2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,394.90180586924345
27,2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,323.037594502379
28,2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,128.03355025559938
29,2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,154.65638749425375
30,2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,11.69459911836912
31,2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,51.723033426141015
32,2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,40.01889061342317
33,2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,34.17800489050059
34,2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,534.2986315434551
35,2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,37.410548913686966
36,2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,1055.9096593895895
37,2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,524.8428112944473
38,2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,31.265636003705758
39,2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,571.1906414820052
40,2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,226.62482961948604
41,2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,47.764559211905066
42,2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,1225.5302799370534
44,2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,37.255645365334495
45,2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,257.88386954192214
46,2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,33.81351688347204
47,2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,155.77421696313863
48,2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,1111.1762424939793
49,2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,45.01732816233985
50,2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,19.982397076447143
51,2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,239.50425039075148
53,2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,151.37880945962056
54,2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,58.797889863310594
55,2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,285.1798739432006
56,2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,20.4334694607969
72,2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,0.0
US,2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,14345.58085243338
01,2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,134.12817687517276
02,2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,6.663860133763582
04,2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,137.03423199213594
05,2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,108.782595802303
06,2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,1007.372302238158
08,2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,90.92692699699386
09,2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,120.22309814815026
10,2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,13.001687523070718
11,2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,34.63153774250953
12,2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,806.2635432171376
13,2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,281.94237396844466
15,2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,23.914975227018303
16,2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,16.419822096943275
17,2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,482.88708805047617
18,2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,198.6960659848563
19,2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,93.66070601134177
20,2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,28.02413013654993
21,2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,82.87751935393891
22,2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,79.26672807411636
23,2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,32.036171014000075
24,2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,176.6189766944054
25,2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,357.3386012984626
26,2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,349.7984000553748
27,2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,262.6584370341443
28,2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,110.40351494729387
29,2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,125.27159754305683
30,2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,8.9270797577353
31,2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,42.115939834859624
32,2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,30.41011108652328
33,2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,30.56633693173527
34,2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,465.53316080441647
35,2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,28.98593524613458
36,2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,910.7300100112574
37,2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,461.8279075439411
38,2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,27.516354130308205
39,2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,505.4229019353994
40,2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,196.68287207530096
41,2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,33.917113067351046
42,2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,1085.2260333754257
44,2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,31.493368031327034
45,2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,225.75034649662283
46,2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,29.78627360639969
47,2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,128.46872095566883
48,2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,969.1910719375928
49,2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,34.60749016040489
50,2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,17.25973352925607
51,2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,211.82062458796824
53,2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,119.25029538497425
54,2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,50.276564967035
55,2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,253.78735046695473
56,2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,16.491393386552247
72,2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,0.0
US,2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,12366.46442150323
01,2025-02-01,2,2025-02-15,wk inc flu hosp,quantile,0.01,82.44307767801627
02,2025-02-01,2,2025-02-15,wk inc flu hosp,quantile,0.01,5.384263576840685
04,2025-02-01,2,2025-02-15,wk inc flu hosp,quantile,0.01,99.27380094130176
05,2025-02-01,2,2025-02-15,wk inc flu hosp,quantile,0.01,92.65981977879021
06,2025-02-01,2,2025-02-15,wk inc flu hosp,quantile,0.01,640.7898703029954
08,2025-02-01,2,2025-02-15,wk inc flu hosp,quantile,0.01,57.645052247389145
09,2025-02-01,2,2025-02-15,wk inc flu hosp,quantile,0.01,85.39850332194398
10,2025-02-01,2,2025-02-15,wk inc flu hosp,quantile,0.01,6.590597874691773
11,2025-02-01,2,2025-02-15,wk inc flu hosp,quantile,0.01,22.318157018028725
12,2025-02-01,2,2025-02-15,wk inc flu hosp,quantile,0.01,559.8914593710088
13,2025-02-01,2,2025-02-15,wk inc flu hosp,quantile,0.01,179.57369812189714
15,2025-02-01,2,2025-02-15,wk inc flu hosp,quantile,0.01,16.44804547332679
16,2025-02-01,2,2025-02-15,wk inc flu hosp,quantile,0.01,10.303841778220235
17,2025-02-01,2,2025-02-15,wk inc flu hosp,quantile,0.01,321.6073923359311
18,2025-02-01,2,2025-02-15,wk inc flu hosp,quantile,0.01,156.01521742031542
19,2025-02-01,2,2025-02-15,wk inc flu hosp,quantile,0.01,72.62793305855163
20,2025-02-01,2,2025-02-15,wk inc flu hosp,quantile,0.01,15.99646964952045
21,2025-02-01,2,2025-02-15,wk inc flu hosp,quantile,0.01,51.29213624778055
22,2025-02-01,2,2025-02-15,wk inc flu hosp,quantile,0.01,50.99964408397526
23,2025-02-01,2,2025-02-15,wk inc flu hosp,quantile,0.01,25.812259096594694
24,2025-02-01,2,2025-02-15,wk inc flu hosp,quantile,0.01,130.48247167412055
25,2025-02-01,2,2025-02-15,wk inc flu hosp,quantile,0.01,280.2954779278708
26,2025-02-01,2,2025-02-15,wk inc flu hosp,quantile,0.01,286.44534072869453
27,2025-02-01,2,2025-02-15,wk inc flu hosp,quantile,0.01,157.1377989103079
28,2025-02-01,2,2025-02-15,wk inc flu hosp,quantile,0.01,92.7595003815417
29,2025-02-01,2,2025-02-15,wk inc flu hosp,quantile,0.01,94.3536277863691
30,2025-02-01,2,2025-02-15,wk inc flu hosp,quantile,0.01,6.369568074877247
31,2025-02-01,2,2025-02-15,wk inc flu hosp,quantile,0.01,27.797388162879642
32,2025-02-01,2,2025-02-15,wk inc flu hosp,quantile,0.01,19.8334514572779
33,2025-02-01,2,2025-02-15,wk inc flu hosp,quantile,0.01,22.189758130343343
34,2025-02-01,2,2025-02-15,wk inc flu hosp,quantile,0.01,297.40074644502465
35,2025-02-01,2,2025-02-15,wk inc flu hosp,quantile,0.01,19.278976795809722
36,2025-02-01,2,2025-02-15,wk inc flu hosp,quantile,0.01,611.3955075649329
37,2025-02-01,2,2025-02-15,wk inc flu hosp,quantile,0.01,295.41635000777865
38,2025-02-01,2,2025-02-15,wk inc flu hosp,quantile,0.01,20.97853000263875
39,2025-02-01,2,2025-02-15,wk inc flu hosp,quantile,0.01,323.6871067342452
40,2025-02-01,2,2025-02-15,wk inc flu hosp,quantile,0.01,149.93497846924697
41,2025-02-01,2,2025-02-15,wk inc flu hosp,quantile,0.01,18.934251251200877
42,2025-02-01,2,2025-02-15,wk inc flu hosp,quantile,0.01,762.7430990275419
44,2025-02-01,2,2025-02-15,wk inc flu hosp,quantile,0.01,21.40539452490775
45,2025-02-01,2,2025-02-15,wk inc flu hosp,quantile,0.01,156.91592292118992
46,2025-02-01,2,2025-02-15,wk inc flu hosp,quantile,0.01,25.279784876503403
47,2025-02-01,2,2025-02-15,wk inc flu hosp,quantile,0.01,82.65398994780126
48,2025-02-01,2,2025-02-15,wk inc flu hosp,quantile,0.01,796.0103751620121
49,2025-02-01,2,2025-02-15,wk inc flu hosp,quantile,0.01,21.109044710534878
50,2025-02-01,2,2025-02-15,wk inc flu hosp,quantile,0.01,13.707513960112035
51,2025-02-01,2,2025-02-15,wk inc flu hosp,quantile,0.01,175.24686711981371
53,2025-02-01,2,2025-02-15,wk inc flu hosp,quantile,0.01,79.84060491375278
54,2025-02-01,2,2025-02-15,wk inc flu hosp,quantile,0.01,41.43794355631445
55,2025-02-01,2,2025-02-15,wk inc flu hosp,quantile,0.01,173.4128407594053
56,2025-02-01,2,2025-02-15,wk inc flu hosp,quantile,0.01,9.714791869577219
72,2025-02-01,2,2025-02-15,wk inc flu hosp,quantile,0.01,0.0
US,2025-02-01,2,2025-02-15,wk inc flu hosp,quantile,0.01,8844.4146465678
01,2025-02-01,3,2025-02-22,wk inc flu hosp,quantile,0.01,61.1915548375837
02,2025-02-01,3,2025-02-22,wk inc flu hosp,quantile,0.01,4.017440631824788
04,2025-02-01,3,2025-02-22,wk inc flu hosp,quantile,0.01,72.06867619589053
05,2025-02-01,3,2025-02-22,wk inc flu hosp,quantile,0.01,77.4698188107292
06,2025-02-01,3,2025-02-22,wk inc flu hosp,quantile,0.01,499.3025510293793
08,2025-02-01,3,2025-02-22,wk inc flu hosp,quantile,0.01,42.027697956344504
09,2025-02-01,3,2025-02-22,wk inc flu hosp,quantile,0.01,64.08381811266678
10,2025-02-01,3,2025-02-22,wk inc flu hosp,quantile,0.01,4.761657361799277
11,2025-02-01,3,2025-02-22,wk inc flu hosp,quantile,0.01,17.21832068094784
12,2025-02-01,3,2025-02-22,wk inc flu hosp,quantile,0.01,432.42354071408346
13,2025-02-01,3,2025-02-22,wk inc flu hosp,quantile,0.01,135.75882703898355
15,2025-02-01,3,2025-02-22,wk inc flu hosp,quantile,0.01,12.164641350719133
16,2025-02-01,3,2025-02-22,wk inc flu hosp,quantile,0.01,6.421954653380166
17,2025-02-01,3,2025-02-22,wk inc flu hosp,quantile,0.01,236.04835904761762
18,2025-02-01,3,2025-02-22,wk inc flu hosp,quantile,0.01,122.5737094022893
19,2025-02-01,3,2025-02-22,wk inc flu hosp,quantile,0.01,53.71068257517336
20,2025-02-01,3,2025-02-22,wk inc flu hosp,quantile,0.01,10.719405574109436
21,2025-02-01,3,2025-02-22,wk inc flu hosp,quantile,0.01,39.046328744529525
22,2025-02-01,3,2025-02-22,wk inc flu hosp,quantile,0.01,37.81654487289354
23,2025-02-01,3,2025-02-22,wk inc flu hosp,quantile,0.01,19.320454520287207
24,2025-02-01,3,2025-02-22,wk inc flu hosp,quantile,0.01,97.93272116158322
25,2025-02-01,3,2025-02-22,wk inc flu hosp,quantile,0.01,216.91420955084436
26,2025-02-01,3,2025-02-22,wk inc flu hosp,quantile,0.01,228.66159985061066
27,2025-02-01,3,2025-02-22,wk inc flu hosp,quantile,0.01,95.82075417798701
28,2025-02-01,3,2025-02-22,wk inc flu hosp,quantile,0.01,74.59415909576744
29,2025-02-01,3,2025-02-22,wk inc flu hosp,quantile,0.01,70.70530938596893
30,2025-02-01,3,2025-02-22,wk inc flu hosp,quantile,0.01,4.048707814554987
31,2025-02-01,3,2025-02-22,wk inc flu hosp,quantile,0.01,21.27501779741541
32,2025-02-01,3,2025-02-22,wk inc flu hosp,quantile,0.01,12.687523246189953
33,2025-02-01,3,2025-02-22,wk inc flu hosp,quantile,0.01,16.547830275178303
