"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",0,2024-05-11,2024-05-11,"wk inc flu hosp","quantile",0.01,0
"01",0,2024-05-11,2024-05-11,"wk inc flu hosp","quantile",0.025,0
"01",0,2024-05-11,2024-05-11,"wk inc flu hosp","quantile",0.05,1.55168400697722
"01",0,2024-05-11,2024-05-11,"wk inc flu hosp","quantile",0.1,3.03611792612719
"01",0,2024-05-11,2024-05-11,"wk inc flu hosp","quantile",0.15,3.94344130542807
"01",0,2024-05-11,2024-05-11,"wk inc flu hosp","quantile",0.2,5.78195477355137
"01",0,2024-05-11,2024-05-11,"wk inc flu hosp","quantile",0.25,7.21254282228997
"01",0,2024-05-11,2024-05-11,"wk inc flu hosp","quantile",0.3,8.56288002953589
"01",0,2024-05-11,2024-05-11,"wk inc flu hosp","quantile",0.35,10.419051647034
"01",0,2024-05-11,2024-05-11,"wk inc flu hosp","quantile",0.4,11.4913050901063
"01",0,2024-05-11,2024-05-11,"wk inc flu hosp","quantile",0.45,12.4728342751568
"01",0,2024-05-11,2024-05-11,"wk inc flu hosp","quantile",0.5,13.433705275832
"01",0,2024-05-11,2024-05-11,"wk inc flu hosp","quantile",0.55,14.4951171237449
"01",0,2024-05-11,2024-05-11,"wk inc flu hosp","quantile",0.6,15.517230144384
"01",0,2024-05-11,2024-05-11,"wk inc flu hosp","quantile",0.65,16.9619998385431
"01",0,2024-05-11,2024-05-11,"wk inc flu hosp","quantile",0.7,18.7348593818463
"01",0,2024-05-11,2024-05-11,"wk inc flu hosp","quantile",0.75,20.706149647095
"01",0,2024-05-11,2024-05-11,"wk inc flu hosp","quantile",0.8,23.2619921684799
"01",0,2024-05-11,2024-05-11,"wk inc flu hosp","quantile",0.85,26.4789039789824
"01",0,2024-05-11,2024-05-11,"wk inc flu hosp","quantile",0.9,30.3603381774285
"01",0,2024-05-11,2024-05-11,"wk inc flu hosp","quantile",0.95,36.7589517028114
"01",0,2024-05-11,2024-05-11,"wk inc flu hosp","quantile",0.975,42.7863149006736
"01",0,2024-05-11,2024-05-11,"wk inc flu hosp","quantile",0.99,52.1666574793734
"01",1,2024-05-18,2024-05-11,"wk inc flu hosp","quantile",0.01,0
"01",1,2024-05-18,2024-05-11,"wk inc flu hosp","quantile",0.025,0
"01",1,2024-05-18,2024-05-11,"wk inc flu hosp","quantile",0.05,0.769272844715283
"01",1,2024-05-18,2024-05-11,"wk inc flu hosp","quantile",0.1,2.44572411580756
"01",1,2024-05-18,2024-05-11,"wk inc flu hosp","quantile",0.15,3.09650088481662
"01",1,2024-05-18,2024-05-11,"wk inc flu hosp","quantile",0.2,5.41131206715932
"01",1,2024-05-18,2024-05-11,"wk inc flu hosp","quantile",0.25,7.02111074594316
"01",1,2024-05-18,2024-05-11,"wk inc flu hosp","quantile",0.3,8.67429279292291
"01",1,2024-05-18,2024-05-11,"wk inc flu hosp","quantile",0.35,9.84058661037382
"01",1,2024-05-18,2024-05-11,"wk inc flu hosp","quantile",0.4,11.3423109502686
"01",1,2024-05-18,2024-05-11,"wk inc flu hosp","quantile",0.45,12.8971477533191
"01",1,2024-05-18,2024-05-11,"wk inc flu hosp","quantile",0.5,14.2993145484182
"01",1,2024-05-18,2024-05-11,"wk inc flu hosp","quantile",0.55,15.9403040617263
"01",1,2024-05-18,2024-05-11,"wk inc flu hosp","quantile",0.6,17.4948888550637
"01",1,2024-05-18,2024-05-11,"wk inc flu hosp","quantile",0.65,19.3666343418599
"01",1,2024-05-18,2024-05-11,"wk inc flu hosp","quantile",0.7,21.5960041996833
"01",1,2024-05-18,2024-05-11,"wk inc flu hosp","quantile",0.75,24.4691634177581
"01",1,2024-05-18,2024-05-11,"wk inc flu hosp","quantile",0.8,27.4614190892384
"01",1,2024-05-18,2024-05-11,"wk inc flu hosp","quantile",0.85,31.6964178756046
"01",1,2024-05-18,2024-05-11,"wk inc flu hosp","quantile",0.9,37.3455308065969
"01",1,2024-05-18,2024-05-11,"wk inc flu hosp","quantile",0.95,47.0128607179283
"01",1,2024-05-18,2024-05-11,"wk inc flu hosp","quantile",0.975,54.4819559137998
"01",1,2024-05-18,2024-05-11,"wk inc flu hosp","quantile",0.99,68.1241097315929
"01",2,2024-05-25,2024-05-11,"wk inc flu hosp","quantile",0.01,0
"01",2,2024-05-25,2024-05-11,"wk inc flu hosp","quantile",0.025,0
"01",2,2024-05-25,2024-05-11,"wk inc flu hosp","quantile",0.05,0.201095408812746
"01",2,2024-05-25,2024-05-11,"wk inc flu hosp","quantile",0.1,2.12671712244929
"01",2,2024-05-25,2024-05-11,"wk inc flu hosp","quantile",0.15,2.77021297678272
"01",2,2024-05-25,2024-05-11,"wk inc flu hosp","quantile",0.2,5.1407263635688
"01",2,2024-05-25,2024-05-11,"wk inc flu hosp","quantile",0.25,7.03424539719035
"01",2,2024-05-25,2024-05-11,"wk inc flu hosp","quantile",0.3,8.91677002061159
"01",2,2024-05-25,2024-05-11,"wk inc flu hosp","quantile",0.35,10.8468567059197
"01",2,2024-05-25,2024-05-11,"wk inc flu hosp","quantile",0.4,12.5186616308064
"01",2,2024-05-25,2024-05-11,"wk inc flu hosp","quantile",0.45,14.7374465898632
"01",2,2024-05-25,2024-05-11,"wk inc flu hosp","quantile",0.5,16.2301660713021
"01",2,2024-05-25,2024-05-11,"wk inc flu hosp","quantile",0.55,17.9776107413741
"01",2,2024-05-25,2024-05-11,"wk inc flu hosp","quantile",0.6,20.3674980668247
"01",2,2024-05-25,2024-05-11,"wk inc flu hosp","quantile",0.65,22.447186071328
"01",2,2024-05-25,2024-05-11,"wk inc flu hosp","quantile",0.7,24.9251013417951
"01",2,2024-05-25,2024-05-11,"wk inc flu hosp","quantile",0.75,27.9748730341451
"01",2,2024-05-25,2024-05-11,"wk inc flu hosp","quantile",0.8,32.7398839305313
"01",2,2024-05-25,2024-05-11,"wk inc flu hosp","quantile",0.85,38.2902898254584
"01",2,2024-05-25,2024-05-11,"wk inc flu hosp","quantile",0.9,45.7708371661022
"01",2,2024-05-25,2024-05-11,"wk inc flu hosp","quantile",0.95,59.043057025186
"01",2,2024-05-25,2024-05-11,"wk inc flu hosp","quantile",0.975,72.4256386048969
"01",2,2024-05-25,2024-05-11,"wk inc flu hosp","quantile",0.99,90.5636733133638
"02",0,2024-05-11,2024-05-11,"wk inc flu hosp","quantile",0.01,0
"02",0,2024-05-11,2024-05-11,"wk inc flu hosp","quantile",0.025,0
"02",0,2024-05-11,2024-05-11,"wk inc flu hosp","quantile",0.05,0
"02",0,2024-05-11,2024-05-11,"wk inc flu hosp","quantile",0.1,0
"02",0,2024-05-11,2024-05-11,"wk inc flu hosp","quantile",0.15,0
"02",0,2024-05-11,2024-05-11,"wk inc flu hosp","quantile",0.2,0.124503431082708
"02",0,2024-05-11,2024-05-11,"wk inc flu hosp","quantile",0.25,0.379599689349794
"02",0,2024-05-11,2024-05-11,"wk inc flu hosp","quantile",0.3,0.737669775834837
"02",0,2024-05-11,2024-05-11,"wk inc flu hosp","quantile",0.35,1.06888785028738
"02",0,2024-05-11,2024-05-11,"wk inc flu hosp","quantile",0.4,1.41486843717824
"02",0,2024-05-11,2024-05-11,"wk inc flu hosp","quantile",0.45,1.91415916138516
"02",0,2024-05-11,2024-05-11,"wk inc flu hosp","quantile",0.5,2.30383332257151
"02",0,2024-05-11,2024-05-11,"wk inc flu hosp","quantile",0.55,2.7257295489736
"02",0,2024-05-11,2024-05-11,"wk inc flu hosp","quantile",0.6,3.20653884385896
"02",0,2024-05-11,2024-05-11,"wk inc flu hosp","quantile",0.65,3.67777328657898
"02",0,2024-05-11,2024-05-11,"wk inc flu hosp","quantile",0.7,4.31141898128938
"02",0,2024-05-11,2024-05-11,"wk inc flu hosp","quantile",0.75,4.97290075621063
"02",0,2024-05-11,2024-05-11,"wk inc flu hosp","quantile",0.8,5.73689861880713
"02",0,2024-05-11,2024-05-11,"wk inc flu hosp","quantile",0.85,6.82453263042976
"02",0,2024-05-11,2024-05-11,"wk inc flu hosp","quantile",0.9,8.48566347395558
"02",0,2024-05-11,2024-05-11,"wk inc flu hosp","quantile",0.95,10.6770259231681
"02",0,2024-05-11,2024-05-11,"wk inc flu hosp","quantile",0.975,13.5924524129455
"02",0,2024-05-11,2024-05-11,"wk inc flu hosp","quantile",0.99,17.1370333750824
"02",1,2024-05-18,2024-05-11,"wk inc flu hosp","quantile",0.01,0
"02",1,2024-05-18,2024-05-11,"wk inc flu hosp","quantile",0.025,0
"02",1,2024-05-18,2024-05-11,"wk inc flu hosp","quantile",0.05,0
"02",1,2024-05-18,2024-05-11,"wk inc flu hosp","quantile",0.1,0
"02",1,2024-05-18,2024-05-11,"wk inc flu hosp","quantile",0.15,0
"02",1,2024-05-18,2024-05-11,"wk inc flu hosp","quantile",0.2,0
"02",1,2024-05-18,2024-05-11,"wk inc flu hosp","quantile",0.25,0.145818246689196
"02",1,2024-05-18,2024-05-11,"wk inc flu hosp","quantile",0.3,0.369383447715804
"02",1,2024-05-18,2024-05-11,"wk inc flu hosp","quantile",0.35,0.703312073484002
"02",1,2024-05-18,2024-05-11,"wk inc flu hosp","quantile",0.4,1.151738369111
"02",1,2024-05-18,2024-05-11,"wk inc flu hosp","quantile",0.45,1.61158985474292
"02",1,2024-05-18,2024-05-11,"wk inc flu hosp","quantile",0.5,2.01351817787263
"02",1,2024-05-18,2024-05-11,"wk inc flu hosp","quantile",0.55,2.53781370787872
"02",1,2024-05-18,2024-05-11,"wk inc flu hosp","quantile",0.6,3.25709763812022
"02",1,2024-05-18,2024-05-11,"wk inc flu hosp","quantile",0.65,3.87702060690418
"02",1,2024-05-18,2024-05-11,"wk inc flu hosp","quantile",0.7,4.72176044914243
"02",1,2024-05-18,2024-05-11,"wk inc flu hosp","quantile",0.75,5.52410253269874
"02",1,2024-05-18,2024-05-11,"wk inc flu hosp","quantile",0.8,6.81176535316923
"02",1,2024-05-18,2024-05-11,"wk inc flu hosp","quantile",0.85,8.28245909241867
"02",1,2024-05-18,2024-05-11,"wk inc flu hosp","quantile",0.9,10.43371642037
"02",1,2024-05-18,2024-05-11,"wk inc flu hosp","quantile",0.95,14.0302638768857
"02",1,2024-05-18,2024-05-11,"wk inc flu hosp","quantile",0.975,17.6989514692137
"02",1,2024-05-18,2024-05-11,"wk inc flu hosp","quantile",0.99,24.1874376148821
"02",2,2024-05-25,2024-05-11,"wk inc flu hosp","quantile",0.01,0
"02",2,2024-05-25,2024-05-11,"wk inc flu hosp","quantile",0.025,0
"02",2,2024-05-25,2024-05-11,"wk inc flu hosp","quantile",0.05,0
"02",2,2024-05-25,2024-05-11,"wk inc flu hosp","quantile",0.1,0
"02",2,2024-05-25,2024-05-11,"wk inc flu hosp","quantile",0.15,0
"02",2,2024-05-25,2024-05-11,"wk inc flu hosp","quantile",0.2,0
"02",2,2024-05-25,2024-05-11,"wk inc flu hosp","quantile",0.25,0.0916309274296621
"02",2,2024-05-25,2024-05-11,"wk inc flu hosp","quantile",0.3,0.235354530725648
"02",2,2024-05-25,2024-05-11,"wk inc flu hosp","quantile",0.35,0.524600331887734
"02",2,2024-05-25,2024-05-11,"wk inc flu hosp","quantile",0.4,1.0857865615013
"02",2,2024-05-25,2024-05-11,"wk inc flu hosp","quantile",0.45,1.62389444498105
"02",2,2024-05-25,2024-05-11,"wk inc flu hosp","quantile",0.5,2.09700996426306
"02",2,2024-05-25,2024-05-11,"wk inc flu hosp","quantile",0.55,2.72168368171021
"02",2,2024-05-25,2024-05-11,"wk inc flu hosp","quantile",0.6,3.46169855765207
"02",2,2024-05-25,2024-05-11,"wk inc flu hosp","quantile",0.65,4.22886662790669
"02",2,2024-05-25,2024-05-11,"wk inc flu hosp","quantile",0.7,5.33406384021751
"02",2,2024-05-25,2024-05-11,"wk inc flu hosp","quantile",0.75,6.54807704768519
"02",2,2024-05-25,2024-05-11,"wk inc flu hosp","quantile",0.8,8.02064730305114
"02",2,2024-05-25,2024-05-11,"wk inc flu hosp","quantile",0.85,9.68356510401964
"02",2,2024-05-25,2024-05-11,"wk inc flu hosp","quantile",0.9,12.9973643977442
"02",2,2024-05-25,2024-05-11,"wk inc flu hosp","quantile",0.95,18.4266224472
"02",2,2024-05-25,2024-05-11,"wk inc flu hosp","quantile",0.975,26.0619325798278
"02",2,2024-05-25,2024-05-11,"wk inc flu hosp","quantile",0.99,34.5175719345194
"04",0,2024-05-11,2024-05-11,"wk inc flu hosp","quantile",0.01,27.246616388196
