"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",0,2024-03-23,2024-03-23,"wk inc flu hosp","quantile",0.01,29.5699498320241
"01",0,2024-03-23,2024-03-23,"wk inc flu hosp","quantile",0.025,39.9725232484933
"01",0,2024-03-23,2024-03-23,"wk inc flu hosp","quantile",0.05,44.6144329236228
"01",0,2024-03-23,2024-03-23,"wk inc flu hosp","quantile",0.1,51.3781643794846
"01",0,2024-03-23,2024-03-23,"wk inc flu hosp","quantile",0.15,55.2194269088517
"01",0,2024-03-23,2024-03-23,"wk inc flu hosp","quantile",0.2,58.2814431164638
"01",0,2024-03-23,2024-03-23,"wk inc flu hosp","quantile",0.25,61.2398610849701
"01",0,2024-03-23,2024-03-23,"wk inc flu hosp","quantile",0.3,63.3855814725506
"01",0,2024-03-23,2024-03-23,"wk inc flu hosp","quantile",0.35,66.1571263372835
"01",0,2024-03-23,2024-03-23,"wk inc flu hosp","quantile",0.4,68.3968988472339
"01",0,2024-03-23,2024-03-23,"wk inc flu hosp","quantile",0.45,70.6236706348441
"01",0,2024-03-23,2024-03-23,"wk inc flu hosp","quantile",0.5,73.0533030123331
"01",0,2024-03-23,2024-03-23,"wk inc flu hosp","quantile",0.55,75.6349453062683
"01",0,2024-03-23,2024-03-23,"wk inc flu hosp","quantile",0.6,77.827334561948
"01",0,2024-03-23,2024-03-23,"wk inc flu hosp","quantile",0.65,80.491882655745
"01",0,2024-03-23,2024-03-23,"wk inc flu hosp","quantile",0.7,82.665173689344
"01",0,2024-03-23,2024-03-23,"wk inc flu hosp","quantile",0.75,85.8386900406599
"01",0,2024-03-23,2024-03-23,"wk inc flu hosp","quantile",0.8,89.2144524770086
"01",0,2024-03-23,2024-03-23,"wk inc flu hosp","quantile",0.85,93.0370429934447
"01",0,2024-03-23,2024-03-23,"wk inc flu hosp","quantile",0.9,98.336956286028
"01",0,2024-03-23,2024-03-23,"wk inc flu hosp","quantile",0.95,106.511349956635
"01",0,2024-03-23,2024-03-23,"wk inc flu hosp","quantile",0.975,116.243922780399
"01",0,2024-03-23,2024-03-23,"wk inc flu hosp","quantile",0.99,130.67127689485
"01",1,2024-03-30,2024-03-23,"wk inc flu hosp","quantile",0.01,19.2599656647615
"01",1,2024-03-30,2024-03-23,"wk inc flu hosp","quantile",0.025,28.4653941410218
"01",1,2024-03-30,2024-03-23,"wk inc flu hosp","quantile",0.05,34.1020095687936
"01",1,2024-03-30,2024-03-23,"wk inc flu hosp","quantile",0.1,40.8379349957246
"01",1,2024-03-30,2024-03-23,"wk inc flu hosp","quantile",0.15,45.6064401097771
"01",1,2024-03-30,2024-03-23,"wk inc flu hosp","quantile",0.2,49.916528116502
"01",1,2024-03-30,2024-03-23,"wk inc flu hosp","quantile",0.25,53.1429357561791
"01",1,2024-03-30,2024-03-23,"wk inc flu hosp","quantile",0.3,56.035135743492
"01",1,2024-03-30,2024-03-23,"wk inc flu hosp","quantile",0.35,59.7016571616587
"01",1,2024-03-30,2024-03-23,"wk inc flu hosp","quantile",0.4,62.8689027255428
"01",1,2024-03-30,2024-03-23,"wk inc flu hosp","quantile",0.45,65.7176756656356
"01",1,2024-03-30,2024-03-23,"wk inc flu hosp","quantile",0.5,69.2611568049081
"01",1,2024-03-30,2024-03-23,"wk inc flu hosp","quantile",0.55,72.7101978299962
"01",1,2024-03-30,2024-03-23,"wk inc flu hosp","quantile",0.6,75.5084742800274
"01",1,2024-03-30,2024-03-23,"wk inc flu hosp","quantile",0.65,79.4206735939579
"01",1,2024-03-30,2024-03-23,"wk inc flu hosp","quantile",0.7,83.0975360823586
"01",1,2024-03-30,2024-03-23,"wk inc flu hosp","quantile",0.75,87.7398896563005
"01",1,2024-03-30,2024-03-23,"wk inc flu hosp","quantile",0.8,92.6520353780026
"01",1,2024-03-30,2024-03-23,"wk inc flu hosp","quantile",0.85,98.6409825640103
"01",1,2024-03-30,2024-03-23,"wk inc flu hosp","quantile",0.9,106.051723581245
"01",1,2024-03-30,2024-03-23,"wk inc flu hosp","quantile",0.95,121.198125956992
"01",1,2024-03-30,2024-03-23,"wk inc flu hosp","quantile",0.975,133.780108201364
"01",1,2024-03-30,2024-03-23,"wk inc flu hosp","quantile",0.99,154.24293772028
"01",2,2024-04-06,2024-03-23,"wk inc flu hosp","quantile",0.01,10.1541658823105
"01",2,2024-04-06,2024-03-23,"wk inc flu hosp","quantile",0.025,18.8418785121848
"01",2,2024-04-06,2024-03-23,"wk inc flu hosp","quantile",0.05,24.4014644866358
"01",2,2024-04-06,2024-03-23,"wk inc flu hosp","quantile",0.1,32.3652754184333
