"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",0,2024-01-13,2024-01-13,"wk inc flu hosp","quantile",0.01,189.024594904795
"01",0,2024-01-13,2024-01-13,"wk inc flu hosp","quantile",0.025,212.211665025247
"01",0,2024-01-13,2024-01-13,"wk inc flu hosp","quantile",0.05,226.510406109379
"01",0,2024-01-13,2024-01-13,"wk inc flu hosp","quantile",0.1,249.359889001407
"01",0,2024-01-13,2024-01-13,"wk inc flu hosp","quantile",0.15,265.929244937392
"01",0,2024-01-13,2024-01-13,"wk inc flu hosp","quantile",0.2,278.99843052932
"01",0,2024-01-13,2024-01-13,"wk inc flu hosp","quantile",0.25,287.177615998631
"01",0,2024-01-13,2024-01-13,"wk inc flu hosp","quantile",0.3,293.383669533612
"01",0,2024-01-13,2024-01-13,"wk inc flu hosp","quantile",0.35,299.650706776113
"01",0,2024-01-13,2024-01-13,"wk inc flu hosp","quantile",0.4,307.37381233948
"01",0,2024-01-13,2024-01-13,"wk inc flu hosp","quantile",0.45,314.787852916629
"01",0,2024-01-13,2024-01-13,"wk inc flu hosp","quantile",0.5,326.083427126263
"01",0,2024-01-13,2024-01-13,"wk inc flu hosp","quantile",0.55,334.973859140148
"01",0,2024-01-13,2024-01-13,"wk inc flu hosp","quantile",0.6,347.457978831683
"01",0,2024-01-13,2024-01-13,"wk inc flu hosp","quantile",0.65,354.356426440819
"01",0,2024-01-13,2024-01-13,"wk inc flu hosp","quantile",0.7,363.882731871668
"01",0,2024-01-13,2024-01-13,"wk inc flu hosp","quantile",0.75,372.754750425253
"01",0,2024-01-13,2024-01-13,"wk inc flu hosp","quantile",0.8,385.128826262856
"01",0,2024-01-13,2024-01-13,"wk inc flu hosp","quantile",0.85,398.392306122002
"01",0,2024-01-13,2024-01-13,"wk inc flu hosp","quantile",0.9,415.857095729935
"01",0,2024-01-13,2024-01-13,"wk inc flu hosp","quantile",0.95,457.436599471431
"01",0,2024-01-13,2024-01-13,"wk inc flu hosp","quantile",0.975,497.786797358977
"01",0,2024-01-13,2024-01-13,"wk inc flu hosp","quantile",0.99,552.114486802573
"01",1,2024-01-20,2024-01-13,"wk inc flu hosp","quantile",0.01,149.370237776458
