"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",0,2024-04-13,2024-04-13,"wk inc flu hosp","quantile",0.01,5.79525214373164
"01",0,2024-04-13,2024-04-13,"wk inc flu hosp","quantile",0.025,12.4248542910541
"01",0,2024-04-13,2024-04-13,"wk inc flu hosp","quantile",0.05,15.8667168653172
"01",0,2024-04-13,2024-04-13,"wk inc flu hosp","quantile",0.1,21.0478723034235
"01",0,2024-04-13,2024-04-13,"wk inc flu hosp","quantile",0.15,23.4873238086132
"01",0,2024-04-13,2024-04-13,"wk inc flu hosp","quantile",0.2,25.3187033107445
"01",0,2024-04-13,2024-04-13,"wk inc flu hosp","quantile",0.25,27.31597352365
"01",0,2024-04-13,2024-04-13,"wk inc flu hosp","quantile",0.3,28.9632333900586
"01",0,2024-04-13,2024-04-13,"wk inc flu hosp","quantile",0.35,30.5340604945364
"01",0,2024-04-13,2024-04-13,"wk inc flu hosp","quantile",0.4,32.2455796885175
"01",0,2024-04-13,2024-04-13,"wk inc flu hosp","quantile",0.45,33.5961816317425
"01",0,2024-04-13,2024-04-13,"wk inc flu hosp","quantile",0.5,35.1551803101549
"01",0,2024-04-13,2024-04-13,"wk inc flu hosp","quantile",0.55,36.6472149230981
"01",0,2024-04-13,2024-04-13,"wk inc flu hosp","quantile",0.6,38.4250875323255
"01",0,2024-04-13,2024-04-13,"wk inc flu hosp","quantile",0.65,39.8185474581471
"01",0,2024-04-13,2024-04-13,"wk inc flu hosp","quantile",0.7,41.6292801398075
"01",0,2024-04-13,2024-04-13,"wk inc flu hosp","quantile",0.75,43.4214421873728
"01",0,2024-04-13,2024-04-13,"wk inc flu hosp","quantile",0.8,45.5848430247876
"01",0,2024-04-13,2024-04-13,"wk inc flu hosp","quantile",0.85,48.2263996438059
"01",0,2024-04-13,2024-04-13,"wk inc flu hosp","quantile",0.9,51.6281878614055
"01",0,2024-04-13,2024-04-13,"wk inc flu hosp","quantile",0.95,56.7343906837835
"01",0,2024-04-13,2024-04-13,"wk inc flu hosp","quantile",0.975,62.6695197092146
"01",0,2024-04-13,2024-04-13,"wk inc flu hosp","quantile",0.99,71.7744700572895
"01",1,2024-04-20,2024-04-13,"wk inc flu hosp","quantile",0.01,1.39846256378241
"01",1,2024-04-20,2024-04-13,"wk inc flu hosp","quantile",0.025,6.15546816569345
"01",1,2024-04-20,2024-04-13,"wk inc flu hosp","quantile",0.05,9.55472837099626
"01",1,2024-04-20,2024-04-13,"wk inc flu hosp","quantile",0.1,14.625631444283
"01",1,2024-04-20,2024-04-13,"wk inc flu hosp","quantile",0.15,17.4616826908853
"01",1,2024-04-20,2024-04-13,"wk inc flu hosp","quantile",0.2,19.8749183290566
"01",1,2024-04-20,2024-04-13,"wk inc flu hosp","quantile",0.25,21.9529456888601
"01",1,2024-04-20,2024-04-13,"wk inc flu hosp","quantile",0.3,24.1408069005752
"01",1,2024-04-20,2024-04-13,"wk inc flu hosp","quantile",0.35,26.2232758711256
"01",1,2024-04-20,2024-04-13,"wk inc flu hosp","quantile",0.4,28.2275182022613
"01",1,2024-04-20,2024-04-13,"wk inc flu hosp","quantile",0.45,30.3938384016524
"01",1,2024-04-20,2024-04-13,"wk inc flu hosp","quantile",0.5,32.4523717992945
"01",1,2024-04-20,2024-04-13,"wk inc flu hosp","quantile",0.55,34.5786515196159
"01",1,2024-04-20,2024-04-13,"wk inc flu hosp","quantile",0.6,36.8071125390598
"01",1,2024-04-20,2024-04-13,"wk inc flu hosp","quantile",0.65,39.1757788841953
"01",1,2024-04-20,2024-04-13,"wk inc flu hosp","quantile",0.7,41.9486586827686
"01",1,2024-04-20,2024-04-13,"wk inc flu hosp","quantile",0.75,44.4320885539346
"01",1,2024-04-20,2024-04-13,"wk inc flu hosp","quantile",0.8,47.5895369171517
"01",1,2024-04-20,2024-04-13,"wk inc flu hosp","quantile",0.85,51.4316823766312
"01",1,2024-04-20,2024-04-13,"wk inc flu hosp","quantile",0.9,56.3584714369586
"01",1,2024-04-20,2024-04-13,"wk inc flu hosp","quantile",0.95,64.7947812738437
"01",1,2024-04-20,2024-04-13,"wk inc flu hosp","quantile",0.975,73.0302259753049
"01",1,2024-04-20,2024-04-13,"wk inc flu hosp","quantile",0.99,86.1020529637412
"01",2,2024-04-27,2024-04-13,"wk inc flu hosp","quantile",0.01,0.0474597447041377
"01",2,2024-04-27,2024-04-13,"wk inc flu hosp","quantile",0.025,3.63578194375107
"01",2,2024-04-27,2024-04-13,"wk inc flu hosp","quantile",0.05,4.79317185198903
"01",2,2024-04-27,2024-04-13,"wk inc flu hosp","quantile",0.1,10.7934223415802
"01",2,2024-04-27,2024-04-13,"wk inc flu hosp","quantile",0.15,13.6630958107146
"01",2,2024-04-27,2024-04-13,"wk inc flu hosp","quantile",0.2,15.8030655830198
"01",2,2024-04-27,2024-04-13,"wk inc flu hosp","quantile",0.25,18.4385449257955
"01",2,2024-04-27,2024-04-13,"wk inc flu hosp","quantile",0.3,20.7945406183473
