"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.01,36.4019608693167
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.025,43.303421695342
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.05,48.0748310400044
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.1,54.1388583951085
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.15,58.4972378350344
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.2,61.2159387511307
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.25,63.8329099590714
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.3,66.3539551743498
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.35,68.8348308391033
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.4,71.7899481733828
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.45,74.5154671762026
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.5,77.4637208474683
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.55,79.8867260201611
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.6,82.282145576787
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.65,85.1076974647131
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.7,88.1942411208068
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.75,92.1390097031977
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.8,96.3462466340063
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.85,100.749672244029
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.9,107.148218980146
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.95,114.882801324601
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.975,125.897889263184
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.99,142.665224744479
"01",1,2024-03-09,2024-03-02,"wk inc flu hosp","quantile",0.01,23.0799467981099
"01",1,2024-03-09,2024-03-02,"wk inc flu hosp","quantile",0.025,29.4314339220242
"01",1,2024-03-09,2024-03-02,"wk inc flu hosp","quantile",0.05,35.0008524342452
"01",1,2024-03-09,2024-03-02,"wk inc flu hosp","quantile",0.1,42.2253117174302
"01",1,2024-03-09,2024-03-02,"wk inc flu hosp","quantile",0.15,47.2787384288887
"01",1,2024-03-09,2024-03-02,"wk inc flu hosp","quantile",0.2,51.4126124195064
"01",1,2024-03-09,2024-03-02,"wk inc flu hosp","quantile",0.25,54.1115723189757
"01",1,2024-03-09,2024-03-02,"wk inc flu hosp","quantile",0.3,57.6540485638676
"01",1,2024-03-09,2024-03-02,"wk inc flu hosp","quantile",0.35,61.2576980338577
"01",1,2024-03-09,2024-03-02,"wk inc flu hosp","quantile",0.4,65.2913182480684
"01",1,2024-03-09,2024-03-02,"wk inc flu hosp","quantile",0.45,68.3434982872496
"01",1,2024-03-09,2024-03-02,"wk inc flu hosp","quantile",0.5,72.2509902246388
"01",1,2024-03-09,2024-03-02,"wk inc flu hosp","quantile",0.55,75.4436456093216
"01",1,2024-03-09,2024-03-02,"wk inc flu hosp","quantile",0.6,78.3181215855766
"01",1,2024-03-09,2024-03-02,"wk inc flu hosp","quantile",0.65,82.7710974056585
"01",1,2024-03-09,2024-03-02,"wk inc flu hosp","quantile",0.7,87.8928049521416
"01",1,2024-03-09,2024-03-02,"wk inc flu hosp","quantile",0.75,92.941313457374
"01",1,2024-03-09,2024-03-02,"wk inc flu hosp","quantile",0.8,98.7918469685734
"01",1,2024-03-09,2024-03-02,"wk inc flu hosp","quantile",0.85,104.959843297192
"01",1,2024-03-09,2024-03-02,"wk inc flu hosp","quantile",0.9,113.089560419584
"01",1,2024-03-09,2024-03-02,"wk inc flu hosp","quantile",0.95,128.496039114614
"01",1,2024-03-09,2024-03-02,"wk inc flu hosp","quantile",0.975,144.252212479483
"01",1,2024-03-09,2024-03-02,"wk inc flu hosp","quantile",0.99,170.602589263731
"01",2,2024-03-16,2024-03-02,"wk inc flu hosp","quantile",0.01,13.432571626322
"01",2,2024-03-16,2024-03-02,"wk inc flu hosp","quantile",0.025,20.265307225244
"01",2,2024-03-16,2024-03-02,"wk inc flu hosp","quantile",0.05,25.4216897834764
"01",2,2024-03-16,2024-03-02,"wk inc flu hosp","quantile",0.1,34.1641904948371
"01",2,2024-03-16,2024-03-02,"wk inc flu hosp","quantile",0.15,38.7346632254492
"01",2,2024-03-16,2024-03-02,"wk inc flu hosp","quantile",0.2,43.3403016500738
"01",2,2024-03-16,2024-03-02,"wk inc flu hosp","quantile",0.25,46.4266197319537
"01",2,2024-03-16,2024-03-02,"wk inc flu hosp","quantile",0.3,50.0666352314681
"01",2,2024-03-16,2024-03-02,"wk inc flu hosp","quantile",0.35,53.2308808019643
"01",2,2024-03-16,2024-03-02,"wk inc flu hosp","quantile",0.4,57.2941168760171
"01",2,2024-03-16,2024-03-02,"wk inc flu hosp","quantile",0.45,62.3987584874478
"01",2,2024-03-16,2024-03-02,"wk inc flu hosp","quantile",0.5,67.081776188545
"01",2,2024-03-16,2024-03-02,"wk inc flu hosp","quantile",0.55,71.2598310431668
"01",2,2024-03-16,2024-03-02,"wk inc flu hosp","quantile",0.6,75.2669916420197
"01",2,2024-03-16,2024-03-02,"wk inc flu hosp","quantile",0.65,80.9273358968608
"01",2,2024-03-16,2024-03-02,"wk inc flu hosp","quantile",0.7,86.3155142946496
"01",2,2024-03-16,2024-03-02,"wk inc flu hosp","quantile",0.75,92.7677545792715
"01",2,2024-03-16,2024-03-02,"wk inc flu hosp","quantile",0.8,100.163762438403
"01",2,2024-03-16,2024-03-02,"wk inc flu hosp","quantile",0.85,108.255634514956
"01",2,2024-03-16,2024-03-02,"wk inc flu hosp","quantile",0.9,119.295056138695
"01",2,2024-03-16,2024-03-02,"wk inc flu hosp","quantile",0.95,142.413861361073
"01",2,2024-03-16,2024-03-02,"wk inc flu hosp","quantile",0.975,164.116710933945
"01",2,2024-03-16,2024-03-02,"wk inc flu hosp","quantile",0.99,196.408979040462
"01",3,2024-03-23,2024-03-02,"wk inc flu hosp","quantile",0.01,11.4572503245271
"01",3,2024-03-23,2024-03-02,"wk inc flu hosp","quantile",0.025,14.2914104523072
"01",3,2024-03-23,2024-03-02,"wk inc flu hosp","quantile",0.05,18.3488944730793
"01",3,2024-03-23,2024-03-02,"wk inc flu hosp","quantile",0.1,26.5076541429022
"01",3,2024-03-23,2024-03-02,"wk inc flu hosp","quantile",0.15,31.5153137388418
"01",3,2024-03-23,2024-03-02,"wk inc flu hosp","quantile",0.2,36.0162910918603
"01",3,2024-03-23,2024-03-02,"wk inc flu hosp","quantile",0.25,40.2806974205337
"01",3,2024-03-23,2024-03-02,"wk inc flu hosp","quantile",0.3,44.2432108487161
"01",3,2024-03-23,2024-03-02,"wk inc flu hosp","quantile",0.35,48.5944015604515
"01",3,2024-03-23,2024-03-02,"wk inc flu hosp","quantile",0.4,53.3452992349396
"01",3,2024-03-23,2024-03-02,"wk inc flu hosp","quantile",0.45,58.1619645369008
"01",3,2024-03-23,2024-03-02,"wk inc flu hosp","quantile",0.5,62.5954596785651
"01",3,2024-03-23,2024-03-02,"wk inc flu hosp","quantile",0.55,66.7978618254342
"01",3,2024-03-23,2024-03-02,"wk inc flu hosp","quantile",0.6,72.4630757277101
"01",3,2024-03-23,2024-03-02,"wk inc flu hosp","quantile",0.65,77.7453326831538
"01",3,2024-03-23,2024-03-02,"wk inc flu hosp","quantile",0.7,83.7900027509293
"01",3,2024-03-23,2024-03-02,"wk inc flu hosp","quantile",0.75,90.7896697870658
"01",3,2024-03-23,2024-03-02,"wk inc flu hosp","quantile",0.8,100.835329042502
"01",3,2024-03-23,2024-03-02,"wk inc flu hosp","quantile",0.85,111.541943477559
"01",3,2024-03-23,2024-03-02,"wk inc flu hosp","quantile",0.9,123.844589768402
"01",3,2024-03-23,2024-03-02,"wk inc flu hosp","quantile",0.95,153.193629809991
"01",3,2024-03-23,2024-03-02,"wk inc flu hosp","quantile",0.975,181.422102223202
"01",3,2024-03-23,2024-03-02,"wk inc flu hosp","quantile",0.99,219.817486182101
"02",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.01,1.32435343117493
"02",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.025,2.11595749093571
