"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile",0.01,4.7696438923382
"01",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile",0.025,8.64739370979296
"01",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile",0.05,11.1224253406499
"01",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile",0.1,12.7925463415844
"01",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile",0.15,14.4905205062689
"01",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile",0.2,15.7380064571882
"01",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile",0.25,16.8742408634156
"01",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile",0.3,17.8999158428618
"01",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile",0.35,18.6533303858798
"01",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile",0.4,20.0130927751598
"01",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile",0.45,21.0171569859621
"01",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile",0.5,21.8616012349787
"01",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile",0.55,22.8169396349974
"01",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile",0.6,23.8954427330877
"01",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile",0.65,24.969334940292
"01",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile",0.7,26.0958817620891
"01",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile",0.75,27.5948266284179
"01",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile",0.8,29.369351293344
"01",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile",0.85,31.6690449926614
"01",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile",0.9,34.9926253090002
"01",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile",0.95,39.421946279823
"01",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile",0.975,44.7519117104309
"01",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile",0.99,54.0315508789795
"01",1,2025-05-24,2025-05-17,"wk inc flu hosp","quantile",0.01,3.42832292618755
"01",1,2025-05-24,2025-05-17,"wk inc flu hosp","quantile",0.025,5.39167322460422
"01",1,2025-05-24,2025-05-17,"wk inc flu hosp","quantile",0.05,7.17649904624505
"01",1,2025-05-24,2025-05-17,"wk inc flu hosp","quantile",0.1,9.07446782501535
"01",1,2025-05-24,2025-05-17,"wk inc flu hosp","quantile",0.15,11.1677993010801
