"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.01,35.0245479919909
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.025,43.8507778718727
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.05,49.8512649273363
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.1,57.3887872335254
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.15,63.1235695095196
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.2,68.0102395174052
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.25,70.6111386440273
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.3,73.2403797898695
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.35,75.8436200878844
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.4,80.8774610569962
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.45,84.7274975500538
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.5,89.5797517415865
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.55,91.9367009041003
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.6,95.7799496207033
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.65,99.2882020093648
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.7,102.955727953602
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.75,107.107412945853
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.8,111.903425233828
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.85,119.955398683867
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.9,125.607289303335
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.95,139.516506142271
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.975,147.501630700931
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.99,166.271028415241
"01",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.01,29.3228661569497
"01",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.025,38.8258235714802
"01",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.05,46.2465958216382
"01",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.1,54.9712013369753
"01",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.15,62.1943521921871
"01",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.2,70.1505681490903
"01",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.25,75.8123186628722
"01",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.3,83.1089258832806
"01",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.35,90.2383889915332
"01",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.4,98.4553625008613
"01",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.45,104.398401859818
"01",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.5,112.857782529954
"01",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.55,120.253255015108
"01",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.6,126.027502086383
"01",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.65,133.320303851766
"01",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.7,141.616293923221
"01",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.75,151.794386968984
