"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.01,18.9065768905892
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.025,25.2128044314743
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.05,28.9889410017051
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.1,34.0519453731211
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.15,37.0802866438457
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.2,39.5393127204201
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.25,41.8152422827389
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.3,43.2354559118842
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.35,46.2031176201746
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.4,48.0667741447707
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.45,49.3871195624932
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.5,51.3724379563362
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.55,53.0422065265362
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.6,55.6605321000879
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.65,57.4839143914517
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.7,59.4519271952023
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.75,62.0463707338592
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.8,65.8121052379989
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.85,70.3108120394768
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.9,76.1734510686995
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.95,85.1447998164113
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.975,96.4007089823285
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.99,117.361211151014
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.01,7.39618170146557
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.025,11.101597107662
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.05,14.776026311493
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.1,17.2714018472938
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.15,20.1032257036148
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.2,23.592784363645
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.25,24.8833760162783
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.3,27.0040157146642
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.35,30.2937887427086
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.4,32.5876464225561
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.45,34.4043668295447
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.5,36.3136331416323
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.55,38.2646544659874
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.6,41.0713373531094
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.65,43.5029545134616
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.7,47.2407402829485
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.75,51.9299097204317
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.8,56.4724689782425
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.85,62.6396992751432
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.9,70.2266473962818
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.95,84.1148686645749
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.975,99.4963224287553
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.99,125.516276974236
"01",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.01,5.15939446561744
"01",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.025,7.40817586749925
"01",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.05,8.5252305482604
"01",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.1,8.73147002629475
"01",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.15,11.3240200692985
"01",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.2,14.0152092597169
"01",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.25,15.5493199506491
"01",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.3,17.4998585102
"01",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.35,19.1010674694657
"01",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.4,21.8563897690851
