"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.01,28.2930936342315
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.025,34.4100135659404
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.05,41.108440128752
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.1,47.6066038975423
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.15,52.6918408176263
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.2,56.9078283821221
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.25,60.9385820608055
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.3,65.5520016151799
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.35,68.38608834675
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.4,71.844344906372
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.45,73.1312613154128
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.5,74.6030164854512
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.55,76.5925017356217
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.6,79.4671893387691
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.65,81.5977665881769
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.7,86.0829255544723
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.75,88.1680160081355
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.8,91.913175355419
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.85,96.988687290679
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.9,104.092775277322
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.95,113.807094896403
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.975,123.446970143644
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.99,141.740528403389
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.01,24.1070460298362
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.025,31.1693417500162
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.05,38.7165949842492
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.1,46.6276442152254
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.15,53.6102651652034
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.2,60.9033410216444
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.25,67.7199174039726
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.3,75.5959364248928
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.35,82.9488473777723
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.4,88.6300541786437
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.45,92.2439219082843
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.5,97.7249954002378
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.55,104.730263653489
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.6,110.49574676257
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.65,117.156124577545
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.7,125.525241817456
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.75,128.64458174473
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.8,137.065469814279
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.85,143.405541633764
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.9,156.955459480972
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.95,170.061147108929
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.975,187.008224014873
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.99,207.358344890801
"01",2,2023-12-02,2023-11-18,"wk inc flu hosp","quantile",0.01,18.8513711509827
"01",2,2023-12-02,2023-11-18,"wk inc flu hosp","quantile",0.025,27.1812128771556
"01",2,2023-12-02,2023-11-18,"wk inc flu hosp","quantile",0.05,35.0061580941394
"01",2,2023-12-02,2023-11-18,"wk inc flu hosp","quantile",0.1,45.4530268955885
"01",2,2023-12-02,2023-11-18,"wk inc flu hosp","quantile",0.15,53.9835223884335
"01",2,2023-12-02,2023-11-18,"wk inc flu hosp","quantile",0.2,63.6350805340932
"01",2,2023-12-02,2023-11-18,"wk inc flu hosp","quantile",0.25,73.3889084013484
"01",2,2023-12-02,2023-11-18,"wk inc flu hosp","quantile",0.3,84.8219736462151
"01",2,2023-12-02,2023-11-18,"wk inc flu hosp","quantile",0.35,93.2093121750273
"01",2,2023-12-02,2023-11-18,"wk inc flu hosp","quantile",0.4,100.662333795103
"01",2,2023-12-02,2023-11-18,"wk inc flu hosp","quantile",0.45,110.234646848031
"01",2,2023-12-02,2023-11-18,"wk inc flu hosp","quantile",0.5,118.220603522978
"01",2,2023-12-02,2023-11-18,"wk inc flu hosp","quantile",0.55,131.28984982671
"01",2,2023-12-02,2023-11-18,"wk inc flu hosp","quantile",0.6,143.309827872453
"01",2,2023-12-02,2023-11-18,"wk inc flu hosp","quantile",0.65,158.333015747954
