"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",0,2024-02-17,2024-02-17,"wk inc flu hosp","quantile",0.01,47.1392101548541
"01",0,2024-02-17,2024-02-17,"wk inc flu hosp","quantile",0.025,55.3549978267271
"01",0,2024-02-17,2024-02-17,"wk inc flu hosp","quantile",0.05,60.0912797522883
"01",0,2024-02-17,2024-02-17,"wk inc flu hosp","quantile",0.1,65.5258827196903
"01",0,2024-02-17,2024-02-17,"wk inc flu hosp","quantile",0.15,70.0216025064117
"01",0,2024-02-17,2024-02-17,"wk inc flu hosp","quantile",0.2,73.3262933262774
"01",0,2024-02-17,2024-02-17,"wk inc flu hosp","quantile",0.25,76.9645045866368
"01",0,2024-02-17,2024-02-17,"wk inc flu hosp","quantile",0.3,80.0838662021785
"01",0,2024-02-17,2024-02-17,"wk inc flu hosp","quantile",0.35,82.1938775434617
"01",0,2024-02-17,2024-02-17,"wk inc flu hosp","quantile",0.4,85.2584466164595
"01",0,2024-02-17,2024-02-17,"wk inc flu hosp","quantile",0.45,87.7479998874977
"01",0,2024-02-17,2024-02-17,"wk inc flu hosp","quantile",0.5,90.9456794796265
"01",0,2024-02-17,2024-02-17,"wk inc flu hosp","quantile",0.55,93.097053323261
"01",0,2024-02-17,2024-02-17,"wk inc flu hosp","quantile",0.6,96.2956106903109
"01",0,2024-02-17,2024-02-17,"wk inc flu hosp","quantile",0.65,99.6154682857431
"01",0,2024-02-17,2024-02-17,"wk inc flu hosp","quantile",0.7,102.666398331812
"01",0,2024-02-17,2024-02-17,"wk inc flu hosp","quantile",0.75,106.30525104946
"01",0,2024-02-17,2024-02-17,"wk inc flu hosp","quantile",0.8,111.202832860473
"01",0,2024-02-17,2024-02-17,"wk inc flu hosp","quantile",0.85,115.508068469187
"01",0,2024-02-17,2024-02-17,"wk inc flu hosp","quantile",0.9,121.873795468379
"01",0,2024-02-17,2024-02-17,"wk inc flu hosp","quantile",0.95,133.32113804311
"01",0,2024-02-17,2024-02-17,"wk inc flu hosp","quantile",0.975,148.130960424483
"01",0,2024-02-17,2024-02-17,"wk inc flu hosp","quantile",0.99,175.080601023001
"01",1,2024-02-24,2024-02-17,"wk inc flu hosp","quantile",0.01,30.4986878058402
"01",1,2024-02-24,2024-02-17,"wk inc flu hosp","quantile",0.025,37.4344281518394
"01",1,2024-02-24,2024-02-17,"wk inc flu hosp","quantile",0.05,43.1356368778895
"01",1,2024-02-24,2024-02-17,"wk inc flu hosp","quantile",0.1,49.0457141883424
"01",1,2024-02-24,2024-02-17,"wk inc flu hosp","quantile",0.15,54.6531285974463
"01",1,2024-02-24,2024-02-17,"wk inc flu hosp","quantile",0.2,59.4816256641621
"01",1,2024-02-24,2024-02-17,"wk inc flu hosp","quantile",0.25,62.8451983760313
"01",1,2024-02-24,2024-02-17,"wk inc flu hosp","quantile",0.3,66.7455795664826
"01",1,2024-02-24,2024-02-17,"wk inc flu hosp","quantile",0.35,70.9638920224154
"01",1,2024-02-24,2024-02-17,"wk inc flu hosp","quantile",0.4,74.2210551031602
"01",1,2024-02-24,2024-02-17,"wk inc flu hosp","quantile",0.45,76.3434930823731
"01",1,2024-02-24,2024-02-17,"wk inc flu hosp","quantile",0.5,80.9467418880911
"01",1,2024-02-24,2024-02-17,"wk inc flu hosp","quantile",0.55,83.5756513960183
"01",1,2024-02-24,2024-02-17,"wk inc flu hosp","quantile",0.6,88.0738102461268
"01",1,2024-02-24,2024-02-17,"wk inc flu hosp","quantile",0.65,93.1994758928865
"01",1,2024-02-24,2024-02-17,"wk inc flu hosp","quantile",0.7,98.3773628980406
"01",1,2024-02-24,2024-02-17,"wk inc flu hosp","quantile",0.75,103.657092198102
"01",1,2024-02-24,2024-02-17,"wk inc flu hosp","quantile",0.8,109.940722418184
