location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,0,0.01,0.0,2024-04-27,2024-04-27,quantile,wk inc flu hosp
02,0,0.01,0.0,2024-04-27,2024-04-27,quantile,wk inc flu hosp
04,0,0.01,20.578075311067035,2024-04-27,2024-04-27,quantile,wk inc flu hosp
05,0,0.01,7.26373389285758,2024-04-27,2024-04-27,quantile,wk inc flu hosp
06,0,0.01,44.64904668485944,2024-04-27,2024-04-27,quantile,wk inc flu hosp
08,0,0.01,0.3920895256588582,2024-04-27,2024-04-27,quantile,wk inc flu hosp
09,0,0.01,16.97064567031875,2024-04-27,2024-04-27,quantile,wk inc flu hosp
10,0,0.01,0.0,2024-04-27,2024-04-27,quantile,wk inc flu hosp
11,0,0.01,3.4831388413323667,2024-04-27,2024-04-27,quantile,wk inc flu hosp
12,0,0.01,122.17097926251577,2024-04-27,2024-04-27,quantile,wk inc flu hosp
13,0,0.01,0.0,2024-04-27,2024-04-27,quantile,wk inc flu hosp
15,0,0.01,0.0,2024-04-27,2024-04-27,quantile,wk inc flu hosp
16,0,0.01,3.1292297913660287,2024-04-27,2024-04-27,quantile,wk inc flu hosp
17,0,0.01,35.4607949809617,2024-04-27,2024-04-27,quantile,wk inc flu hosp
18,0,0.01,11.160994105495824,2024-04-27,2024-04-27,quantile,wk inc flu hosp
19,0,0.01,17.940041758885425,2024-04-27,2024-04-27,quantile,wk inc flu hosp
20,0,0.01,10.561489960942065,2024-04-27,2024-04-27,quantile,wk inc flu hosp
21,0,0.01,6.668130618129962,2024-04-27,2024-04-27,quantile,wk inc flu hosp
22,0,0.01,5.710075960226649,2024-04-27,2024-04-27,quantile,wk inc flu hosp
23,0,0.01,1.427844327256465,2024-04-27,2024-04-27,quantile,wk inc flu hosp
24,0,0.01,8.246562909121199,2024-04-27,2024-04-27,quantile,wk inc flu hosp
25,0,0.01,48.60252710235869,2024-04-27,2024-04-27,quantile,wk inc flu hosp
26,0,0.01,39.763868843469794,2024-04-27,2024-04-27,quantile,wk inc flu hosp
27,0,0.01,13.823874454270285,2024-04-27,2024-04-27,quantile,wk inc flu hosp
28,0,0.01,3.5893589914150392,2024-04-27,2024-04-27,quantile,wk inc flu hosp
29,0,0.01,20.488094803020786,2024-04-27,2024-04-27,quantile,wk inc flu hosp
30,0,0.01,0.0,2024-04-27,2024-04-27,quantile,wk inc flu hosp
31,0,0.01,7.499850827417597,2024-04-27,2024-04-27,quantile,wk inc flu hosp
32,0,0.01,8.295752413813593,2024-04-27,2024-04-27,quantile,wk inc flu hosp
