location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,0,0.01,185.01564835571415,2025-03-08,2025-03-08,quantile,wk inc flu hosp
02,0,0.01,15.925322237191866,2025-03-08,2025-03-08,quantile,wk inc flu hosp
04,0,0.01,266.713950209627,2025-03-08,2025-03-08,quantile,wk inc flu hosp
05,0,0.01,162.4472941048012,2025-03-08,2025-03-08,quantile,wk inc flu hosp
06,0,0.01,523.6525361225453,2025-03-08,2025-03-08,quantile,wk inc flu hosp
08,0,0.01,200.81666160558962,2025-03-08,2025-03-08,quantile,wk inc flu hosp
09,0,0.01,126.45150140559653,2025-03-08,2025-03-08,quantile,wk inc flu hosp
10,0,0.01,35.37486613956226,2025-03-08,2025-03-08,quantile,wk inc flu hosp
11,0,0.01,36.704375902893,2025-03-08,2025-03-08,quantile,wk inc flu hosp
12,0,0.01,806.3629628212814,2025-03-08,2025-03-08,quantile,wk inc flu hosp
13,0,0.01,181.20503362788602,2025-03-08,2025-03-08,quantile,wk inc flu hosp
15,0,0.01,23.574702585084257,2025-03-08,2025-03-08,quantile,wk inc flu hosp
16,0,0.01,49.41665583236668,2025-03-08,2025-03-08,quantile,wk inc flu hosp
17,0,0.01,590.8112477711959,2025-03-08,2025-03-08,quantile,wk inc flu hosp
18,0,0.01,713.2253780450527,2025-03-08,2025-03-08,quantile,wk inc flu hosp
19,0,0.01,157.71306778058712,2025-03-08,2025-03-08,quantile,wk inc flu hosp
20,0,0.01,146.87392992700507,2025-03-08,2025-03-08,quantile,wk inc flu hosp
21,0,0.01,380.1366624505461,2025-03-08,2025-03-08,quantile,wk inc flu hosp
22,0,0.01,186.02495502516769,2025-03-08,2025-03-08,quantile,wk inc flu hosp
23,0,0.01,91.59773439671322,2025-03-08,2025-03-08,quantile,wk inc flu hosp
24,0,0.01,233.72110654844926,2025-03-08,2025-03-08,quantile,wk inc flu hosp
25,0,0.01,560.4275300631479,2025-03-08,2025-03-08,quantile,wk inc flu hosp
26,0,0.01,737.4241012960234,2025-03-08,2025-03-08,quantile,wk inc flu hosp
27,0,0.01,81.71519330075158,2025-03-08,2025-03-08,quantile,wk inc flu hosp
28,0,0.01,73.50656659749723,2025-03-08,2025-03-08,quantile,wk inc flu hosp
29,0,0.01,378.188779150661,2025-03-08,2025-03-08,quantile,wk inc flu hosp
30,0,0.01,89.49558732686704,2025-03-08,2025-03-08,quantile,wk inc flu hosp
31,0,0.01,86.32026110189216,2025-03-08,2025-03-08,quantile,wk inc flu hosp
32,0,0.01,33.25755457078873,2025-03-08,2025-03-08,quantile,wk inc flu hosp
33,0,0.01,91.47276820674533,2025-03-08,2025-03-08,quantile,wk inc flu hosp
34,0,0.01,459.2686988873645,2025-03-08,2025-03-08,quantile,wk inc flu hosp
35,0,0.01,74.95842801506552,2025-03-08,2025-03-08,quantile,wk inc flu hosp
36,0,0.01,747.7274516527676,2025-03-08,2025-03-08,quantile,wk inc flu hosp
37,0,0.01,432.38216239255695,2025-03-08,2025-03-08,quantile,wk inc flu hosp
38,0,0.01,12.393288059157706,2025-03-08,2025-03-08,quantile,wk inc flu hosp
39,0,0.01,1145.2633955609947,2025-03-08,2025-03-08,quantile,wk inc flu hosp
40,0,0.01,66.56286723000969,2025-03-08,2025-03-08,quantile,wk inc flu hosp
41,0,0.01,53.58396994409212,2025-03-08,2025-03-08,quantile,wk inc flu hosp
42,0,0.01,1755.1729235779035,2025-03-08,2025-03-08,quantile,wk inc flu hosp
44,0,0.01,36.161511744784114,2025-03-08,2025-03-08,quantile,wk inc flu hosp
45,0,0.01,228.56357130512282,2025-03-08,2025-03-08,quantile,wk inc flu hosp
46,0,0.01,11.705273588462545,2025-03-08,2025-03-08,quantile,wk inc flu hosp
47,0,0.01,296.2694710063527,2025-03-08,2025-03-08,quantile,wk inc flu hosp
48,0,0.01,769.97924177888,2025-03-08,2025-03-08,quantile,wk inc flu hosp
49,0,0.01,56.31102522790048,2025-03-08,2025-03-08,quantile,wk inc flu hosp
50,0,0.01,15.552649775845634,2025-03-08,2025-03-08,quantile,wk inc flu hosp
51,0,0.01,388.1003861330111,2025-03-08,2025-03-08,quantile,wk inc flu hosp
53,0,0.01,183.72464179492593,2025-03-08,2025-03-08,quantile,wk inc flu hosp
54,0,0.01,316.4043607976073,2025-03-08,2025-03-08,quantile,wk inc flu hosp
55,0,0.01,400.72540129969036,2025-03-08,2025-03-08,quantile,wk inc flu hosp
56,0,0.01,16.88298810301782,2025-03-08,2025-03-08,quantile,wk inc flu hosp
72,0,0.01,12.548783715970547,2025-03-08,2025-03-08,quantile,wk inc flu hosp
US,0,0.01,16432.83835966587,2025-03-08,2025-03-08,quantile,wk inc flu hosp
01,0,0.025,204.05331251978365,2025-03-08,2025-03-08,quantile,wk inc flu hosp
02,0,0.025,19.812463254927764,2025-03-08,2025-03-08,quantile,wk inc flu hosp
04,0,0.025,295.97774504892686,2025-03-08,2025-03-08,quantile,wk inc flu hosp
05,0,0.025,179.4737572434314,2025-03-08,2025-03-08,quantile,wk inc flu hosp
06,0,0.025,563.5481231241736,2025-03-08,2025-03-08,quantile,wk inc flu hosp
08,0,0.025,218.6743714873014,2025-03-08,2025-03-08,quantile,wk inc flu hosp
09,0,0.025,135.88377529789364,2025-03-08,2025-03-08,quantile,wk inc flu hosp
10,0,0.025,41.5897804206147,2025-03-08,2025-03-08,quantile,wk inc flu hosp
11,0,0.025,43.357975075205026,2025-03-08,2025-03-08,quantile,wk inc flu hosp
12,0,0.025,839.2270054762716,2025-03-08,2025-03-08,quantile,wk inc flu hosp
13,0,0.025,207.10305087987146,2025-03-08,2025-03-08,quantile,wk inc flu hosp
15,0,0.025,26.817790781529894,2025-03-08,2025-03-08,quantile,wk inc flu hosp
16,0,0.025,56.15347242603491,2025-03-08,2025-03-08,quantile,wk inc flu hosp
17,0,0.025,641.8450658244653,2025-03-08,2025-03-08,quantile,wk inc flu hosp
18,0,0.025,756.5706988531039,2025-03-08,2025-03-08,quantile,wk inc flu hosp
19,0,0.025,175.24150779250917,2025-03-08,2025-03-08,quantile,wk inc flu hosp
20,0,0.025,160.74169843389328,2025-03-08,2025-03-08,quantile,wk inc flu hosp
21,0,0.025,414.5687812092432,2025-03-08,2025-03-08,quantile,wk inc flu hosp
22,0,0.025,204.43216478184556,2025-03-08,2025-03-08,quantile,wk inc flu hosp
23,0,0.025,102.40303880652094,2025-03-08,2025-03-08,quantile,wk inc flu hosp
24,0,0.025,247.45174771508317,2025-03-08,2025-03-08,quantile,wk inc flu hosp
25,0,0.025,593.6390433453181,2025-03-08,2025-03-08,quantile,wk inc flu hosp
26,0,0.025,770.938181714894,2025-03-08,2025-03-08,quantile,wk inc flu hosp
27,0,0.025,92.83568178624996,2025-03-08,2025-03-08,quantile,wk inc flu hosp
28,0,0.025,83.62870402269674,2025-03-08,2025-03-08,quantile,wk inc flu hosp
29,0,0.025,406.7370872366548,2025-03-08,2025-03-08,quantile,wk inc flu hosp
30,0,0.025,98.29404406775576,2025-03-08,2025-03-08,quantile,wk inc flu hosp
31,0,0.025,96.62791342871239,2025-03-08,2025-03-08,quantile,wk inc flu hosp
32,0,0.025,38.299668492012806,2025-03-08,2025-03-08,quantile,wk inc flu hosp
33,0,0.025,98.55065052697066,2025-03-08,2025-03-08,quantile,wk inc flu hosp
34,0,0.025,496.28956736674,2025-03-08,2025-03-08,quantile,wk inc flu hosp
35,0,0.025,82.00041090016157,2025-03-08,2025-03-08,quantile,wk inc flu hosp
36,0,0.025,781.0294564588696,2025-03-08,2025-03-08,quantile,wk inc flu hosp
37,0,0.025,466.42485337642034,2025-03-08,2025-03-08,quantile,wk inc flu hosp
38,0,0.025,14.157480280162902,2025-03-08,2025-03-08,quantile,wk inc flu hosp
39,0,0.025,1301.2612768259403,2025-03-08,2025-03-08,quantile,wk inc flu hosp
40,0,0.025,80.45704249065493,2025-03-08,2025-03-08,quantile,wk inc flu hosp
41,0,0.025,61.565476687224695,2025-03-08,2025-03-08,quantile,wk inc flu hosp
42,0,0.025,1850.6440561363743,2025-03-08,2025-03-08,quantile,wk inc flu hosp
44,0,0.025,41.38957527323486,2025-03-08,2025-03-08,quantile,wk inc flu hosp
45,0,0.025,249.1524814241471,2025-03-08,2025-03-08,quantile,wk inc flu hosp
46,0,0.025,14.311435388313033,2025-03-08,2025-03-08,quantile,wk inc flu hosp
47,0,0.025,323.097602864107,2025-03-08,2025-03-08,quantile,wk inc flu hosp
48,0,0.025,834.4510976176073,2025-03-08,2025-03-08,quantile,wk inc flu hosp
49,0,0.025,60.994261875302016,2025-03-08,2025-03-08,quantile,wk inc flu hosp
50,0,0.025,17.486297165568782,2025-03-08,2025-03-08,quantile,wk inc flu hosp
51,0,0.025,416.8086199350482,2025-03-08,2025-03-08,quantile,wk inc flu hosp
53,0,0.025,203.46126650369033,2025-03-08,2025-03-08,quantile,wk inc flu hosp
54,0,0.025,343.2097631793907,2025-03-08,2025-03-08,quantile,wk inc flu hosp
55,0,0.025,428.38111082734457,2025-03-08,2025-03-08,quantile,wk inc flu hosp
56,0,0.025,19.73379211882395,2025-03-08,2025-03-08,quantile,wk inc flu hosp
72,0,0.025,19.520675958384032,2025-03-08,2025-03-08,quantile,wk inc flu hosp
US,0,0.025,17339.28102329279,2025-03-08,2025-03-08,quantile,wk inc flu hosp
01,0,0.05,217.978284006112,2025-03-08,2025-03-08,quantile,wk inc flu hosp
02,0,0.05,22.585601959744594,2025-03-08,2025-03-08,quantile,wk inc flu hosp
04,0,0.05,328.0934536328424,2025-03-08,2025-03-08,quantile,wk inc flu hosp
05,0,0.05,194.96079603051663,2025-03-08,2025-03-08,quantile,wk inc flu hosp
06,0,0.05,594.8267929258177,2025-03-08,2025-03-08,quantile,wk inc flu hosp
08,0,0.05,230.00804525768507,2025-03-08,2025-03-08,quantile,wk inc flu hosp
09,0,0.05,148.76463739136707,2025-03-08,2025-03-08,quantile,wk inc flu hosp
10,0,0.05,46.72758140349785,2025-03-08,2025-03-08,quantile,wk inc flu hosp
11,0,0.05,48.57290044365788,2025-03-08,2025-03-08,quantile,wk inc flu hosp
12,0,0.05,888.6568843906861,2025-03-08,2025-03-08,quantile,wk inc flu hosp
13,0,0.05,222.607970414437,2025-03-08,2025-03-08,quantile,wk inc flu hosp
15,0,0.05,31.37765539234216,2025-03-08,2025-03-08,quantile,wk inc flu hosp
16,0,0.05,61.960239603305396,2025-03-08,2025-03-08,quantile,wk inc flu hosp
17,0,0.05,677.7741296582088,2025-03-08,2025-03-08,quantile,wk inc flu hosp
18,0,0.05,792.5336900191198,2025-03-08,2025-03-08,quantile,wk inc flu hosp
19,0,0.05,188.6835439985511,2025-03-08,2025-03-08,quantile,wk inc flu hosp
20,0,0.05,173.0028986355462,2025-03-08,2025-03-08,quantile,wk inc flu hosp
21,0,0.05,449.97274586432883,2025-03-08,2025-03-08,quantile,wk inc flu hosp
22,0,0.05,218.42498759005088,2025-03-08,2025-03-08,quantile,wk inc flu hosp
23,0,0.05,110.67293723683498,2025-03-08,2025-03-08,quantile,wk inc flu hosp
24,0,0.05,261.40896181868084,2025-03-08,2025-03-08,quantile,wk inc flu hosp
25,0,0.05,619.4954958982279,2025-03-08,2025-03-08,quantile,wk inc flu hosp
26,0,0.05,824.6945849954224,2025-03-08,2025-03-08,quantile,wk inc flu hosp
27,0,0.05,103.23525655234259,2025-03-08,2025-03-08,quantile,wk inc flu hosp
28,0,0.05,91.4252445444292,2025-03-08,2025-03-08,quantile,wk inc flu hosp
29,0,0.05,434.77614780093415,2025-03-08,2025-03-08,quantile,wk inc flu hosp
30,0,0.05,106.8294750804419,2025-03-08,2025-03-08,quantile,wk inc flu hosp
31,0,0.05,103.49339938725115,2025-03-08,2025-03-08,quantile,wk inc flu hosp
32,0,0.05,42.495319645479746,2025-03-08,2025-03-08,quantile,wk inc flu hosp
33,0,0.05,104.99125044922974,2025-03-08,2025-03-08,quantile,wk inc flu hosp
34,0,0.05,530.5385433101676,2025-03-08,2025-03-08,quantile,wk inc flu hosp
35,0,0.05,90.75014629024467,2025-03-08,2025-03-08,quantile,wk inc flu hosp
36,0,0.05,824.6054198489704,2025-03-08,2025-03-08,quantile,wk inc flu hosp
37,0,0.05,492.42307855480203,2025-03-08,2025-03-08,quantile,wk inc flu hosp
38,0,0.05,16.248869631091036,2025-03-08,2025-03-08,quantile,wk inc flu hosp
39,0,0.05,1401.5916604251627,2025-03-08,2025-03-08,quantile,wk inc flu hosp
40,0,0.05,90.95286791650734,2025-03-08,2025-03-08,quantile,wk inc flu hosp
41,0,0.05,70.89370695956843,2025-03-08,2025-03-08,quantile,wk inc flu hosp
42,0,0.05,1974.143578984903,2025-03-08,2025-03-08,quantile,wk inc flu hosp
44,0,0.05,45.64478626396265,2025-03-08,2025-03-08,quantile,wk inc flu hosp
45,0,0.05,265.54243280289865,2025-03-08,2025-03-08,quantile,wk inc flu hosp
46,0,0.05,17.125331487334503,2025-03-08,2025-03-08,quantile,wk inc flu hosp
47,0,0.05,352.7353511668479,2025-03-08,2025-03-08,quantile,wk inc flu hosp
48,0,0.05,880.6533027822718,2025-03-08,2025-03-08,quantile,wk inc flu hosp
49,0,0.05,65.76701526869581,2025-03-08,2025-03-08,quantile,wk inc flu hosp
50,0,0.05,19.765913245527603,2025-03-08,2025-03-08,quantile,wk inc flu hosp
51,0,0.05,448.2158327223386,2025-03-08,2025-03-08,quantile,wk inc flu hosp
53,0,0.05,219.958001788361,2025-03-08,2025-03-08,quantile,wk inc flu hosp
54,0,0.05,364.79353498932625,2025-03-08,2025-03-08,quantile,wk inc flu hosp
55,0,0.05,449.3534262637111,2025-03-08,2025-03-08,quantile,wk inc flu hosp
56,0,0.05,23.636134932763195,2025-03-08,2025-03-08,quantile,wk inc flu hosp
72,0,0.05,27.284994500089734,2025-03-08,2025-03-08,quantile,wk inc flu hosp
US,0,0.05,18164.030311896055,2025-03-08,2025-03-08,quantile,wk inc flu hosp
01,0,0.1,234.86967193029344,2025-03-08,2025-03-08,quantile,wk inc flu hosp
02,0,0.1,26.27747191748811,2025-03-08,2025-03-08,quantile,wk inc flu hosp
04,0,0.1,367.66166280591364,2025-03-08,2025-03-08,quantile,wk inc flu hosp
05,0,0.1,213.51451405980504,2025-03-08,2025-03-08,quantile,wk inc flu hosp
06,0,0.1,641.3313476116247,2025-03-08,2025-03-08,quantile,wk inc flu hosp
08,0,0.1,251.92902576267065,2025-03-08,2025-03-08,quantile,wk inc flu hosp
09,0,0.1,164.2928410656268,2025-03-08,2025-03-08,quantile,wk inc flu hosp
10,0,0.1,53.08686773071375,2025-03-08,2025-03-08,quantile,wk inc flu hosp
11,0,0.1,56.128525464432876,2025-03-08,2025-03-08,quantile,wk inc flu hosp
12,0,0.1,949.9793550148371,2025-03-08,2025-03-08,quantile,wk inc flu hosp
13,0,0.1,245.56634231806245,2025-03-08,2025-03-08,quantile,wk inc flu hosp
15,0,0.1,35.50441689717948,2025-03-08,2025-03-08,quantile,wk inc flu hosp
16,0,0.1,69.42765339348976,2025-03-08,2025-03-08,quantile,wk inc flu hosp
17,0,0.1,719.7932777066377,2025-03-08,2025-03-08,quantile,wk inc flu hosp
18,0,0.1,843.0230108871957,2025-03-08,2025-03-08,quantile,wk inc flu hosp
19,0,0.1,203.78907679870403,2025-03-08,2025-03-08,quantile,wk inc flu hosp
20,0,0.1,189.43142249356117,2025-03-08,2025-03-08,quantile,wk inc flu hosp
21,0,0.1,490.0095342585208,2025-03-08,2025-03-08,quantile,wk inc flu hosp
22,0,0.1,234.54334552431737,2025-03-08,2025-03-08,quantile,wk inc flu hosp
23,0,0.1,121.76800348949843,2025-03-08,2025-03-08,quantile,wk inc flu hosp
24,0,0.1,280.89085787283017,2025-03-08,2025-03-08,quantile,wk inc flu hosp
25,0,0.1,656.8104187555302,2025-03-08,2025-03-08,quantile,wk inc flu hosp
26,0,0.1,873.0967008319278,2025-03-08,2025-03-08,quantile,wk inc flu hosp
27,0,0.1,116.8653051384329,2025-03-08,2025-03-08,quantile,wk inc flu hosp
28,0,0.1,102.55267099338762,2025-03-08,2025-03-08,quantile,wk inc flu hosp
29,0,0.1,468.8631508961595,2025-03-08,2025-03-08,quantile,wk inc flu hosp
30,0,0.1,116.77504524141631,2025-03-08,2025-03-08,quantile,wk inc flu hosp
