location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,87.07556995946709
02,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,0.44965287562561157
04,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,317.2293955518414
05,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,23.021510608423572
06,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,480.0449911590843
08,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,100.20372267606457
09,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,66.56234257777123
10,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,8.341472055959226
11,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,6.430349939643504
12,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,458.67683139819667
13,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,243.3017185561309
15,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,12.256625271446966
16,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,38.34930758606907
17,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,128.8835583107886
18,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,142.3220249463116
19,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,16.06646726050931
20,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,14.198796255038824
21,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,41.4458550661059
22,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,98.82720464310636
23,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,5.934339503844238
24,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,56.12041004138969
25,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,117.13011161703456
26,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,132.41030471531903
27,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,35.9680531337067
28,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,50.932584666643336
29,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,78.77667835074686
30,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,22.02125633327283
31,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,2.725848395005681
32,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,69.83661951690638
33,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,12.74273350605167
34,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,174.36758628616056
35,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,89.50076345520598
36,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,459.6979001526033
37,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,229.19898099469333
38,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,3.298727838153723
39,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,122.08791233256947
40,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,41.40789859954177
41,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,17.290139202651638
42,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,239.10919706878764
44,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,11.114897618189941
45,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,155.50488250726954
46,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,3.8247595672442087
47,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,108.47677837804464
48,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,622.3884947477762
49,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,9.958409589690874
50,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,2.0795818073676013
51,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,134.71005484342547
53,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,51.247444366367844
54,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,13.720559198921956
55,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,66.17587429509706
56,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,24.44957154594847
72,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,30.29280356428899
