location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,44.79063112655321
02,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,0.0
04,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,55.2953450731026
05,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,123.37889224880222
06,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,107.71537074869096
08,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,66.41094784321791
09,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,44.84936846975111
10,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,11.333828428250774
11,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,6.342903667539825
12,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,362.9928578267885
13,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,103.4911928290081
15,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,0.6090770323997418
16,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,25.98773481600608
17,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,108.96412870463645
18,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,207.78288989466805
19,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,58.58360379271571
20,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,92.1245407297045
21,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,111.08399291382229
22,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,32.933143361773524
23,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,36.29101909785697
24,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,42.641688970442516
25,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,193.15482748237926
26,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,291.32587490538253
27,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,67.56658407645648
28,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,33.441347378294545
29,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,161.15458067671355
30,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,7.1746828133941545
31,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,21.403184973562293
32,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,16.39359898835315
33,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,20.073933231889065
34,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,153.23185385138817
35,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,25.68296322739895
36,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,348.8740990666424
37,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,67.95055583964745
38,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,11.548165522080618
