location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,46.16640275564494
02,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,3.8761909772615852
04,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,67.54291646457077
05,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,144.83913817219872
06,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,138.09209010159273
08,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,109.09624766134094
09,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,68.09247052678411
10,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,9.191689495050685
11,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,6.24187896777791
12,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,387.33644838920975
13,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,143.23569876638695
15,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,5.330560419614889
16,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,25.02252964665588
17,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,104.30934055276916
18,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,173.5093452191157
19,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,40.58598698520896
20,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,58.39294831273671
21,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,124.56372379185912
22,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,20.73967210192618
23,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,18.815597479949723
24,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,49.79761923416128
25,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,174.3757729222505
26,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,214.40021740310206
27,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,70.48826225627782
28,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,30.326670050318754
29,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,125.54257856239708
30,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,42.44713539063939
31,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,22.066054305994925
32,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,8.413147829045737
