location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,58.546427289386216
02,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,6.65944825245506
04,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,142.76334627641828
05,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,8.167392253148314
06,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,266.2444282684088
08,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,82.37025535803501
09,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,10.493750290178362
10,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
11,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.536512474398658
12,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,497.77700846618615
13,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,113.4321232784071
15,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,16.7527367622982
16,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,4.413573723276789
17,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,38.336005497952655
18,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,74.4470332402039
19,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,4.724905712188415
20,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,9.432436528709115
21,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,9.837411729950498
22,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,74.67677442803043
23,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
24,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,13.649354933976138
25,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,20.73394560845002
26,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,26.660939164031657
27,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,3.9335559829475013
28,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,26.168729172500587
29,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,19.42484438995405
30,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
31,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,1.319508005115536
32,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,18.168541443931723
33,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
34,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,16.844146991221873
35,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,3.9765933346243885
36,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,67.94253781915751
37,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,63.7119155021383
38,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,2.830431949407781
39,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,30.947610646292752
