location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,51.3809795764179
02,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,2.1767588758430625
04,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,93.2254394187635
05,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,116.367060653446
06,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,111.36815522032336
08,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,47.852898926734795
09,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,86.80494319439484
10,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,15.994129848782904
11,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,7.844927035565029
12,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,319.48971921245624
13,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,93.21031448590394
15,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,4.904847544878052
16,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,32.91998915159328
17,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,137.58569856557637
18,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,184.58566576068722
19,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,78.66541981860956
20,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,46.50879095675626
21,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,153.62710636538856
22,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,45.89215595591842
23,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,34.51533871636294
24,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,71.8990090603643
25,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,269.9409557220141
26,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,396.3508310653835
27,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,91.10256171735587
28,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,37.38066413174635
29,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,203.53878536297898
30,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,6.694369269789149
31,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,38.60608561768994
32,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,22.73666110722267
33,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,14.535154441413344
34,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,191.12030698275927
35,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,31.218329804459223
36,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,443.5659923780133
37,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,84.35216095295249
38,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,10.896245644413838
39,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,341.6745059234377
40,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,87.24818497165285
41,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,25.996371859230372
42,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,293.18761228217335
44,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,14.278402064274145
