location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,0,0.01,24.015114908707886,2024-11-30,2024-11-30,quantile,wk inc flu hosp
02,0,0.01,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
04,0,0.01,305.8423856197315,2024-11-30,2024-11-30,quantile,wk inc flu hosp
05,0,0.01,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
06,0,0.01,286.0586277310115,2024-11-30,2024-11-30,quantile,wk inc flu hosp
08,0,0.01,8.402823330508717,2024-11-30,2024-11-30,quantile,wk inc flu hosp
09,0,0.01,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
10,0,0.01,2.2644947644362583,2024-11-30,2024-11-30,quantile,wk inc flu hosp
11,0,0.01,0.8687386613538045,2024-11-30,2024-11-30,quantile,wk inc flu hosp
12,0,0.01,261.9833391674184,2024-11-30,2024-11-30,quantile,wk inc flu hosp
13,0,0.01,11.633508797781488,2024-11-30,2024-11-30,quantile,wk inc flu hosp
15,0,0.01,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
16,0,0.01,11.630132618565685,2024-11-30,2024-11-30,quantile,wk inc flu hosp
17,0,0.01,34.98230860679212,2024-11-30,2024-11-30,quantile,wk inc flu hosp
18,0,0.01,10.714381562419874,2024-11-30,2024-11-30,quantile,wk inc flu hosp
19,0,0.01,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
20,0,0.01,3.7602589354332316,2024-11-30,2024-11-30,quantile,wk inc flu hosp
21,0,0.01,0.3962825755658901,2024-11-30,2024-11-30,quantile,wk inc flu hosp
22,0,0.01,36.95135603597631,2024-11-30,2024-11-30,quantile,wk inc flu hosp
23,0,0.01,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
24,0,0.01,4.736357933722129,2024-11-30,2024-11-30,quantile,wk inc flu hosp
25,0,0.01,20.05258683223853,2024-11-30,2024-11-30,quantile,wk inc flu hosp
26,0,0.01,21.67286294327695,2024-11-30,2024-11-30,quantile,wk inc flu hosp
27,0,0.01,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
28,0,0.01,2.171296900337602,2024-11-30,2024-11-30,quantile,wk inc flu hosp
29,0,0.01,14.61204134689833,2024-11-30,2024-11-30,quantile,wk inc flu hosp
30,0,0.01,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
31,0,0.01,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
32,0,0.01,21.114067731349,2024-11-30,2024-11-30,quantile,wk inc flu hosp
33,0,0.01,3.3333489187554286,2024-11-30,2024-11-30,quantile,wk inc flu hosp
34,0,0.01,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
35,0,0.01,5.591062795623901,2024-11-30,2024-11-30,quantile,wk inc flu hosp
36,0,0.01,46.22841847619851,2024-11-30,2024-11-30,quantile,wk inc flu hosp
37,0,0.01,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
38,0,0.01,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
39,0,0.01,347.66318182588583,2024-11-30,2024-11-30,quantile,wk inc flu hosp
40,0,0.01,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
41,0,0.01,15.847865339105763,2024-11-30,2024-11-30,quantile,wk inc flu hosp
42,0,0.01,61.22357053856267,2024-11-30,2024-11-30,quantile,wk inc flu hosp
44,0,0.01,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
45,0,0.01,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
46,0,0.01,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
47,0,0.01,12.872762990543428,2024-11-30,2024-11-30,quantile,wk inc flu hosp
48,0,0.01,169.77692958944544,2024-11-30,2024-11-30,quantile,wk inc flu hosp
49,0,0.01,6.641801152845243,2024-11-30,2024-11-30,quantile,wk inc flu hosp
50,0,0.01,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
51,0,0.01,2.8483602580876237,2024-11-30,2024-11-30,quantile,wk inc flu hosp
53,0,0.01,5.151171701112496,2024-11-30,2024-11-30,quantile,wk inc flu hosp
54,0,0.01,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
55,0,0.01,1.3593515610631204,2024-11-30,2024-11-30,quantile,wk inc flu hosp
56,0,0.01,0.35727372247010747,2024-11-30,2024-11-30,quantile,wk inc flu hosp
72,0,0.01,16.074543700305984,2024-11-30,2024-11-30,quantile,wk inc flu hosp
US,0,0.01,2357.620391268632,2024-11-30,2024-11-30,quantile,wk inc flu hosp
01,0,0.025,28.361860704646308,2024-11-30,2024-11-30,quantile,wk inc flu hosp
02,0,0.025,0.0070246295342355726,2024-11-30,2024-11-30,quantile,wk inc flu hosp
04,0,0.025,331.7992369371246,2024-11-30,2024-11-30,quantile,wk inc flu hosp
05,0,0.025,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
06,0,0.025,312.3751222508876,2024-11-30,2024-11-30,quantile,wk inc flu hosp
08,0,0.025,11.828310242412359,2024-11-30,2024-11-30,quantile,wk inc flu hosp
09,0,0.025,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
10,0,0.025,3.6229210334793405,2024-11-30,2024-11-30,quantile,wk inc flu hosp
11,0,0.025,1.7764661987476276,2024-11-30,2024-11-30,quantile,wk inc flu hosp
12,0,0.025,285.50299051934275,2024-11-30,2024-11-30,quantile,wk inc flu hosp
13,0,0.025,15.132291609395077,2024-11-30,2024-11-30,quantile,wk inc flu hosp
15,0,0.025,0.09269151193581997,2024-11-30,2024-11-30,quantile,wk inc flu hosp
16,0,0.025,14.608537959551345,2024-11-30,2024-11-30,quantile,wk inc flu hosp
17,0,0.025,39.77990343361589,2024-11-30,2024-11-30,quantile,wk inc flu hosp
18,0,0.025,13.82232477179618,2024-11-30,2024-11-30,quantile,wk inc flu hosp
19,0,0.025,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
20,0,0.025,5.5205428892071415,2024-11-30,2024-11-30,quantile,wk inc flu hosp
21,0,0.025,3.6223198527204956,2024-11-30,2024-11-30,quantile,wk inc flu hosp
22,0,0.025,43.5368381902398,2024-11-30,2024-11-30,quantile,wk inc flu hosp
23,0,0.025,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
24,0,0.025,6.451286053480089,2024-11-30,2024-11-30,quantile,wk inc flu hosp
25,0,0.025,24.158669330028182,2024-11-30,2024-11-30,quantile,wk inc flu hosp
26,0,0.025,26.12732371125779,2024-11-30,2024-11-30,quantile,wk inc flu hosp
27,0,0.025,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
28,0,0.025,4.262882386767978,2024-11-30,2024-11-30,quantile,wk inc flu hosp
29,0,0.025,18.1209498387678,2024-11-30,2024-11-30,quantile,wk inc flu hosp
30,0,0.025,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
31,0,0.025,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
32,0,0.025,25.34475302268394,2024-11-30,2024-11-30,quantile,wk inc flu hosp
33,0,0.025,4.136618416751715,2024-11-30,2024-11-30,quantile,wk inc flu hosp
34,0,0.025,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
35,0,0.025,8.362336426749364,2024-11-30,2024-11-30,quantile,wk inc flu hosp
36,0,0.025,54.15849374433141,2024-11-30,2024-11-30,quantile,wk inc flu hosp
37,0,0.025,2.7974876035169665,2024-11-30,2024-11-30,quantile,wk inc flu hosp
38,0,0.025,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
39,0,0.025,374.2650656873168,2024-11-30,2024-11-30,quantile,wk inc flu hosp
40,0,0.025,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
41,0,0.025,20.846604653857458,2024-11-30,2024-11-30,quantile,wk inc flu hosp
42,0,0.025,69.72157063869467,2024-11-30,2024-11-30,quantile,wk inc flu hosp
44,0,0.025,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
45,0,0.025,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
46,0,0.025,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
47,0,0.025,17.79897153739616,2024-11-30,2024-11-30,quantile,wk inc flu hosp
48,0,0.025,185.10773283497255,2024-11-30,2024-11-30,quantile,wk inc flu hosp
49,0,0.025,8.911819742505418,2024-11-30,2024-11-30,quantile,wk inc flu hosp
50,0,0.025,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
51,0,0.025,6.1748237121513645,2024-11-30,2024-11-30,quantile,wk inc flu hosp
53,0,0.025,8.106175010390094,2024-11-30,2024-11-30,quantile,wk inc flu hosp
54,0,0.025,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
55,0,0.025,3.764873139627355,2024-11-30,2024-11-30,quantile,wk inc flu hosp
56,0,0.025,0.9680268991760462,2024-11-30,2024-11-30,quantile,wk inc flu hosp
72,0,0.025,19.995727986228164,2024-11-30,2024-11-30,quantile,wk inc flu hosp
US,0,0.025,2532.2562897638477,2024-11-30,2024-11-30,quantile,wk inc flu hosp
01,0,0.05,32.57192321604537,2024-11-30,2024-11-30,quantile,wk inc flu hosp
02,0,0.05,0.624811050233436,2024-11-30,2024-11-30,quantile,wk inc flu hosp
04,0,0.05,356.46785570030505,2024-11-30,2024-11-30,quantile,wk inc flu hosp
05,0,0.05,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
06,0,0.05,338.1717639048023,2024-11-30,2024-11-30,quantile,wk inc flu hosp
08,0,0.05,14.385723430491709,2024-11-30,2024-11-30,quantile,wk inc flu hosp
09,0,0.05,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
10,0,0.05,4.875933742480764,2024-11-30,2024-11-30,quantile,wk inc flu hosp
11,0,0.05,2.503320835850459,2024-11-30,2024-11-30,quantile,wk inc flu hosp
12,0,0.05,301.8475371592822,2024-11-30,2024-11-30,quantile,wk inc flu hosp
13,0,0.05,19.841223150293196,2024-11-30,2024-11-30,quantile,wk inc flu hosp
15,0,0.05,1.061096841865302,2024-11-30,2024-11-30,quantile,wk inc flu hosp
16,0,0.05,16.903235210536725,2024-11-30,2024-11-30,quantile,wk inc flu hosp
17,0,0.05,46.087135172297295,2024-11-30,2024-11-30,quantile,wk inc flu hosp
18,0,0.05,17.421881427954776,2024-11-30,2024-11-30,quantile,wk inc flu hosp
19,0,0.05,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
20,0,0.05,6.844251485192007,2024-11-30,2024-11-30,quantile,wk inc flu hosp
21,0,0.05,5.671828302142852,2024-11-30,2024-11-30,quantile,wk inc flu hosp
22,0,0.05,48.593235781305644,2024-11-30,2024-11-30,quantile,wk inc flu hosp
23,0,0.05,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
24,0,0.05,8.079496270533784,2024-11-30,2024-11-30,quantile,wk inc flu hosp
25,0,0.05,27.83478903962778,2024-11-30,2024-11-30,quantile,wk inc flu hosp
26,0,0.05,30.52681098556908,2024-11-30,2024-11-30,quantile,wk inc flu hosp
27,0,0.05,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
28,0,0.05,6.0926622353870945,2024-11-30,2024-11-30,quantile,wk inc flu hosp
29,0,0.05,21.777406606860563,2024-11-30,2024-11-30,quantile,wk inc flu hosp
30,0,0.05,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
31,0,0.05,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
32,0,0.05,28.87250897382186,2024-11-30,2024-11-30,quantile,wk inc flu hosp
33,0,0.05,5.083984759071834,2024-11-30,2024-11-30,quantile,wk inc flu hosp
34,0,0.05,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
35,0,0.05,10.518727259383418,2024-11-30,2024-11-30,quantile,wk inc flu hosp
36,0,0.05,63.722115948341646,2024-11-30,2024-11-30,quantile,wk inc flu hosp
37,0,0.05,6.333054245723507,2024-11-30,2024-11-30,quantile,wk inc flu hosp
38,0,0.05,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
39,0,0.05,407.20089579027047,2024-11-30,2024-11-30,quantile,wk inc flu hosp
40,0,0.05,1.5911431387612385,2024-11-30,2024-11-30,quantile,wk inc flu hosp
41,0,0.05,24.8149168446084,2024-11-30,2024-11-30,quantile,wk inc flu hosp
42,0,0.05,82.33397062118962,2024-11-30,2024-11-30,quantile,wk inc flu hosp
