location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,0,0.01,31.06188100820384,2023-12-02,2023-12-02,quantile,wk inc flu hosp
02,0,0.01,1.0426242827142158,2023-12-02,2023-12-02,quantile,wk inc flu hosp
04,0,0.01,119.08385348571223,2023-12-02,2023-12-02,quantile,wk inc flu hosp
05,0,0.01,10.815841265188158,2023-12-02,2023-12-02,quantile,wk inc flu hosp
06,0,0.01,251.35346435703698,2023-12-02,2023-12-02,quantile,wk inc flu hosp
08,0,0.01,89.99119896512988,2023-12-02,2023-12-02,quantile,wk inc flu hosp
09,0,0.01,12.348010199869371,2023-12-02,2023-12-02,quantile,wk inc flu hosp
10,0,0.01,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
11,0,0.01,2.07612370085846,2023-12-02,2023-12-02,quantile,wk inc flu hosp
12,0,0.01,507.0495387588795,2023-12-02,2023-12-02,quantile,wk inc flu hosp
13,0,0.01,92.86158160271866,2023-12-02,2023-12-02,quantile,wk inc flu hosp
15,0,0.01,7.78306942430062,2023-12-02,2023-12-02,quantile,wk inc flu hosp
16,0,0.01,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
17,0,0.01,52.20833058343718,2023-12-02,2023-12-02,quantile,wk inc flu hosp
18,0,0.01,52.27148910703309,2023-12-02,2023-12-02,quantile,wk inc flu hosp
19,0,0.01,7.906970178736553,2023-12-02,2023-12-02,quantile,wk inc flu hosp
20,0,0.01,6.745230818645685,2023-12-02,2023-12-02,quantile,wk inc flu hosp
21,0,0.01,8.564814656031265,2023-12-02,2023-12-02,quantile,wk inc flu hosp
22,0,0.01,69.3847794450706,2023-12-02,2023-12-02,quantile,wk inc flu hosp
23,0,0.01,5.68213076316186,2023-12-02,2023-12-02,quantile,wk inc flu hosp
24,0,0.01,6.877936708213709,2023-12-02,2023-12-02,quantile,wk inc flu hosp
25,0,0.01,34.74010794371905,2023-12-02,2023-12-02,quantile,wk inc flu hosp
26,0,0.01,46.8406450095673,2023-12-02,2023-12-02,quantile,wk inc flu hosp
27,0,0.01,11.71476141459775,2023-12-02,2023-12-02,quantile,wk inc flu hosp
28,0,0.01,17.104857740708216,2023-12-02,2023-12-02,quantile,wk inc flu hosp
29,0,0.01,22.83167085378685,2023-12-02,2023-12-02,quantile,wk inc flu hosp
30,0,0.01,0.22985009356669864,2023-12-02,2023-12-02,quantile,wk inc flu hosp
31,0,0.01,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
32,0,0.01,19.429109066580082,2023-12-02,2023-12-02,quantile,wk inc flu hosp
33,0,0.01,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
34,0,0.01,32.08954275632309,2023-12-02,2023-12-02,quantile,wk inc flu hosp
35,0,0.01,5.284500341757616,2023-12-02,2023-12-02,quantile,wk inc flu hosp
36,0,0.01,100.88386484207513,2023-12-02,2023-12-02,quantile,wk inc flu hosp
37,0,0.01,105.71092403008389,2023-12-02,2023-12-02,quantile,wk inc flu hosp
38,0,0.01,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
39,0,0.01,37.42654906217358,2023-12-02,2023-12-02,quantile,wk inc flu hosp
40,0,0.01,13.076862801282903,2023-12-02,2023-12-02,quantile,wk inc flu hosp
41,0,0.01,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
42,0,0.01,67.47627147783716,2023-12-02,2023-12-02,quantile,wk inc flu hosp
44,0,0.01,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
45,0,0.01,49.58696311064463,2023-12-02,2023-12-02,quantile,wk inc flu hosp
46,0,0.01,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
47,0,0.01,35.1425193623528,2023-12-02,2023-12-02,quantile,wk inc flu hosp
48,0,0.01,396.5184194112549,2023-12-02,2023-12-02,quantile,wk inc flu hosp
49,0,0.01,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
50,0,0.01,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
51,0,0.01,63.725522332968005,2023-12-02,2023-12-02,quantile,wk inc flu hosp
53,0,0.01,4.693050571643731,2023-12-02,2023-12-02,quantile,wk inc flu hosp
54,0,0.01,1.480795216592088,2023-12-02,2023-12-02,quantile,wk inc flu hosp
55,0,0.01,11.089749404800306,2023-12-02,2023-12-02,quantile,wk inc flu hosp
56,0,0.01,9.656466313355494,2023-12-02,2023-12-02,quantile,wk inc flu hosp
72,0,0.01,55.864476331459684,2023-12-02,2023-12-02,quantile,wk inc flu hosp
US,0,0.01,3000.1070200951654,2023-12-02,2023-12-02,quantile,wk inc flu hosp
01,0,0.025,37.09878278766204,2023-12-02,2023-12-02,quantile,wk inc flu hosp
02,0,0.025,1.8925655868915108,2023-12-02,2023-12-02,quantile,wk inc flu hosp
04,0,0.025,129.33397175693602,2023-12-02,2023-12-02,quantile,wk inc flu hosp
05,0,0.025,13.532215850535133,2023-12-02,2023-12-02,quantile,wk inc flu hosp
06,0,0.025,280.0736344322774,2023-12-02,2023-12-02,quantile,wk inc flu hosp
08,0,0.025,99.70113841554951,2023-12-02,2023-12-02,quantile,wk inc flu hosp
09,0,0.025,16.632600470004267,2023-12-02,2023-12-02,quantile,wk inc flu hosp
10,0,0.025,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
11,0,0.025,3.170795586487626,2023-12-02,2023-12-02,quantile,wk inc flu hosp
12,0,0.025,533.6879246698429,2023-12-02,2023-12-02,quantile,wk inc flu hosp
13,0,0.025,98.89116976070302,2023-12-02,2023-12-02,quantile,wk inc flu hosp
