location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,0,0.01,15.479289120533537,2025-04-12,2025-04-12,quantile,wk inc flu hosp
02,0,0.01,0.0,2025-04-12,2025-04-12,quantile,wk inc flu hosp
04,0,0.01,9.095906221094484,2025-04-12,2025-04-12,quantile,wk inc flu hosp
05,0,0.01,12.01373887370983,2025-04-12,2025-04-12,quantile,wk inc flu hosp
06,0,0.01,146.76337309490043,2025-04-12,2025-04-12,quantile,wk inc flu hosp
08,0,0.01,23.883695997545146,2025-04-12,2025-04-12,quantile,wk inc flu hosp
09,0,0.01,10.043207103013394,2025-04-12,2025-04-12,quantile,wk inc flu hosp
10,0,0.01,0.49014690803527744,2025-04-12,2025-04-12,quantile,wk inc flu hosp
11,0,0.01,5.294710888339616,2025-04-12,2025-04-12,quantile,wk inc flu hosp
12,0,0.01,268.2464317576891,2025-04-12,2025-04-12,quantile,wk inc flu hosp
13,0,0.01,26.38723557208661,2025-04-12,2025-04-12,quantile,wk inc flu hosp
15,0,0.01,12.139793916589408,2025-04-12,2025-04-12,quantile,wk inc flu hosp
16,0,0.01,0.0,2025-04-12,2025-04-12,quantile,wk inc flu hosp
17,0,0.01,71.48983048464713,2025-04-12,2025-04-12,quantile,wk inc flu hosp
18,0,0.01,24.284914172527756,2025-04-12,2025-04-12,quantile,wk inc flu hosp
19,0,0.01,6.590892381244124,2025-04-12,2025-04-12,quantile,wk inc flu hosp
20,0,0.01,5.685553394009048,2025-04-12,2025-04-12,quantile,wk inc flu hosp
21,0,0.01,46.716855805500316,2025-04-12,2025-04-12,quantile,wk inc flu hosp
22,0,0.01,49.45647308313662,2025-04-12,2025-04-12,quantile,wk inc flu hosp
23,0,0.01,14.624156936726658,2025-04-12,2025-04-12,quantile,wk inc flu hosp
24,0,0.01,45.49523318723643,2025-04-12,2025-04-12,quantile,wk inc flu hosp
25,0,0.01,36.02651820030399,2025-04-12,2025-04-12,quantile,wk inc flu hosp
26,0,0.01,61.19754913480427,2025-04-12,2025-04-12,quantile,wk inc flu hosp
27,0,0.01,6.399714854626218,2025-04-12,2025-04-12,quantile,wk inc flu hosp
28,0,0.01,7.925549487472042,2025-04-12,2025-04-12,quantile,wk inc flu hosp
29,0,0.01,31.96872500580446,2025-04-12,2025-04-12,quantile,wk inc flu hosp
30,0,0.01,1.6946745409001613,2025-04-12,2025-04-12,quantile,wk inc flu hosp
31,0,0.01,0.0,2025-04-12,2025-04-12,quantile,wk inc flu hosp
32,0,0.01,10.525708746104327,2025-04-12,2025-04-12,quantile,wk inc flu hosp
33,0,0.01,0.8811572218386269,2025-04-12,2025-04-12,quantile,wk inc flu hosp
34,0,0.01,101.91707824523283,2025-04-12,2025-04-12,quantile,wk inc flu hosp
35,0,0.01,7.476316096116225,2025-04-12,2025-04-12,quantile,wk inc flu hosp
36,0,0.01,198.98309357277986,2025-04-12,2025-04-12,quantile,wk inc flu hosp
37,0,0.01,51.720114375448276,2025-04-12,2025-04-12,quantile,wk inc flu hosp
38,0,0.01,1.287724523229653,2025-04-12,2025-04-12,quantile,wk inc flu hosp
