location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,0,0.01,129.73152263045407,2024-12-21,2024-12-21,quantile,wk inc flu hosp
02,0,0.01,8.09367285090183,2024-12-21,2024-12-21,quantile,wk inc flu hosp
04,0,0.01,635.8284246714734,2024-12-21,2024-12-21,quantile,wk inc flu hosp
05,0,0.01,17.483520241686413,2024-12-21,2024-12-21,quantile,wk inc flu hosp
06,0,0.01,1035.0072261541259,2024-12-21,2024-12-21,quantile,wk inc flu hosp
08,0,0.01,84.05204072470598,2024-12-21,2024-12-21,quantile,wk inc flu hosp
09,0,0.01,7.546138350093899,2024-12-21,2024-12-21,quantile,wk inc flu hosp
10,0,0.01,4.378217078285694,2024-12-21,2024-12-21,quantile,wk inc flu hosp
11,0,0.01,0.4618295618248598,2024-12-21,2024-12-21,quantile,wk inc flu hosp
12,0,0.01,608.1575874536647,2024-12-21,2024-12-21,quantile,wk inc flu hosp
13,0,0.01,133.01283289624723,2024-12-21,2024-12-21,quantile,wk inc flu hosp
15,0,0.01,11.07353455023972,2024-12-21,2024-12-21,quantile,wk inc flu hosp
16,0,0.01,53.69329165037186,2024-12-21,2024-12-21,quantile,wk inc flu hosp
17,0,0.01,156.5309766084597,2024-12-21,2024-12-21,quantile,wk inc flu hosp
18,0,0.01,92.45302345393326,2024-12-21,2024-12-21,quantile,wk inc flu hosp
19,0,0.01,9.156684816667136,2024-12-21,2024-12-21,quantile,wk inc flu hosp
20,0,0.01,54.304260465653485,2024-12-21,2024-12-21,quantile,wk inc flu hosp
21,0,0.01,39.871390710589715,2024-12-21,2024-12-21,quantile,wk inc flu hosp
22,0,0.01,154.6038893072559,2024-12-21,2024-12-21,quantile,wk inc flu hosp
23,0,0.01,0.0,2024-12-21,2024-12-21,quantile,wk inc flu hosp
24,0,0.01,45.52069026630149,2024-12-21,2024-12-21,quantile,wk inc flu hosp
25,0,0.01,78.39743423286359,2024-12-21,2024-12-21,quantile,wk inc flu hosp
26,0,0.01,102.2381489801338,2024-12-21,2024-12-21,quantile,wk inc flu hosp
27,0,0.01,62.8374913004122,2024-12-21,2024-12-21,quantile,wk inc flu hosp
28,0,0.01,23.931987359068184,2024-12-21,2024-12-21,quantile,wk inc flu hosp
29,0,0.01,41.89677080711917,2024-12-21,2024-12-21,quantile,wk inc flu hosp
30,0,0.01,0.13591242426265185,2024-12-21,2024-12-21,quantile,wk inc flu hosp
31,0,0.01,5.236069248042705,2024-12-21,2024-12-21,quantile,wk inc flu hosp
32,0,0.01,48.80525284872789,2024-12-21,2024-12-21,quantile,wk inc flu hosp
33,0,0.01,9.01719893692555,2024-12-21,2024-12-21,quantile,wk inc flu hosp
34,0,0.01,114.60033829236521,2024-12-21,2024-12-21,quantile,wk inc flu hosp
35,0,0.01,53.61061029261183,2024-12-21,2024-12-21,quantile,wk inc flu hosp
36,0,0.01,307.9392401550199,2024-12-21,2024-12-21,quantile,wk inc flu hosp
37,0,0.01,100.83823606296217,2024-12-21,2024-12-21,quantile,wk inc flu hosp
38,0,0.01,0.0,2024-12-21,2024-12-21,quantile,wk inc flu hosp
39,0,0.01,48.687478060653135,2024-12-21,2024-12-21,quantile,wk inc flu hosp
40,0,0.01,18.778083205765565,2024-12-21,2024-12-21,quantile,wk inc flu hosp
41,0,0.01,125.81893809395427,2024-12-21,2024-12-21,quantile,wk inc flu hosp
42,0,0.01,160.7392662171823,2024-12-21,2024-12-21,quantile,wk inc flu hosp
44,0,0.01,14.089617533761672,2024-12-21,2024-12-21,quantile,wk inc flu hosp
45,0,0.01,32.855961333247976,2024-12-21,2024-12-21,quantile,wk inc flu hosp
46,0,0.01,0.8242804974085529,2024-12-21,2024-12-21,quantile,wk inc flu hosp
47,0,0.01,119.32137310884491,2024-12-21,2024-12-21,quantile,wk inc flu hosp
48,0,0.01,475.4667195289153,2024-12-21,2024-12-21,quantile,wk inc flu hosp
49,0,0.01,58.944419324173104,2024-12-21,2024-12-21,quantile,wk inc flu hosp
50,0,0.01,0.783624961904582,2024-12-21,2024-12-21,quantile,wk inc flu hosp
51,0,0.01,69.93045633289165,2024-12-21,2024-12-21,quantile,wk inc flu hosp
53,0,0.01,119.4658284146972,2024-12-21,2024-12-21,quantile,wk inc flu hosp
54,0,0.01,7.1319591166360965,2024-12-21,2024-12-21,quantile,wk inc flu hosp
55,0,0.01,34.67268674441811,2024-12-21,2024-12-21,quantile,wk inc flu hosp
56,0,0.01,9.777887641836704,2024-12-21,2024-12-21,quantile,wk inc flu hosp
72,0,0.01,235.8447096825438,2024-12-21,2024-12-21,quantile,wk inc flu hosp
US,0,0.01,6897.745766766064,2024-12-21,2024-12-21,quantile,wk inc flu hosp
01,0,0.025,140.08629754376759,2024-12-21,2024-12-21,quantile,wk inc flu hosp
02,0,0.025,9.752966085129824,2024-12-21,2024-12-21,quantile,wk inc flu hosp
04,0,0.025,674.2613983453995,2024-12-21,2024-12-21,quantile,wk inc flu hosp
05,0,0.025,21.271480551878284,2024-12-21,2024-12-21,quantile,wk inc flu hosp
06,0,0.025,1103.911380460119,2024-12-21,2024-12-21,quantile,wk inc flu hosp
08,0,0.025,92.66930170632301,2024-12-21,2024-12-21,quantile,wk inc flu hosp
09,0,0.025,10.633446477587633,2024-12-21,2024-12-21,quantile,wk inc flu hosp
10,0,0.025,5.917724336037949,2024-12-21,2024-12-21,quantile,wk inc flu hosp
11,0,0.025,1.2632660739505417,2024-12-21,2024-12-21,quantile,wk inc flu hosp
12,0,0.025,637.6050197577648,2024-12-21,2024-12-21,quantile,wk inc flu hosp
13,0,0.025,141.97105645674412,2024-12-21,2024-12-21,quantile,wk inc flu hosp
15,0,0.025,13.517400934594413,2024-12-21,2024-12-21,quantile,wk inc flu hosp
16,0,0.025,59.82062925641104,2024-12-21,2024-12-21,quantile,wk inc flu hosp
17,0,0.025,167.3232489791302,2024-12-21,2024-12-21,quantile,wk inc flu hosp
18,0,0.025,100.58807900316944,2024-12-21,2024-12-21,quantile,wk inc flu hosp
19,0,0.025,11.709983191784092,2024-12-21,2024-12-21,quantile,wk inc flu hosp
20,0,0.025,59.08789481763718,2024-12-21,2024-12-21,quantile,wk inc flu hosp
21,0,0.025,47.829052831741144,2024-12-21,2024-12-21,quantile,wk inc flu hosp
22,0,0.025,170.50537020894862,2024-12-21,2024-12-21,quantile,wk inc flu hosp
23,0,0.025,0.0,2024-12-21,2024-12-21,quantile,wk inc flu hosp
24,0,0.025,49.650577453641425,2024-12-21,2024-12-21,quantile,wk inc flu hosp
25,0,0.025,85.65743577415826,2024-12-21,2024-12-21,quantile,wk inc flu hosp
26,0,0.025,111.39854576121807,2024-12-21,2024-12-21,quantile,wk inc flu hosp
27,0,0.025,69.85942723262158,2024-12-21,2024-12-21,quantile,wk inc flu hosp
28,0,0.025,28.107604570316425,2024-12-21,2024-12-21,quantile,wk inc flu hosp
29,0,0.025,48.1721881643462,2024-12-21,2024-12-21,quantile,wk inc flu hosp
30,0,0.025,0.90616914239831,2024-12-21,2024-12-21,quantile,wk inc flu hosp
31,0,0.025,6.855424714357296,2024-12-21,2024-12-21,quantile,wk inc flu hosp
32,0,0.025,54.78931776857174,2024-12-21,2024-12-21,quantile,wk inc flu hosp
33,0,0.025,9.955853370650875,2024-12-21,2024-12-21,quantile,wk inc flu hosp
34,0,0.025,122.12731219122315,2024-12-21,2024-12-21,quantile,wk inc flu hosp
35,0,0.025,61.66357469601998,2024-12-21,2024-12-21,quantile,wk inc flu hosp
36,0,0.025,326.90148824703056,2024-12-21,2024-12-21,quantile,wk inc flu hosp
37,0,0.025,110.53351892387519,2024-12-21,2024-12-21,quantile,wk inc flu hosp
38,0,0.025,0.0,2024-12-21,2024-12-21,quantile,wk inc flu hosp
39,0,0.025,57.65832916616269,2024-12-21,2024-12-21,quantile,wk inc flu hosp
40,0,0.025,23.359855171434113,2024-12-21,2024-12-21,quantile,wk inc flu hosp
41,0,0.025,137.2649495350843,2024-12-21,2024-12-21,quantile,wk inc flu hosp
42,0,0.025,178.36184538020711,2024-12-21,2024-12-21,quantile,wk inc flu hosp
44,0,0.025,16.42416463977071,2024-12-21,2024-12-21,quantile,wk inc flu hosp
45,0,0.025,38.46940423416103,2024-12-21,2024-12-21,quantile,wk inc flu hosp
46,0,0.025,1.6603322559805826,2024-12-21,2024-12-21,quantile,wk inc flu hosp
47,0,0.025,133.04657036985878,2024-12-21,2024-12-21,quantile,wk inc flu hosp
48,0,0.025,501.6450620975928,2024-12-21,2024-12-21,quantile,wk inc flu hosp
49,0,0.025,64.95046705794508,2024-12-21,2024-12-21,quantile,wk inc flu hosp
50,0,0.025,1.4392387521887702,2024-12-21,2024-12-21,quantile,wk inc flu hosp
51,0,0.025,79.39320562132849,2024-12-21,2024-12-21,quantile,wk inc flu hosp
53,0,0.025,131.22870552465187,2024-12-21,2024-12-21,quantile,wk inc flu hosp
54,0,0.025,9.379526177802953,2024-12-21,2024-12-21,quantile,wk inc flu hosp
55,0,0.025,39.657148081336615,2024-12-21,2024-12-21,quantile,wk inc flu hosp
56,0,0.025,11.74232916859273,2024-12-21,2024-12-21,quantile,wk inc flu hosp
72,0,0.025,256.94001057065344,2024-12-21,2024-12-21,quantile,wk inc flu hosp
US,0,0.025,7329.198267563026,2024-12-21,2024-12-21,quantile,wk inc flu hosp
01,0,0.05,150.59088223836977,2024-12-21,2024-12-21,quantile,wk inc flu hosp
02,0,0.05,11.942025379073716,2024-12-21,2024-12-21,quantile,wk inc flu hosp
04,0,0.05,710.2334768148352,2024-12-21,2024-12-21,quantile,wk inc flu hosp
05,0,0.05,24.690380890019195,2024-12-21,2024-12-21,quantile,wk inc flu hosp
