location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,105.99455050104339
02,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,18.786042409012065
04,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,322.8394737927391
05,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,88.72963147113016
06,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,824.1055039342536
08,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,214.01639283374354
09,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,178.6717291288784
10,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,42.25419284043032
11,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,17.107039150507255
12,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,573.1258896391931
13,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,101.32362080743258
15,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,31.578058221701415
16,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,97.14930218699267
17,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,727.9922760521837
18,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,715.5897542033152
19,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,162.8595267387213
20,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,167.44519657572988
21,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,366.0714281395742
22,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,164.69802543929322
23,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,122.02021457580078
24,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,347.09989908450075
25,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,616.6854717482738
26,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,859.8057483597447
27,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,135.82679137650945
28,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,68.93324831596621
29,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,444.2831980391112
30,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,100.80953454908719
31,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,118.64562749969829
32,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,50.77846749790909
33,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,76.75412816820446
34,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,574.8288605814332
35,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,110.09301110783669
36,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,788.0130459415968
37,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,518.6672082524585
38,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,24.153153917409256
39,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,1532.4096162481133
40,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,151.57004733238054
41,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,236.54098159012375
42,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,1771.1211010777422
44,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,51.298099831585304
45,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,201.67424546429
46,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,43.86061708288833
47,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,211.97289081268482
48,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,773.5834168233428
49,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,83.1076258629438
50,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,34.69641611178185
51,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,340.3873534213541
53,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,347.2277254949643
54,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,302.3727937009186
55,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,427.93987867303775
56,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,44.378790129363175
72,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,41.05667085605705
US,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,17346.29079246722
01,2025-03-01,1,2025-03-08,wk inc flu hosp,quantile,0.01,79.94782381823032
02,2025-03-01,1,2025-03-08,wk inc flu hosp,quantile,0.01,16.270337806696904
04,2025-03-01,1,2025-03-08,wk inc flu hosp,quantile,0.01,271.77951524266956
05,2025-03-01,1,2025-03-08,wk inc flu hosp,quantile,0.01,69.66330798471023
06,2025-03-01,1,2025-03-08,wk inc flu hosp,quantile,0.01,672.4059393968915
08,2025-03-01,1,2025-03-08,wk inc flu hosp,quantile,0.01,180.05771143173655
09,2025-03-01,1,2025-03-08,wk inc flu hosp,quantile,0.01,146.69145788251583
10,2025-03-01,1,2025-03-08,wk inc flu hosp,quantile,0.01,34.599507219802994
11,2025-03-01,1,2025-03-08,wk inc flu hosp,quantile,0.01,10.883803044810968
12,2025-03-01,1,2025-03-08,wk inc flu hosp,quantile,0.01,463.1485339158493
13,2025-03-01,1,2025-03-08,wk inc flu hosp,quantile,0.01,74.9256624031132
15,2025-03-01,1,2025-03-08,wk inc flu hosp,quantile,0.01,26.112815532150936
16,2025-03-01,1,2025-03-08,wk inc flu hosp,quantile,0.01,83.58095296782577
17,2025-03-01,1,2025-03-08,wk inc flu hosp,quantile,0.01,595.3801282127542
18,2025-03-01,1,2025-03-08,wk inc flu hosp,quantile,0.01,623.401865519591
19,2025-03-01,1,2025-03-08,wk inc flu hosp,quantile,0.01,131.09961897129082
20,2025-03-01,1,2025-03-08,wk inc flu hosp,quantile,0.01,135.2201729116182
21,2025-03-01,1,2025-03-08,wk inc flu hosp,quantile,0.01,298.4632444574125
22,2025-03-01,1,2025-03-08,wk inc flu hosp,quantile,0.01,131.67058453495466
23,2025-03-01,1,2025-03-08,wk inc flu hosp,quantile,0.01,100.56282899003577
24,2025-03-01,1,2025-03-08,wk inc flu hosp,quantile,0.01,295.21927883649454
25,2025-03-01,1,2025-03-08,wk inc flu hosp,quantile,0.01,521.1555297860078
26,2025-03-01,1,2025-03-08,wk inc flu hosp,quantile,0.01,769.3292056873266
27,2025-03-01,1,2025-03-08,wk inc flu hosp,quantile,0.01,100.81440857064048
28,2025-03-01,1,2025-03-08,wk inc flu hosp,quantile,0.01,54.099680207180306
29,2025-03-01,1,2025-03-08,wk inc flu hosp,quantile,0.01,384.4986542929563
30,2025-03-01,1,2025-03-08,wk inc flu hosp,quantile,0.01,83.71222736143022
31,2025-03-01,1,2025-03-08,wk inc flu hosp,quantile,0.01,94.79365510152671
32,2025-03-01,1,2025-03-08,wk inc flu hosp,quantile,0.01,39.68564133138984
33,2025-03-01,1,2025-03-08,wk inc flu hosp,quantile,0.01,60.34661399311836
34,2025-03-01,1,2025-03-08,wk inc flu hosp,quantile,0.01,465.03445998331307
35,2025-03-01,1,2025-03-08,wk inc flu hosp,quantile,0.01,92.45545224968325
36,2025-03-01,1,2025-03-08,wk inc flu hosp,quantile,0.01,640.8061428063957
37,2025-03-01,1,2025-03-08,wk inc flu hosp,quantile,0.01,408.59927658850336
38,2025-03-01,1,2025-03-08,wk inc flu hosp,quantile,0.01,19.31605505659742
39,2025-03-01,1,2025-03-08,wk inc flu hosp,quantile,0.01,1278.9141294901788
40,2025-03-01,1,2025-03-08,wk inc flu hosp,quantile,0.01,114.72095220872743
41,2025-03-01,1,2025-03-08,wk inc flu hosp,quantile,0.01,196.54810581810128
42,2025-03-01,1,2025-03-08,wk inc flu hosp,quantile,0.01,1458.8260041604062
44,2025-03-01,1,2025-03-08,wk inc flu hosp,quantile,0.01,38.192067766254134
45,2025-03-01,1,2025-03-08,wk inc flu hosp,quantile,0.01,146.69245150497161
46,2025-03-01,1,2025-03-08,wk inc flu hosp,quantile,0.01,35.60059661192748
47,2025-03-01,1,2025-03-08,wk inc flu hosp,quantile,0.01,177.10084170507673
48,2025-03-01,1,2025-03-08,wk inc flu hosp,quantile,0.01,643.7098492207597
49,2025-03-01,1,2025-03-08,wk inc flu hosp,quantile,0.01,66.7618757982576
50,2025-03-01,1,2025-03-08,wk inc flu hosp,quantile,0.01,27.107978241578074
51,2025-03-01,1,2025-03-08,wk inc flu hosp,quantile,0.01,292.28924885505694
53,2025-03-01,1,2025-03-08,wk inc flu hosp,quantile,0.01,300.49524889729923
54,2025-03-01,1,2025-03-08,wk inc flu hosp,quantile,0.01,244.8814101830359
55,2025-03-01,1,2025-03-08,wk inc flu hosp,quantile,0.01,341.2076435723253
56,2025-03-01,1,2025-03-08,wk inc flu hosp,quantile,0.01,37.195023986764454
72,2025-03-01,1,2025-03-08,wk inc flu hosp,quantile,0.01,32.72130259485474
US,2025-03-01,1,2025-03-08,wk inc flu hosp,quantile,0.01,14932.649944361669
