location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,2.7559702017647525
02,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
04,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,6.181777660352529
05,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
06,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,18.43067329928912
08,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,1.9812352169631355
09,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,7.582907304960181
10,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
11,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
12,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,48.68137033008853
13,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
15,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,5.638103846964543
16,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
17,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,5.693237563701456
18,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
19,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
20,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
21,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
22,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,14.066742507234483
23,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
24,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,6.157348478452558
25,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,11.270049519842328
26,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,5.704472395273798
27,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
28,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,0.7642166905518162
29,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
30,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
31,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
32,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,4.2286330778461005
33,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
34,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,5.468713310035137
35,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,5.807329097012528
36,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,25.25641505551327
37,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
38,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
39,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
40,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
41,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,2.972598477080216
42,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,54.56045803354105
44,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
45,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
46,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
47,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,5.499483736534689
48,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,18.937561078660845
49,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,1.3891690745909313
50,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
51,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
53,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
54,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
55,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
56,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
72,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,79.79350426662612
US,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,352.6666248296002
