location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
02,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
04,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,35.73091556192567
05,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,13.909365009898243
06,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,15.669783772617052
08,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.9933092721465924
09,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,22.58267661193238
10,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
11,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.9316274909223773
12,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,109.69934929467576
13,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
15,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,4.023361452108654
16,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.1452027020557092
17,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,20.671795644554376
18,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,5.805037150570451
19,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,3.9900222400246124
20,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,6.186781070458112
21,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,4.182657046784692
22,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,2.0705510363643853
23,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,2.129558475914671
24,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
25,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,20.929178893997275
26,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,36.04958499000157
27,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,10.476222123851889
28,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,4.446495281673154
29,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,14.315244779326465
30,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
31,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,3.0188928619265276
32,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,4.57788845791407
33,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
34,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,27.94666923452193
35,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,2.3615305886332103
36,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,45.89439259232883
37,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
38,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
39,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,12.807276448335926
40,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,4.461992755769039
41,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,5.344651829822471
42,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,32.51873587221176
44,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.6579566815498904
45,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,9.872019661564668
46,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,1.9777175202528652
47,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,9.100402446657009
48,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,30.369995327318026
49,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
50,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0393981250722719
51,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,15.48942488348476
53,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,1.0467990383662993
54,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,2.8109414391841465
55,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,5.782008501847555
56,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
72,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,22.871401441749168
US,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,604.4554201141187
01,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,0.0
02,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,0.0
04,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,28.2320415154672
05,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,10.382777520261047
06,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,0.0
08,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,0.0
09,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,13.89137075933549
10,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,0.0
11,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,0.053268574145314516
12,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,88.17648010947534
13,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,0.0
15,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,3.115672165743469
16,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,0.0
17,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,9.602424243634992
18,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,2.178753974179179
19,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,0.0
20,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,1.9126812056993487
21,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,0.649439445312151
